window,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2020-2021,pm25,17031824127,9.71306429548564,731,0,0
2020-2021,pm25,17031824125,10.3508891928865,731,0,0
2020-2021,pm25,17031824129,9.77779949188978,731,0,0
2020-2021,pm25,17031804313,9.13562634356068,731,0,0
2020-2021,pm25,17031820204,10.1266367011921,731,0,0
2020-2021,pm25,17031320101,10.0013679890561,731,0,0
2020-2021,pm25,17031380600,8.89466484268126,731,0,731
2020-2021,pm25,17031330102,9.49247606019152,731,0,0
2020-2021,pm25,17031806006,8.94117647058824,731,0,731
2020-2021,pm25,17031828508,8.8937528499772,731,0,0
2020-2021,pm25,17031824126,9.94345645234838,731,0,0
2020-2021,pm25,17031824508,8.89958960328317,731,0,0
2020-2021,pm25,17031242500,8.81805745554036,731,0,731
2020-2021,pm25,17031242100,8.94391244870041,731,0,731
2020-2021,pm25,17031241400,8.66073871409029,731,0,0
2020-2021,pm25,17031060500,8.99316005471956,731,0,731
2020-2021,pm25,17031040800,9.40355677154583,731,0,731
2020-2021,pm25,17031830700,9.48290013679891,731,0,0
2020-2021,pm25,17031020701,9.61422708618331,731,0,0
2020-2021,pm25,17031200300,9.41997264021888,731,0,731
2020-2021,pm25,17031170300,9.73324213406293,731,0,731
2020-2021,pm25,17031160602,9.59986320109439,731,0,0
2020-2021,pm25,17031140701,8.45143638850889,731,0,731
2020-2021,pm25,17031120400,10.2694938440492,731,0,0
2020-2021,pm25,17031090200,9.46374829001368,731,0,0
2020-2021,pm25,17031838300,9.67852257181942,731,0,731
2020-2021,pm25,17031071200,8.16142270861833,731,0,0
2020-2021,pm25,17031822302,9.15526675786594,731,0,0
2020-2021,pm25,17031824116,9.46580027359781,731,0,0
2020-2021,pm25,17031825600,10.1143638850889,731,0,0
2020-2021,pm25,17031823803,9.43878248974008,731,0,0
2020-2021,pm25,17031824505,9.83173734610123,731,0,0
2020-2021,pm25,17031829902,9.44357045143639,731,0,0
2020-2021,pm25,17031829402,8.85742514059888,731,0,0
2020-2021,pm25,17031829500,9.28773369813041,731,0,0
2020-2021,pm25,17031826800,9.41005471956224,731,0,0
2020-2021,pm25,17031827600,9.26265389876881,731,0,0
2020-2021,pm25,17031826201,9.00577595379237,731,0,0
2020-2021,pm25,17031823102,9.57352941176471,731,0,0
2020-2021,pm25,17031821800,9.16552667578659,731,0,0
2020-2021,pm25,17031820400,9.94254445964432,731,0,0
2020-2021,pm25,17031818700,10.3296853625171,731,0,0
2020-2021,pm25,17031500100,9.13064295485636,731,0,0
2020-2021,pm25,17031822000,9.20519835841313,731,0,731
2020-2021,pm25,17031817101,10.0861833105335,731,0,0
2020-2021,pm25,17031816100,9.54514363885089,731,0,0
2020-2021,pm25,17031711000,9.58549931600547,731,0,731
2020-2021,pm25,17031700501,8.87140902872777,731,0,0
2020-2021,pm25,17031700200,9.53625170998632,731,0,0
2020-2021,pm25,17031813100,9.14637482900137,731,0,731
2020-2021,pm25,17031811800,9.99110807113543,731,0,0
2020-2021,pm25,17031560100,9.91928864569083,731,0,731
2020-2021,pm25,17031611200,8.48700410396717,731,0,731
2020-2021,pm25,17031842400,9.15139078887369,731,0,0
2020-2021,pm25,17031431302,9.05061559507524,731,0,731
2020-2021,pm25,17031480400,9.13679890560875,731,0,0
2020-2021,pm25,17031310900,8.79343365253078,731,0,0
2020-2021,pm25,17031301803,8.65389876880985,731,0,731
2020-2021,pm25,17031430600,9.32831737346101,731,0,0
2020-2021,pm25,17031410600,8.44596443228454,731,0,731
2020-2021,pm25,17031260600,9.14090287277702,731,0,0
2020-2021,pm25,17031251200,9.01367989056088,731,0,0
2020-2021,pm25,17031290900,9.13953488372093,731,0,0
2020-2021,pm25,17031281900,10.0998632010944,731,0,731
2020-2021,pm25,17031808301,9.52051983584131,731,0,0
2020-2021,pm25,17031730400,8.92749658002736,731,0,0
2020-2021,pm25,17031660900,9.27086183310533,731,0,0
2020-2021,pm25,17031681100,8.75239398084815,731,0,731
2020-2021,pm25,17031580600,8.58960328317374,731,0,731
2020-2021,pm25,17031561100,9.47332421340629,731,0,731
2020-2021,pm25,17031810900,9.50205198358413,731,0,731
2020-2021,pm25,17031805105,9.62790697674419,731,0,0
2020-2021,pm25,17031804805,9.9750341997264,731,0,0
2020-2021,pm25,17031804711,10.0834473324213,731,0,0
2020-2021,pm25,17031805802,9.93638850889193,731,0,0
2020-2021,pm25,17031805600,9.46648426812586,731,0,0
2020-2021,pm25,17031805401,9.4890560875513,731,0,0
2020-2021,pm25,17031803603,8.44335281681383,731,0,0
2020-2021,pm25,17031803017,10.0383036935705,731,0,0
2020-2021,pm25,17031804607,10.0761513907889,731,0,0
2020-2021,pm25,17031804202,9.17411460708314,731,0,0
2020-2021,pm25,17031351000,9.51025991792066,731,0,0
2020-2021,pm25,17031802200,9.38850889192886,731,0,0
2020-2021,pm25,17031801606,8.94829001367989,731,0,0
2020-2021,pm25,17031831000,9.30232558139535,731,0,0
2020-2021,pm25,17031250300,9.16826265389877,731,0,0
2020-2021,pm25,17031010600,9.4391244870041,731,0,731
2020-2021,pm25,17031062100,9.41997264021888,731,0,731
2020-2021,pm25,17031063302,10.0875512995896,731,0,731
2020-2021,pm25,17031010503,9.4391244870041,731,0,731
2020-2021,pm25,17031030706,9.74965800273598,731,0,0
2020-2021,pm25,17031350100,9.31737346101231,731,0,0
2020-2021,pm25,17031980000,10.2283489424392,731,0,0
2020-2021,pm25,17031802004,8.95348837209302,731,0,731
2020-2021,pm25,17031804609,9.90287277701778,731,0,0
2020-2021,pm25,17031824003,10.2767897856817,731,0,0
2020-2021,pm25,17031260300,10.2298221614227,731,0,0
2020-2021,pm25,17031431200,8.91381668946649,731,0,0
2020-2021,pm25,17031650302,8.74829001367989,731,0,0
2020-2021,pm25,17031671800,9.01778385772914,731,0,0
2020-2021,pm25,17031191302,9.59644322845417,731,0,731
2020-2021,pm25,17031813302,10.2804377564979,731,0,0
2020-2021,pm25,17031840200,10.0068399452804,731,0,0
2020-2021,pm25,17031161100,9.19015047879617,731,0,731
2020-2021,pm25,17031150401,9.2640218878249,731,0,0
2020-2021,pm25,17031140702,8.45143638850889,731,0,0
2020-2021,pm25,17031831900,8.40082079343365,731,0,0
2020-2021,pm25,17031060400,8.99316005471956,731,0,731
2020-2021,pm25,17031040600,8.56908344733242,731,0,0
2020-2021,pm25,17031032100,16.8153214774282,731,0,0
2020-2021,pm25,17031030601,9.61285909712722,731,0,731
2020-2021,pm25,17031030102,10.4623803009576,731,0,731
2020-2021,pm25,17031804506,9.36075825679109,731,0,0
2020-2021,pm25,17031280100,9.4719562243502,731,0,0
2020-2021,pm25,17031670400,9.06976744186047,731,0,731
2020-2021,pm25,17031833100,9.20383036935704,731,0,731
2020-2021,pm25,17031760802,8.94582763337893,731,0,0
2020-2021,pm25,17031824509,9.7578659370725,731,0,0
2020-2021,pm25,17031804305,9.47332421340629,731,0,0
2020-2021,pm25,17031770400,9.69493844049247,731,0,0
2020-2021,pm25,17031802404,9.23620611035112,731,0,0
2020-2021,pm25,17031801605,9.66327926519445,731,0,0
2020-2021,pm25,17031801200,8.69129046967625,731,0,0
2020-2021,pm25,17031800500,8.48946648426813,731,0,0
2020-2021,pm25,17031812000,9.35909712722298,731,0,0
2020-2021,pm25,17031730201,8.99863201094391,731,0,0
2020-2021,pm25,17031661100,9.11491108071136,731,0,731
2020-2021,pm25,17031650100,8.57318741450068,731,0,0
2020-2021,pm25,17031820603,10.1347469220246,731,0,0
2020-2021,pm25,17031750200,9.12243502051984,731,0,0
2020-2021,pm25,17031824701,10.1279069767442,731,0,0
2020-2021,pm25,17031823604,10.0605335157319,731,0,0
2020-2021,pm25,17031828402,9.22400820793434,731,0,0
2020-2021,pm25,17031827400,8.90013679890561,731,0,0
2020-2021,pm25,17031810302,9.36662106703146,731,0,0
2020-2021,pm25,17031806005,9.47332421340629,731,0,0
2020-2021,pm25,17031824124,9.91176470588235,731,0,0
2020-2021,pm25,17031804315,9.91860465116279,731,0,0
2020-2021,pm25,17031805002,10.202462380301,731,0,0
2020-2021,pm25,17031804807,10.0854993160055,731,0,0
2020-2021,pm25,17031805402,9.58686730506156,731,0,0
2020-2021,pm25,17031803702,9.89785681714546,731,0,0
2020-2021,pm25,17031819600,9.82352941176471,731,0,0
2020-2021,pm25,17031821402,9.03556771545828,731,0,0
2020-2021,pm25,17031750600,9.48974008207934,731,0,0
2020-2021,pm25,17031814800,9.35704514363885,731,0,0
2020-2021,pm25,17031620100,8.78659370725034,731,0,0
2020-2021,pm25,17031840000,9.80164158686731,731,0,731
2020-2021,pm25,17031440800,8.88372093023256,731,0,731
2020-2021,pm25,17031390300,8.97948016415869,731,0,0
2020-2021,pm25,17031381200,8.72777017783858,731,0,731
2020-2021,pm25,17031831400,9.22982216142271,731,0,731
2020-2021,pm25,17031300900,8.61696306429549,731,0,0
2020-2021,pm25,17031839000,8.80300957592339,731,0,731
2020-2021,pm25,17031821401,9.74350205198358,731,0,0
2020-2021,pm25,17031814600,9.14637482900137,731,0,0
2020-2021,pm25,17031816500,9.85554035567715,731,0,0
2020-2021,pm25,17031700302,9.19083447332421,731,0,0
2020-2021,pm25,17031813500,8.98426812585499,731,0,0
2020-2021,pm25,17031670900,8.593707250342,731,0,0
2020-2021,pm25,17031640600,10.2154582763338,731,0,0
2020-2021,pm25,17031570400,10.0136798905609,731,0,0
2020-2021,pm25,17031834300,8.99316005471956,731,0,0
2020-2021,pm25,17031490500,9.3077975376197,731,0,0
2020-2021,pm25,17031330200,8.90971272229822,731,0,731
2020-2021,pm25,17031843900,9.41484268125855,731,0,0
2020-2021,pm25,17031252202,9.84131326949384,731,0,0
2020-2021,pm25,17031808100,9.79851475473911,731,0,0
2020-2021,pm25,17031812302,9.61422708618331,731,0,0
2020-2021,pm25,17031809500,8.70725034199726,731,0,0
2020-2021,pm25,17031805901,9.63720930232558,731,0,0
2020-2021,pm25,17031805202,9.37072503419973,731,0,0
2020-2021,pm25,17031804706,9.70041039671683,731,0,0
2020-2021,pm25,17031804102,9.4578659370725,731,0,0
2020-2021,pm25,17031802002,9.66757865937073,731,0,0
2020-2021,pm25,17031803616,8.93673050615595,731,0,0
2020-2021,pm25,17031832400,8.72640218878249,731,0,0
2020-2021,pm25,17031242700,9.41039671682626,731,0,731
2020-2021,pm25,17031241600,9.78659370725034,731,0,0
2020-2021,pm25,17031050700,8.73050615595075,731,0,0
2020-2021,pm25,17031031700,9.10533515731874,731,0,0
2020-2021,pm25,17031020200,9.27770177838577,731,0,0
2020-2021,pm25,17031160502,8.42681258549932,731,0,0
2020-2021,pm25,17031140500,8.86046511627907,731,0,0
2020-2021,pm25,17031080100,10.1655266757866,731,0,0
2020-2021,pm25,17031813702,10.4623803009576,731,0,0
2020-2021,pm25,17031824121,10.250341997264,731,0,0
2020-2021,pm25,17031820605,9.97309621523028,731,0,0
2020-2021,pm25,17031804308,10.0266757865937,731,0,0
2020-2021,pm25,17031825802,9.23461012311902,731,0,0
2020-2021,pm25,17031824115,10.03146374829,731,0,0
2020-2021,pm25,17031827901,9.13132694938441,731,0,0
2020-2021,pm25,17031826700,8.66347469220246,731,0,0
2020-2021,pm25,17031823303,8.96443228454172,731,0,0
2020-2021,pm25,17031820103,10.0725034199726,731,0,0
2020-2021,pm25,17031801100,9.24076607387141,731,0,0
2020-2021,pm25,17031010201,9.03830369357045,731,0,731
2020-2021,pm25,17031834500,9.03419972640219,731,0,731
2020-2021,pm25,17031110501,9.48016415868673,731,0,0
2020-2021,pm25,17031670300,8.90560875512996,731,0,731
2020-2021,pm25,17031650200,8.92544459644323,731,0,0
2020-2021,pm25,17031818000,9.96662106703146,731,0,0
2020-2021,pm25,17031816800,10.0500683994528,731,0,0
2020-2021,pm25,17031710200,8.84404924760602,731,0,0
2020-2021,pm25,17031480500,9.01778385772914,731,0,0
2020-2021,pm25,17031430200,8.53351573187415,731,0,731
2020-2021,pm25,17031390600,9.06976744186047,731,0,0
2020-2021,pm25,17031271400,10.1395348837209,731,0,0
2020-2021,pm25,17031251300,9.0109439124487,731,0,0
2020-2021,pm25,17031820606,9.98467852257182,731,0,0
2020-2021,pm25,17031824800,9.25900592795257,731,0,0
2020-2021,pm25,17031825700,8.93406292749658,731,0,0
2020-2021,pm25,17031824601,9.41906064751482,731,0,0
2020-2021,pm25,17031822701,9.11627906976744,731,0,0
2020-2021,pm25,17031828000,9.10424076607387,731,0,0
2020-2021,pm25,17031801701,9.47264021887825,731,0,0
2020-2021,pm25,17031800700,8.60636114911081,731,0,0
2020-2021,pm25,17031691200,9.2578659370725,731,0,0
2020-2021,pm25,17031590500,9.6484268125855,731,0,731
2020-2021,pm25,17031520300,9.19015047879617,731,0,731
2020-2021,pm25,17031839700,8.64021887824898,731,0,0
2020-2021,pm25,17031431400,9.19927040583675,731,0,0
2020-2021,pm25,17031230700,8.64158686730506,731,0,0
2020-2021,pm25,17031220602,8.76470588235294,731,0,731
2020-2021,pm25,17031250400,9.39398084815321,731,0,0
2020-2021,pm25,17031060300,8.77154582763338,731,0,731
2020-2021,pm25,17031830800,9.18057455540356,731,0,0
2020-2021,pm25,17031031100,8.34610123119015,731,0,0
2020-2021,pm25,17031200401,8.92065663474692,731,0,731
2020-2021,pm25,17031190800,8.67441860465116,731,0,0
2020-2021,pm25,17031171000,9.51025991792066,731,0,0
2020-2021,pm25,17031150700,9.05061559507524,731,0,731
2020-2021,pm25,17031831800,9.27838577291382,731,0,0
2020-2021,pm25,17031490901,9.25854993160055,731,0,0
2020-2021,pm25,17031351100,9.09439124487004,731,0,0
2020-2021,pm25,17031770202,9.15016310638746,731,0,0
2020-2021,pm25,17031824507,9.29594163246694,731,0,0
2020-2021,pm25,17031351400,8.95075239398085,731,0,0
2020-2021,pm25,17031824400,9.45088919288646,731,0,0
2020-2021,pm25,17031838100,10.1668946648427,731,0,0
2020-2021,pm25,17031833900,9.109439124487,731,0,731
2020-2021,pm25,17031804512,9.2250341997264,731,0,0
2020-2021,pm25,17031804312,9.03077975376197,731,0,0
2020-2021,pm25,17031823901,8.32067943456452,731,0,0
2020-2021,pm25,17031811702,9.79507523939808,731,0,0
2020-2021,pm25,17031660800,9.01846785225718,731,0,0
2020-2021,pm25,17031822802,9.15458276333789,731,0,0
2020-2021,pm25,17031820902,10.2229822161423,731,0,0
2020-2021,pm25,17031530300,9.3844049247606,731,0,0
2020-2021,pm25,17031814700,9.11627906976744,731,0,0
2020-2021,pm25,17031460500,8.70861833105335,731,0,0
2020-2021,pm25,17031430800,9.32831737346101,731,0,731
2020-2021,pm25,17031400400,9.38030095759234,731,0,731
2020-2021,pm25,17031251100,9.43228454172367,731,0,0
2020-2021,pm25,17031817500,9.28727770177839,731,0,0
2020-2021,pm25,17031823400,9.39785681714546,731,0,0
2020-2021,pm25,17031740300,9.06976744186047,731,0,0
2020-2021,pm25,17031828505,9.0109439124487,731,0,0
2020-2021,pm25,17031824107,9.88394892840857,731,0,0
2020-2021,pm25,17031140601,8.45006839945281,731,0,0
2020-2021,pm25,17031804715,8.9671682626539,731,0,0
2020-2021,pm25,17031660301,8.73871409028728,731,0,731
2020-2021,pm25,17031220902,9.07523939808481,731,0,731
2020-2021,pm25,17031690300,8.88919288645691,731,0,731
2020-2021,pm25,17031671500,8.98426812585499,731,0,0
2020-2021,pm25,17031560700,10.1778385772914,731,0,0
2020-2021,pm25,17031590700,9.59097127222982,731,0,0
2020-2021,pm25,17031814200,10.0259917920657,731,0,0
2020-2021,pm25,17031841900,9.60237118103056,731,0,0
2020-2021,pm25,17031808302,9.29001367989056,731,0,0
2020-2021,pm25,17031811500,10.2698358413133,731,0,0
2020-2021,pm25,17031804803,9.74179206566347,731,0,0
2020-2021,pm25,17031821200,9.23848609211126,731,0,0
2020-2021,pm25,17031828503,9.27559717983795,731,0,0
2020-2021,pm25,17031828201,9.4859097127223,731,0,0
2020-2021,pm25,17031826402,9.15526675786594,731,0,0
2020-2021,pm25,17031827802,9.07079343365253,731,0,0
2020-2021,pm25,17031821600,9.37455540355677,731,0,0
2020-2021,pm25,17031819000,8.92585499316006,731,0,0
2020-2021,pm25,17031806004,9.46374829001368,731,0,0
2020-2021,pm25,17031802802,10.0383036935705,731,0,0
2020-2021,pm25,17031804306,9.57729138166895,731,0,0
2020-2021,pm25,17031802402,8.59712722298222,731,0,0
2020-2021,pm25,17031220500,8.9233926128591,731,0,0
2020-2021,pm25,17031242200,8.64295485636115,731,0,731
2020-2021,pm25,17031710700,8.62927496580027,731,0,0
2020-2021,pm25,17031691500,9.12517099863201,731,0,0
2020-2021,pm25,17031812900,9.2530779753762,731,0,0
2020-2021,pm25,17031640300,9.84746922024624,731,0,0
2020-2021,pm25,17031630500,9.89603283173735,731,0,0
2020-2021,pm25,17031600900,8.64021887824898,731,0,731
2020-2021,pm25,17031480100,9.0827633378933,731,0,0
2020-2021,pm25,17031310700,9.02462380300958,731,0,0
2020-2021,pm25,17031381900,8.72777017783858,731,0,0
2020-2021,pm25,17031842100,9.75923392612859,731,0,0
2020-2021,pm25,17031062900,8.92476060191519,731,0,0
2020-2021,pm25,17031031000,9.43228454172367,731,0,731
2020-2021,pm25,17031200100,9.09165526675787,731,0,0
2020-2021,pm25,17031150300,9.34746922024624,731,0,0
2020-2021,pm25,17031100400,9.49521203830369,731,0,0
2020-2021,pm25,17031832600,9.2093023255814,731,0,0
2020-2021,pm25,17031809401,9.18741450068399,731,0,0
2020-2021,pm25,17031803010,8.70109439124487,731,0,0
2020-2021,pm25,17031802503,10.2325581395349,731,0,0
2020-2021,pm25,17031770700,9.55175558595531,731,0,0
2020-2021,pm25,17031802300,9.52569865155364,731,0,0
2020-2021,pm25,17031802801,9.98495212038304,731,0,0
2020-2021,pm25,17031804714,8.91894664842681,731,0,0
2020-2021,pm25,17031804104,9.28864569083447,731,0,0
2020-2021,pm25,17031250800,9.35294117647059,731,0,0
2020-2021,pm25,17031800200,8.56011551907585,731,0,0
2020-2021,pm25,17031210501,8.85088919288646,731,0,731
2020-2021,pm25,17031060100,8.99316005471956,731,0,0
2020-2021,pm25,17031040900,8.56908344733242,731,0,731
2020-2021,pm25,17031030800,8.34610123119015,731,0,731
2020-2021,pm25,17031191301,9.0109439124487,731,0,731
2020-2021,pm25,17031180100,9.3625170998632,731,0,0
2020-2021,pm25,17031150502,9.703146374829,731,0,0
2020-2021,pm25,17031838600,9.50478796169631,731,0,731
2020-2021,pm25,17031808600,8.9702462380301,731,0,0
2020-2021,pm25,17031807800,9.79981760145918,731,0,0
2020-2021,pm25,17031811301,9.37254901960784,731,0,0
2020-2021,pm25,17031809600,9.07455540355677,731,0,0
2020-2021,pm25,17031805108,9.35978112175103,731,0,0
2020-2021,pm25,17031120200,9.56497948016416,731,0,0
2020-2021,pm25,17031550200,9.08789329685363,731,0,0
2020-2021,pm25,17031824602,9.74473324213406,731,0,0
2020-2021,pm25,17031821101,9.33242134062927,731,0,0
2020-2021,pm25,17031819802,10.1655266757866,731,0,0
2020-2021,pm25,17031822200,9.29206566347469,731,0,0
2020-2021,pm25,17031829301,9.35248518011856,731,0,0
2020-2021,pm25,17031822702,9.14158686730506,731,0,0
2020-2021,pm25,17031818200,9.70451436388509,731,0,0
2020-2021,pm25,17031630800,8.41313269493844,731,0,731
2020-2021,pm25,17031810800,9.41039671682626,731,0,0
2020-2021,pm25,17031320600,9.96853625170999,731,0,0
2020-2021,pm25,17031807400,9.14432284541724,731,0,0
2020-2021,pm25,17031806001,9.57113543091655,731,0,0
2020-2021,pm25,17031802608,9.96648426812586,731,0,0
2020-2021,pm25,17031829904,9.37908496732026,731,0,0
2020-2021,pm25,17031320102,10.2243502051984,731,0,0
2020-2021,pm25,17031081403,9.71956224350205,731,0,0
2020-2021,pm25,17031243000,8.64295485636115,731,0,731
2020-2021,pm25,17031831600,9.92954856361149,731,0,0
2020-2021,pm25,17031804309,9.72731418148655,731,0,0
2020-2021,pm25,17031820101,10.2982216142271,731,0,0
2020-2021,pm25,17031822301,9.19288645690835,731,0,731
2020-2021,pm25,17031530100,9.48153214774282,731,0,0
2020-2021,pm25,17031210400,9.09165526675787,731,0,731
2020-2021,pm25,17031081100,9.84268125854993,731,0,731
2020-2021,pm25,17031220300,9.04240766073871,731,0,0
2020-2021,pm25,17031804608,9.99931600547196,731,0,0
2020-2021,pm25,17031823002,9.24418604651163,731,0,0
2020-2021,pm25,17031813301,9.22982216142271,731,0,0
2020-2021,pm25,17031301702,9.55266757865937,731,0,731
2020-2021,pm25,17031804611,9.99270405836753,731,0,0
2020-2021,pm25,17031241500,8.66073871409029,731,0,731
2020-2021,pm25,17031420700,8.90013679890561,731,0,0
2020-2021,pm25,17031823705,10.2277701778386,731,0,0
2020-2021,pm25,17031580800,9.9452804377565,731,0,731
2020-2021,pm25,17031828702,8.74344943701989,731,0,0
2020-2021,pm25,17031063303,10.0875512995896,731,0,0
2020-2021,pm25,17031030101,10.4623803009576,731,0,0
2020-2021,pm25,17031808702,9.25854993160055,731,0,0
2020-2021,pm25,17031804108,9.78727770177839,731,0,0
2020-2021,pm25,17031842200,9.54514363885089,731,0,0
2020-2021,pm25,17031802610,9.34199726402189,731,0,731
2020-2021,pm25,17031834800,8.96032831737346,731,0,0
2020-2021,pm25,17031330101,9.74521203830369,731,0,0
2020-2021,pm25,17031803902,10.0506155950752,731,0,0
