window,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2005-2009,pm25,17031843600,12.513143483023,1826,0,1826
2005-2009,pm25,17031251000,14.1801752464403,1826,0,1826
2005-2009,pm25,17031252101,13.1456736035049,1826,0,0
2005-2009,pm25,17031271800,12.9430449069003,1826,0,1826
2005-2009,pm25,17031271300,13.4769989047098,1826,0,1826
2005-2009,pm25,17031570200,14.7809419496166,1826,0,0
2005-2009,pm25,17031340400,13.1013143483023,1826,0,1826
2005-2009,pm25,17031242800,13.1779846659365,1826,0,0
2005-2009,pm25,17031243500,13.7617743702081,1826,0,0
2005-2009,pm25,17031010300,14.0865279299014,1826,0,0
2005-2009,pm25,17031010400,13.76286966046,1826,0,0
2005-2009,pm25,17031020500,13.026834611172,1826,0,0
2005-2009,pm25,17031081202,13.0564074479737,1826,0,0
2005-2009,pm25,17031210502,12.4271631982475,1826,0,0
2005-2009,pm25,17031221200,12.4753559693319,1826,0,1826
2005-2009,pm25,17031220901,12.5355969331873,1826,0,1826
2005-2009,pm25,17031301100,12.9687842278204,1826,0,0
2005-2009,pm25,17031010202,13.3800657174151,1826,0,0
2005-2009,pm25,17031410100,13.2015334063527,1826,0,1826
2005-2009,pm25,17031061902,13.9255202628697,1826,0,0
2005-2009,pm25,17031540101,13.0923466593647,1826,0,0
2005-2009,pm25,17031140302,13.1889375684556,1826,0,0
2005-2009,pm25,17031220702,12.6511500547645,1826,0,1826
2005-2009,pm25,17031220601,12.2902519167579,1826,0,0
2005-2009,pm25,17031760801,13.4890470974808,1826,0,0
2005-2009,pm25,17031070103,11.7743702081052,1826,0,1826
2005-2009,pm25,17031070102,13.1478641840088,1826,0,1826
2005-2009,pm25,17031806104,13.0147179627601,1826,0,0
2005-2009,pm25,17031802505,13.2304803630105,1826,0,0
2005-2009,pm25,17031803015,13.7867834976269,1826,0,0
2005-2009,pm25,17031770201,14.0038335158817,1826,0,0
2005-2009,pm25,17031802609,12.9633077765608,1826,0,0
2005-2009,pm25,17031823603,12.7951807228916,1826,0,1826
2005-2009,pm25,17031824114,13.0977155374746,1826,0,0
2005-2009,pm25,17031830008,12.8708055361944,1826,0,0
2005-2009,pm25,17031490200,12.9759036144578,1826,0,0
2005-2009,pm25,17031844700,12.5109529025192,1826,0,1826
2005-2009,pm25,17031803613,12.7409638554217,1826,0,1826
2005-2009,pm25,17031804513,13.0609450790174,1826,0,0
2005-2009,pm25,17031824127,13.493291347207,1826,0,0
2005-2009,pm25,17031824125,14.0744797371303,1826,0,0
2005-2009,pm25,17031824129,13.5964637771867,1826,0,0
2005-2009,pm25,17031804313,12.7325927084963,1826,0,0
2005-2009,pm25,17031820204,14.0535909873259,1826,0,0
2005-2009,pm25,17031320101,13.9446878422782,1826,0,0
2005-2009,pm25,17031380600,12.8017524644031,1826,0,1826
2005-2009,pm25,17031330102,13.421139101862,1826,0,0
2005-2009,pm25,17031806006,12.9364731653888,1826,0,1826
2005-2009,pm25,17031828508,12.7229524157235,1826,0,0
2005-2009,pm25,17031824126,13.8520445418036,1826,0,0
2005-2009,pm25,17031824508,12.3536692223439,1826,0,0
2005-2009,pm25,17031242500,12.5049288061336,1826,0,1826
2005-2009,pm25,17031242100,12.6193866374589,1826,0,1826
2005-2009,pm25,17031241400,12.2699890470975,1826,0,0
2005-2009,pm25,17031060500,12.6653888280394,1826,0,1826
2005-2009,pm25,17031040800,13.171412924425,1826,0,1826
2005-2009,pm25,17031830700,13.3477546549836,1826,0,0
2005-2009,pm25,17031020701,13.3444687842278,1826,0,0
2005-2009,pm25,17031200300,13.1062431544359,1826,0,1826
2005-2009,pm25,17031170300,13.4748083242059,1826,0,1826
2005-2009,pm25,17031160602,13.2803943044907,1826,0,0
2005-2009,pm25,17031140701,11.9518072289157,1826,0,1826
2005-2009,pm25,17031120400,14.0284775465498,1826,0,0
2005-2009,pm25,17031090200,13.1347207009858,1826,0,0
2005-2009,pm25,17031838300,13.5279299014239,1826,0,1826
2005-2009,pm25,17031071200,11.7743702081052,1826,0,0
2005-2009,pm25,17031822302,12.9685104052574,1826,0,0
2005-2009,pm25,17031824116,13.1762322015334,1826,0,0
2005-2009,pm25,17031825600,13.9357064622125,1826,0,0
2005-2009,pm25,17031823803,13.0846111719606,1826,0,0
2005-2009,pm25,17031824505,13.5054764512596,1826,0,0
2005-2009,pm25,17031829902,13.0922325666302,1826,0,0
2005-2009,pm25,17031829402,12.4289886820007,1826,0,0
2005-2009,pm25,17031829500,13.0545819642205,1826,0,0
2005-2009,pm25,17031826800,13.2747124863089,1826,0,0
2005-2009,pm25,17031827600,13.0730193501278,1826,0,0
2005-2009,pm25,17031826201,12.7695631008884,1826,0,0
2005-2009,pm25,17031823102,13.2864184008762,1826,0,0
2005-2009,pm25,17031821800,12.9589266155531,1826,0,0
2005-2009,pm25,17031820400,13.9030668127054,1826,0,0
2005-2009,pm25,17031818700,14.3745892661555,1826,0,0
2005-2009,pm25,17031500100,12.9964403066813,1826,0,0
2005-2009,pm25,17031822000,13.0487404162103,1826,0,1826
2005-2009,pm25,17031817101,13.894852135816,1826,0,0
2005-2009,pm25,17031816100,13.386272362176,1826,0,0
2005-2009,pm25,17031711000,13.5646221248631,1826,0,1826
2005-2009,pm25,17031700501,12.7278203723987,1826,0,0
2005-2009,pm25,17031700200,13.3981380065717,1826,0,0
2005-2009,pm25,17031813100,12.9457831325301,1826,0,1826
2005-2009,pm25,17031811800,13.6997535596933,1826,0,0
2005-2009,pm25,17031560100,13.8833515881709,1826,0,1826
2005-2009,pm25,17031611200,12.3121577217963,1826,0,1826
2005-2009,pm25,17031842400,13.0558598028478,1826,0,0
2005-2009,pm25,17031431302,13.0142387732749,1826,0,1826
2005-2009,pm25,17031480400,13.0564074479737,1826,0,0
2005-2009,pm25,17031310900,12.552026286966,1826,0,0
2005-2009,pm25,17031301803,12.3849945235487,1826,0,1826
2005-2009,pm25,17031430600,13.3351588170865,1826,0,0
2005-2009,pm25,17031410600,12.3039430449069,1826,0,1826
2005-2009,pm25,17031260600,12.9441401971522,1826,0,0
2005-2009,pm25,17031251200,12.6955093099671,1826,0,0
2005-2009,pm25,17031290900,12.9222343921139,1826,0,0
2005-2009,pm25,17031281900,14.0366922234392,1826,0,1826
2005-2009,pm25,17031808301,13.2595837897043,1826,0,0
2005-2009,pm25,17031730400,12.7447973713034,1826,0,0
2005-2009,pm25,17031660900,13.0932822197882,1826,0,0
2005-2009,pm25,17031681100,12.6270536692223,1826,0,1826
2005-2009,pm25,17031580600,12.3614457831325,1826,0,1826
2005-2009,pm25,17031561100,13.2694414019715,1826,0,1826
2005-2009,pm25,17031810900,13.2546549835706,1826,0,1826
2005-2009,pm25,17031805105,13.236582694414,1826,0,0
2005-2009,pm25,17031804805,13.6125410733844,1826,0,0
2005-2009,pm25,17031804711,13.6944140197152,1826,0,0
2005-2009,pm25,17031805802,13.6391018619934,1826,0,0
2005-2009,pm25,17031805600,13.1681270536692,1826,0,0
2005-2009,pm25,17031805401,13.2190580503834,1826,0,0
2005-2009,pm25,17031803603,11.753858408842,1826,0,0
2005-2009,pm25,17031803017,13.7243519532676,1826,0,0
2005-2009,pm25,17031804607,13.7964585615188,1826,0,0
2005-2009,pm25,17031804202,12.5882317147377,1826,0,0
2005-2009,pm25,17031351000,13.5139649507119,1826,0,0
2005-2009,pm25,17031802200,13.0317634173056,1826,0,0
2005-2009,pm25,17031801606,12.5973713033954,1826,0,0
2005-2009,pm25,17031831000,13.0339539978094,1826,0,0
2005-2009,pm25,17031250300,12.8176341730559,1826,0,0
2005-2009,pm25,17031010600,13.2447973713034,1826,0,1826
2005-2009,pm25,17031062100,13.0717415115005,1826,0,1826
2005-2009,pm25,17031063302,13.9819277108434,1826,0,1826
2005-2009,pm25,17031010503,13.2447973713034,1826,0,1826
2005-2009,pm25,17031030706,13.566265060241,1826,0,0
2005-2009,pm25,17031350100,13.1998904709748,1826,0,0
2005-2009,pm25,17031980000,14.1207768135479,1826,0,0
2005-2009,pm25,17031802004,12.6396495071194,1826,0,1826
2005-2009,pm25,17031804609,13.6217962760131,1826,0,0
2005-2009,pm25,17031824003,13.9875867104783,1826,0,0
2005-2009,pm25,17031260300,14.091456736035,1826,0,0
2005-2009,pm25,17031431200,12.8121577217963,1826,0,0
2005-2009,pm25,17031650302,12.5558598028478,1826,0,0
2005-2009,pm25,17031671800,12.8932092004381,1826,0,0
2005-2009,pm25,17031191302,13.2398685651698,1826,0,1826
2005-2009,pm25,17031813302,14.2776560788609,1826,0,0
2005-2009,pm25,17031840200,13.9370208105148,1826,0,0
2005-2009,pm25,17031161100,12.8280394304491,1826,0,1826
2005-2009,pm25,17031150401,12.8904709748083,1826,0,0
2005-2009,pm25,17031140702,11.9518072289157,1826,0,0
2005-2009,pm25,17031831900,11.9424972617744,1826,0,0
2005-2009,pm25,17031060400,12.6653888280394,1826,0,1826
2005-2009,pm25,17031040600,12.1905805038335,1826,0,0
2005-2009,pm25,17031032100,23.9616648411829,1826,0,0
2005-2009,pm25,17031030601,13.446878422782,1826,0,1826
2005-2009,pm25,17031030102,14.3674698795181,1826,0,1826
2005-2009,pm25,17031804506,12.9565795650133,1826,0,0
2005-2009,pm25,17031280100,13.2743702081051,1826,0,0
2005-2009,pm25,17031670400,12.9184008762322,1826,0,1826
2005-2009,pm25,17031833100,13.0624315443593,1826,0,1826
2005-2009,pm25,17031760802,12.4974808324206,1826,0,0
2005-2009,pm25,17031824509,13.3600766703176,1826,0,0
2005-2009,pm25,17031804305,12.8581599123768,1826,0,0
2005-2009,pm25,17031770400,13.2358003442341,1826,0,0
2005-2009,pm25,17031802404,13.0200803212851,1826,0,0
2005-2009,pm25,17031801605,13.3242841495854,1826,0,0
2005-2009,pm25,17031801200,12.3745892661555,1826,0,0
2005-2009,pm25,17031800500,12.300547645126,1826,0,0
2005-2009,pm25,17031812000,13.1404709748083,1826,0,0
2005-2009,pm25,17031730201,12.8116100766703,1826,0,0
2005-2009,pm25,17031661100,12.920591456736,1826,0,1826
2005-2009,pm25,17031650100,12.3187294633078,1826,0,0
2005-2009,pm25,17031820603,14.0635268346112,1826,0,0
2005-2009,pm25,17031750200,12.9671412924425,1826,0,0
2005-2009,pm25,17031824701,13.8463855421687,1826,0,0
2005-2009,pm25,17031823604,13.7745071193866,1826,0,0
2005-2009,pm25,17031828402,12.9726177437021,1826,0,0
2005-2009,pm25,17031827400,12.6418400876232,1826,0,0
2005-2009,pm25,17031810302,13.0799561883899,1826,0,0
2005-2009,pm25,17031806005,13.1473165388828,1826,0,0
2005-2009,pm25,17031824124,13.6733296823658,1826,0,0
2005-2009,pm25,17031804315,13.6631982475356,1826,0,0
2005-2009,pm25,17031805002,13.7907995618839,1826,0,0
2005-2009,pm25,17031804807,13.657995618839,1826,0,0
2005-2009,pm25,17031805402,13.2694414019715,1826,0,0
2005-2009,pm25,17031803702,13.6296093464768,1826,0,0
2005-2009,pm25,17031819600,13.63143483023,1826,0,0
2005-2009,pm25,17031821402,12.8619934282585,1826,0,0
2005-2009,pm25,17031750600,13.3006571741512,1826,0,0
2005-2009,pm25,17031814800,13.1642935377875,1826,0,0
2005-2009,pm25,17031620100,12.5536692223439,1826,0,0
2005-2009,pm25,17031840000,13.6938663745893,1826,0,1826
2005-2009,pm25,17031440800,12.7070098576123,1826,0,1826
2005-2009,pm25,17031390300,12.9271631982475,1826,0,0
2005-2009,pm25,17031381200,12.5870755750274,1826,0,1826
2005-2009,pm25,17031831400,13.0810514786418,1826,0,1826
2005-2009,pm25,17031300900,12.249726177437,1826,0,0
2005-2009,pm25,17031839000,12.5339539978094,1826,0,1826
2005-2009,pm25,17031821401,13.5564074479737,1826,0,0
2005-2009,pm25,17031814600,12.9457831325301,1826,0,0
2005-2009,pm25,17031816500,13.645125958379,1826,0,0
2005-2009,pm25,17031700302,13.0183461117196,1826,0,0
2005-2009,pm25,17031813500,12.7179627601314,1826,0,0
2005-2009,pm25,17031670900,12.5432639649507,1826,0,0
2005-2009,pm25,17031640600,14.1089813800657,1826,0,0
2005-2009,pm25,17031570400,13.9753559693319,1826,0,0
2005-2009,pm25,17031834300,12.8663745892662,1826,0,0
2005-2009,pm25,17031490500,13.2352135815991,1826,0,0
2005-2009,pm25,17031330200,12.6588170865279,1826,0,1826
2005-2009,pm25,17031843900,13.3611719605696,1826,0,0
2005-2009,pm25,17031252202,13.6423877327492,1826,0,0
2005-2009,pm25,17031808100,13.6265060240964,1826,0,0
2005-2009,pm25,17031812302,13.4622124863089,1826,0,0
2005-2009,pm25,17031809500,12.3587075575027,1826,0,0
2005-2009,pm25,17031805901,13.4713033953998,1826,0,0
2005-2009,pm25,17031805202,13.079134720701,1826,0,0
2005-2009,pm25,17031804706,13.6380065717415,1826,0,0
2005-2009,pm25,17031804102,13.0349945235487,1826,0,0
2005-2009,pm25,17031802002,13.5361445783133,1826,0,0
2005-2009,pm25,17031803616,12.2805312157722,1826,0,0
2005-2009,pm25,17031832400,12.2809419496166,1826,0,0
2005-2009,pm25,17031242700,13.1779846659365,1826,0,1826
2005-2009,pm25,17031241600,13.6046002190581,1826,0,0
2005-2009,pm25,17031050700,12.3838992332968,1826,0,0
2005-2009,pm25,17031031700,12.815991237678,1826,0,0
2005-2009,pm25,17031020200,12.9969879518072,1826,0,0
2005-2009,pm25,17031160502,11.9052573932092,1826,0,0
2005-2009,pm25,17031140500,12.4288061336254,1826,0,0
2005-2009,pm25,17031080100,14.0963855421687,1826,0,0
2005-2009,pm25,17031813702,14.4397590361446,1826,0,0
2005-2009,pm25,17031824121,13.9630339539978,1826,0,0
2005-2009,pm25,17031820605,13.7946330777656,1826,0,0
2005-2009,pm25,17031804308,13.6473165388828,1826,0,0
2005-2009,pm25,17031825802,13.1158269441402,1826,0,0
2005-2009,pm25,17031824115,13.8318729463308,1826,0,0
2005-2009,pm25,17031827901,12.9444140197152,1826,0,0
2005-2009,pm25,17031826700,12.4134720700986,1826,0,0
2005-2009,pm25,17031823303,12.6500547645126,1826,0,0
2005-2009,pm25,17031820103,13.8600766703176,1826,0,0
2005-2009,pm25,17031801100,12.9879518072289,1826,0,0
2005-2009,pm25,17031010201,12.7119386637459,1826,0,1826
2005-2009,pm25,17031834500,12.9255202628697,1826,0,1826
2005-2009,pm25,17031110501,13.1560788608981,1826,0,0
2005-2009,pm25,17031670300,12.7617743702081,1826,0,1826
2005-2009,pm25,17031650200,12.710843373494,1826,0,0
2005-2009,pm25,17031818000,13.7992332968237,1826,0,0
2005-2009,pm25,17031816800,13.8184556407448,1826,0,0
2005-2009,pm25,17031710200,12.658269441402,1826,0,0
2005-2009,pm25,17031480500,12.9092734574662,1826,0,0
2005-2009,pm25,17031430200,12.421139101862,1826,0,1826
2005-2009,pm25,17031390600,13.0706462212486,1826,0,0
2005-2009,pm25,17031271400,13.9769989047098,1826,0,0
2005-2009,pm25,17031251300,12.723439211391,1826,0,0
2005-2009,pm25,17031820606,13.6922234392114,1826,0,0
2005-2009,pm25,17031824800,13.0797736400146,1826,0,0
2005-2009,pm25,17031825700,12.7904709748083,1826,0,0
2005-2009,pm25,17031824601,12.9419496166484,1826,0,0
2005-2009,pm25,17031822701,12.907447973713,1826,0,0
2005-2009,pm25,17031828000,12.9755750273823,1826,0,0
2005-2009,pm25,17031801701,13.1629244249726,1826,0,0
2005-2009,pm25,17031800700,12.0843373493976,1826,0,0
2005-2009,pm25,17031691200,13.1525191675794,1826,0,0
2005-2009,pm25,17031590500,13.5903614457831,1826,0,1826
2005-2009,pm25,17031520300,13.1100766703176,1826,0,1826
2005-2009,pm25,17031839700,12.4058050383352,1826,0,0
2005-2009,pm25,17031431400,13.0691858342461,1826,0,0
2005-2009,pm25,17031230700,12.2048192771084,1826,0,0
2005-2009,pm25,17031220602,12.2902519167579,1826,0,1826
2005-2009,pm25,17031250400,13.0840635268346,1826,0,0
2005-2009,pm25,17031060300,12.4145673603505,1826,0,1826
2005-2009,pm25,17031830800,12.8986856516977,1826,0,0
2005-2009,pm25,17031031100,11.947426067908,1826,0,0
2005-2009,pm25,17031200401,12.5054764512596,1826,0,1826
2005-2009,pm25,17031190800,12.2212486308872,1826,0,0
2005-2009,pm25,17031171000,13.2513691128149,1826,0,0
2005-2009,pm25,17031150700,12.6423877327492,1826,0,1826
2005-2009,pm25,17031831800,12.9405805038335,1826,0,0
2005-2009,pm25,17031490901,13.1566265060241,1826,0,0
2005-2009,pm25,17031351100,13.0536692223439,1826,0,0
2005-2009,pm25,17031770202,12.6575111635353,1826,0,0
2005-2009,pm25,17031824507,12.7577583059511,1826,0,0
2005-2009,pm25,17031351400,12.8389923329682,1826,0,0
2005-2009,pm25,17031824400,13.2175246440307,1826,0,0
2005-2009,pm25,17031838100,14.0569550930997,1826,0,0
2005-2009,pm25,17031833900,13.1511500547645,1826,0,1826
2005-2009,pm25,17031804512,12.835843373494,1826,0,0
2005-2009,pm25,17031804312,12.6733981380066,1826,0,0
2005-2009,pm25,17031823901,11.7521905805038,1826,0,0
2005-2009,pm25,17031811702,13.5420591456736,1826,0,0
2005-2009,pm25,17031660800,12.8776013143483,1826,0,0
2005-2009,pm25,17031822802,12.9507119386637,1826,0,0
2005-2009,pm25,17031820902,14.1571741511501,1826,0,0
2005-2009,pm25,17031530300,13.2124863088719,1826,0,0
2005-2009,pm25,17031814700,12.9852135815991,1826,0,0
2005-2009,pm25,17031460500,12.552026286966,1826,0,0
2005-2009,pm25,17031430800,13.3351588170865,1826,0,1826
2005-2009,pm25,17031400400,13.4019715224535,1826,0,1826
2005-2009,pm25,17031251100,13.1237677984666,1826,0,0
2005-2009,pm25,17031817500,13.0613362541073,1826,0,0
2005-2009,pm25,17031823400,13.1930449069003,1826,0,0
2005-2009,pm25,17031740300,12.8518619934283,1826,0,0
2005-2009,pm25,17031828505,12.7405531215772,1826,0,0
2005-2009,pm25,17031824107,13.5239138371668,1826,0,0
2005-2009,pm25,17031140601,11.9435925520263,1826,0,0
2005-2009,pm25,17031804715,12.5290251916758,1826,0,0
2005-2009,pm25,17031660301,12.52573932092,1826,0,1826
2005-2009,pm25,17031220902,12.6511500547645,1826,0,1826
2005-2009,pm25,17031690300,12.7601314348302,1826,0,1826
2005-2009,pm25,17031671500,12.8430996714129,1826,0,0
2005-2009,pm25,17031560700,14.1478641840088,1826,0,0
2005-2009,pm25,17031590700,13.5460021905805,1826,0,0
2005-2009,pm25,17031814200,13.9512595837897,1826,0,0
2005-2009,pm25,17031841900,13.4753559693319,1826,0,0
2005-2009,pm25,17031808302,13.012595837897,1826,0,0
2005-2009,pm25,17031811500,13.9967141292443,1826,0,0
2005-2009,pm25,17031804803,13.467552026287,1826,0,0
2005-2009,pm25,17031821200,13.0518437385907,1826,0,0
2005-2009,pm25,17031828503,13.1861150897295,1826,0,0
2005-2009,pm25,17031828201,13.4258488499452,1826,0,0
2005-2009,pm25,17031826402,12.9989047097481,1826,0,0
2005-2009,pm25,17031827802,12.8718510405257,1826,0,0
2005-2009,pm25,17031821600,13.3010952902519,1826,0,0
2005-2009,pm25,17031819000,12.3624315443593,1826,0,0
2005-2009,pm25,17031806004,13.1500547645126,1826,0,0
2005-2009,pm25,17031802802,13.6722343921139,1826,0,0
2005-2009,pm25,17031804306,13.5424424972618,1826,0,0
2005-2009,pm25,17031802402,12.2107886089814,1826,0,0
2005-2009,pm25,17031220500,12.4753559693319,1826,0,0
2005-2009,pm25,17031242200,12.2524644030668,1826,0,1826
2005-2009,pm25,17031710700,12.3833515881709,1826,0,0
2005-2009,pm25,17031691500,13.0449069003286,1826,0,0
2005-2009,pm25,17031812900,13.1024096385542,1826,0,0
2005-2009,pm25,17031640300,13.7185104052574,1826,0,0
2005-2009,pm25,17031630500,13.8899233296824,1826,0,0
2005-2009,pm25,17031600900,12.4058050383352,1826,0,1826
2005-2009,pm25,17031480100,12.9682365826944,1826,0,0
2005-2009,pm25,17031310700,12.8751369112815,1826,0,0
2005-2009,pm25,17031381900,12.5870755750274,1826,0,0
2005-2009,pm25,17031842100,13.5153340635268,1826,0,0
2005-2009,pm25,17031062900,12.6308871851041,1826,0,0
2005-2009,pm25,17031031000,13.8099671412924,1826,0,1826
2005-2009,pm25,17031200100,12.6790799561884,1826,0,0
2005-2009,pm25,17031150300,12.9750821467689,1826,0,0
2005-2009,pm25,17031100400,13.2196056955093,1826,0,0
2005-2009,pm25,17031832600,12.9583789704272,1826,0,0
2005-2009,pm25,17031809401,12.9775465498357,1826,0,0
2005-2009,pm25,17031803010,12.1682183278569,1826,0,0
2005-2009,pm25,17031802503,13.8838992332968,1826,0,0
2005-2009,pm25,17031770700,13.2612267250821,1826,0,0
2005-2009,pm25,17031802300,13.3277264903771,1826,0,0
2005-2009,pm25,17031802801,13.6004381161008,1826,0,0
2005-2009,pm25,17031804714,12.1527929901424,1826,0,0
2005-2009,pm25,17031804104,12.7552026286966,1826,0,0
2005-2009,pm25,17031250800,13.0416210295728,1826,0,0
2005-2009,pm25,17031800200,12.1452476572959,1826,0,0
2005-2009,pm25,17031210501,12.4271631982475,1826,0,1826
2005-2009,pm25,17031060100,12.6653888280394,1826,0,0
2005-2009,pm25,17031040900,12.1905805038335,1826,0,1826
2005-2009,pm25,17031030800,11.947426067908,1826,0,1826
2005-2009,pm25,17031191301,12.6095290251917,1826,0,1826
2005-2009,pm25,17031180100,13.01286966046,1826,0,0
2005-2009,pm25,17031150502,13.5887185104053,1826,0,0
2005-2009,pm25,17031838600,13.3871851040526,1826,0,1826
2005-2009,pm25,17031808600,12.5679079956188,1826,0,0
2005-2009,pm25,17031807800,13.5401606425703,1826,0,0
2005-2009,pm25,17031811301,13.0941949616648,1826,0,0
2005-2009,pm25,17031809600,12.8184556407448,1826,0,0
2005-2009,pm25,17031805108,12.9939759036145,1826,0,0
2005-2009,pm25,17031120200,13.2259948886455,1826,0,0
2005-2009,pm25,17031550200,12.8812979189485,1826,0,0
2005-2009,pm25,17031824602,13.410843373494,1826,0,0
2005-2009,pm25,17031821101,13.1525191675794,1826,0,0
2005-2009,pm25,17031819802,13.8866374589266,1826,0,0
2005-2009,pm25,17031822200,13.0999452354874,1826,0,0
2005-2009,pm25,17031829301,13.0049288061336,1826,0,0
2005-2009,pm25,17031822702,12.9184008762322,1826,0,0
2005-2009,pm25,17031818200,13.5963855421687,1826,0,0
2005-2009,pm25,17031630800,12.1347207009858,1826,0,1826
2005-2009,pm25,17031810800,13.1133625410734,1826,0,0
2005-2009,pm25,17031320600,13.9715224534502,1826,0,0
2005-2009,pm25,17031807400,12.8346111719606,1826,0,0
2005-2009,pm25,17031806001,13.3692497261774,1826,0,0
2005-2009,pm25,17031802608,13.5996714129244,1826,0,0
2005-2009,pm25,17031829904,13.0993671656322,1826,0,0
2005-2009,pm25,17031320102,14.2217962760131,1826,0,0
2005-2009,pm25,17031081403,13.5706462212486,1826,0,0
2005-2009,pm25,17031243000,12.2524644030668,1826,0,1826
2005-2009,pm25,17031831600,13.6744249726177,1826,0,0
2005-2009,pm25,17031804309,13.3477546549836,1826,0,0
2005-2009,pm25,17031820101,14.2956599123768,1826,0,0
2005-2009,pm25,17031822301,13.0082146768894,1826,0,1826
2005-2009,pm25,17031530100,13.3734939759036,1826,0,0
2005-2009,pm25,17031210400,12.6790799561884,1826,0,1826
2005-2009,pm25,17031081100,13.7913472070099,1826,0,1826
2005-2009,pm25,17031220300,12.6949616648412,1826,0,0
2005-2009,pm25,17031804608,13.6295180722892,1826,0,0
2005-2009,pm25,17031823002,13.0019167579409,1826,0,0
2005-2009,pm25,17031813301,13.0810514786418,1826,0,0
2005-2009,pm25,17031301702,13.4014238773275,1826,0,1826
2005-2009,pm25,17031804611,13.6518802482658,1826,0,0
2005-2009,pm25,17031241500,12.2699890470975,1826,0,1826
2005-2009,pm25,17031420700,12.7579408543264,1826,0,0
2005-2009,pm25,17031823705,13.9953450164294,1826,0,0
2005-2009,pm25,17031580800,13.9090909090909,1826,0,1826
2005-2009,pm25,17031828702,12.4081641250316,1826,0,0
2005-2009,pm25,17031063303,13.9819277108434,1826,0,0
2005-2009,pm25,17031030101,14.3674698795181,1826,0,0
2005-2009,pm25,17031808702,13.0177984665936,1826,0,0
2005-2009,pm25,17031804108,13.3770536692223,1826,0,0
2005-2009,pm25,17031842200,13.3663745892662,1826,0,0
2005-2009,pm25,17031802610,12.9687842278204,1826,0,1826
2005-2009,pm25,17031834800,12.908543263965,1826,0,0
2005-2009,pm25,17031330101,13.7595837897043,1826,0,0
2005-2009,pm25,17031803902,13.6179262504564,1826,0,0
