window,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2015-2019,pm25,17031835600,9.58953997809419,1826,0,0
2015-2019,pm25,17031843600,8.81653888280394,1826,0,1826
2015-2019,pm25,17031251000,10.4151150054765,1826,0,1826
2015-2019,pm25,17031252101,9.49780941949617,1826,0,0
2015-2019,pm25,17031271800,9.31544359255203,1826,0,1826
2015-2019,pm25,17031271300,9.81380065717415,1826,0,1826
2015-2019,pm25,17031570200,10.9704271631982,1826,0,0
2015-2019,pm25,17031340400,9.40087623220153,1826,0,1826
2015-2019,pm25,17031242800,9.56516976998905,1826,0,0
2015-2019,pm25,17031243500,10.0290251916758,1826,0,0
2015-2019,pm25,17031010300,10.3674698795181,1826,0,0
2015-2019,pm25,17031010400,10.2820372398686,1826,0,0
2015-2019,pm25,17031020500,9.42113910186199,1826,0,0
2015-2019,pm25,17031081202,10.0339539978094,1826,0,0
2015-2019,pm25,17031210502,9.026286966046,1826,0,0
2015-2019,pm25,17031221200,9.01533406352683,1826,0,1826
2015-2019,pm25,17031220901,9.06790799561884,1826,0,1826
2015-2019,pm25,17031301100,9.33515881708653,1826,0,0
2015-2019,pm25,17031010202,9.72617743702081,1826,0,0
2015-2019,pm25,17031410100,9.37075575027382,1826,0,1826
2015-2019,pm25,17031061902,10.6484118291347,1826,0,0
2015-2019,pm25,17031540101,9.55380613362541,1826,0,0
2015-2019,pm25,17031140302,10.0213581599124,1826,0,0
2015-2019,pm25,17031220702,9.21467688937568,1826,0,1826
2015-2019,pm25,17031220601,8.85377875136911,1826,0,0
2015-2019,pm25,17031760801,10.2018072289157,1826,0,0
2015-2019,pm25,17031070103,8.30777656078861,1826,0,1826
2015-2019,pm25,17031070102,9.69989047097481,1826,0,1826
2015-2019,pm25,17031806104,10.0913882803943,1826,0,0
2015-2019,pm25,17031802505,9.6762634955406,1826,0,0
2015-2019,pm25,17031803015,10.2935377875137,1826,0,0
2015-2019,pm25,17031770201,10.4843008397225,1826,0,0
2015-2019,pm25,17031802609,9.45016429353779,1826,0,0
2015-2019,pm25,17031823603,9.15991237677985,1826,0,1826
2015-2019,pm25,17031824114,10.1474730089188,1826,0,0
2015-2019,pm25,17031830008,9.98623419297023,1826,0,0
2015-2019,pm25,17031490200,9.23822562979189,1826,0,0
2015-2019,pm25,17031844700,8.91675794085433,1826,0,1826
2015-2019,pm25,17031803613,9.30613362541073,1826,0,1826
2015-2019,pm25,17031804513,9.97034892818025,1826,0,0
2015-2019,pm25,17031824127,10.2808050383352,1826,0,0
2015-2019,pm25,17031824125,10.4487951807229,1826,0,0
2015-2019,pm25,17031824129,10.4258332029416,1826,0,0
2015-2019,pm25,17031804313,9.97144421843217,1826,0,0
2015-2019,pm25,17031820204,10.4915506180566,1826,0,0
2015-2019,pm25,17031320101,10.1473165388828,1826,0,0
2015-2019,pm25,17031380600,9.06516976998905,1826,0,1826
2015-2019,pm25,17031330102,9.6697699890471,1826,0,0
2015-2019,pm25,17031806006,9.43866374589266,1826,0,1826
2015-2019,pm25,17031828508,9.58001703784836,1826,0,0
2015-2019,pm25,17031824126,10.2889740781307,1826,0,0
2015-2019,pm25,17031824508,9.56768893756846,1826,0,0
2015-2019,pm25,17031242500,8.97864184008762,1826,0,1826
2015-2019,pm25,17031242100,9.09638554216867,1826,0,1826
2015-2019,pm25,17031241400,8.8039430449069,1826,0,0
2015-2019,pm25,17031060500,9.07667031763417,1826,0,1826
2015-2019,pm25,17031040800,9.51204819277108,1826,0,1826
2015-2019,pm25,17031830700,9.64895947426068,1826,0,0
2015-2019,pm25,17031020701,9.72782037239869,1826,0,0
2015-2019,pm25,17031200300,9.50766703176342,1826,0,1826
2015-2019,pm25,17031170300,9.87130339539978,1826,0,1826
2015-2019,pm25,17031160602,9.59008762322015,1826,0,0
2015-2019,pm25,17031140701,8.52792990142388,1826,0,1826
2015-2019,pm25,17031120400,10.3466593647317,1826,0,0
2015-2019,pm25,17031090200,9.59529025191676,1826,0,0
2015-2019,pm25,17031838300,9.78806133625411,1826,0,1826
2015-2019,pm25,17031071200,8.30777656078861,1826,0,0
2015-2019,pm25,17031822302,9.32694414019715,1826,0,0
2015-2019,pm25,17031824116,10.0361993428258,1826,0,0
2015-2019,pm25,17031825600,10.3910186199343,1826,0,0
2015-2019,pm25,17031823803,9.85706462212486,1826,0,0
2015-2019,pm25,17031824505,9.99050748448339,1826,0,0
2015-2019,pm25,17031829902,9.99055312157722,1826,0,0
2015-2019,pm25,17031829402,9.54222952415723,1826,0,0
2015-2019,pm25,17031829500,9.72562979189485,1826,0,0
2015-2019,pm25,17031826800,9.75150602409639,1826,0,0
2015-2019,pm25,17031827600,9.64749908725812,1826,0,0
2015-2019,pm25,17031826201,9.44274065960813,1826,0,0
2015-2019,pm25,17031823102,9.83447426067908,1826,0,0
2015-2019,pm25,17031821800,9.32420591456736,1826,0,0
2015-2019,pm25,17031820400,10.2601314348302,1826,0,0
2015-2019,pm25,17031818700,10.7020810514786,1826,0,0
2015-2019,pm25,17031500100,9.2960021905805,1826,0,0
2015-2019,pm25,17031822000,9.35706462212486,1826,0,1826
2015-2019,pm25,17031817101,10.2316538882804,1826,0,0
2015-2019,pm25,17031816100,10.0554034319095,1826,0,0
2015-2019,pm25,17031711000,9.7552026286966,1826,0,1826
2015-2019,pm25,17031700501,9.03148959474261,1826,0,0
2015-2019,pm25,17031700200,9.64403066812705,1826,0,0
2015-2019,pm25,17031813100,9.33351588170865,1826,0,1826
2015-2019,pm25,17031811800,10.0835158817087,1826,0,0
2015-2019,pm25,17031560100,10.1166484118291,1826,0,1826
2015-2019,pm25,17031611200,8.65279299014239,1826,0,1826
2015-2019,pm25,17031842400,9.30941949616649,1826,0,0
2015-2019,pm25,17031431302,9.23493975903614,1826,0,1826
2015-2019,pm25,17031480400,9.30832420591457,1826,0,0
2015-2019,pm25,17031310900,9.00821467688938,1826,0,0
2015-2019,pm25,17031301803,8.86418400876232,1826,0,1826
2015-2019,pm25,17031430600,9.52792990142388,1826,0,0
2015-2019,pm25,17031410600,8.63253012048193,1826,0,1826
2015-2019,pm25,17031260600,9.31544359255203,1826,0,0
2015-2019,pm25,17031251200,9.12322015334064,1826,0,0
2015-2019,pm25,17031290900,9.32092004381161,1826,0,0
2015-2019,pm25,17031281900,10.2354874041621,1826,0,1826
2015-2019,pm25,17031808301,9.90484665936473,1826,0,0
2015-2019,pm25,17031730400,9.08789704271632,1826,0,0
2015-2019,pm25,17031660900,9.66429353778751,1826,0,0
2015-2019,pm25,17031681100,8.88828039430449,1826,0,1826
2015-2019,pm25,17031580600,8.85761226725082,1826,0,1826
2015-2019,pm25,17031561100,9.60076670317634,1826,0,1826
2015-2019,pm25,17031810900,9.66922234392114,1826,0,1826
2015-2019,pm25,17031805105,9.76506024096386,1826,0,0
2015-2019,pm25,17031804805,10.223439211391,1826,0,0
2015-2019,pm25,17031804711,10.2196056955093,1826,0,0
2015-2019,pm25,17031805802,10.078313253012,1826,0,0
2015-2019,pm25,17031805600,9.60679079956188,1826,0,0
2015-2019,pm25,17031805401,9.87376779846659,1826,0,0
2015-2019,pm25,17031803603,9.12570944936772,1826,0,0
2015-2019,pm25,17031803017,10.2520993063162,1826,0,0
2015-2019,pm25,17031804607,10.3464768163563,1826,0,0
2015-2019,pm25,17031804202,9.80899354995741,1826,0,0
2015-2019,pm25,17031351000,9.71303395399781,1826,0,0
2015-2019,pm25,17031802200,9.69509857612267,1826,0,0
2015-2019,pm25,17031801606,9.50985761226725,1826,0,0
2015-2019,pm25,17031831000,9.43099671412925,1826,0,0
2015-2019,pm25,17031250300,9.28203723986856,1826,0,0
2015-2019,pm25,17031010600,9.57283680175246,1826,0,1826
2015-2019,pm25,17031062100,9.63088718510405,1826,0,1826
2015-2019,pm25,17031063302,10.223986856517,1826,0,1826
2015-2019,pm25,17031010503,9.57283680175246,1826,0,1826
2015-2019,pm25,17031030706,10.3532311062432,1826,0,0
2015-2019,pm25,17031350100,9.6829134720701,1826,0,0
2015-2019,pm25,17031980000,10.4897000589772,1826,0,0
2015-2019,pm25,17031802004,9.58433734939759,1826,0,1826
2015-2019,pm25,17031804609,10.1484118291347,1826,0,0
2015-2019,pm25,17031824003,10.4609346476816,1826,0,0
2015-2019,pm25,17031260300,10.3565169769989,1826,0,0
2015-2019,pm25,17031431200,9.06133625410734,1826,0,0
2015-2019,pm25,17031650302,8.88718510405257,1826,0,0
2015-2019,pm25,17031671800,9.19167579408543,1826,0,0
2015-2019,pm25,17031191302,9.6960569550931,1826,0,1826
2015-2019,pm25,17031813302,10.512595837897,1826,0,0
2015-2019,pm25,17031840200,10.1232201533406,1826,0,0
2015-2019,pm25,17031161100,9.25739320920044,1826,0,1826
2015-2019,pm25,17031150401,9.33734939759036,1826,0,0
2015-2019,pm25,17031140702,8.52792990142388,1826,0,0
2015-2019,pm25,17031831900,8.48302300109529,1826,0,0
2015-2019,pm25,17031060400,9.07667031763417,1826,0,1826
2015-2019,pm25,17031040600,8.67962760131435,1826,0,0
2015-2019,pm25,17031032100,19.302300109529,1826,0,0
2015-2019,pm25,17031030601,9.74096385542169,1826,0,1826
2015-2019,pm25,17031030102,10.6128148959474,1826,0,1826
2015-2019,pm25,17031804506,10.1102331403536,1826,0,0
2015-2019,pm25,17031280100,9.6407447973713,1826,0,0
2015-2019,pm25,17031670400,9.21412924424973,1826,0,1826
2015-2019,pm25,17031833100,9.3921139101862,1826,0,1826
2015-2019,pm25,17031760802,9.58389923329682,1826,0,0
2015-2019,pm25,17031824509,10.2801204819277,1826,0,0
2015-2019,pm25,17031804305,10.1078860898138,1826,0,0
2015-2019,pm25,17031770400,9.99358472852449,1826,0,0
2015-2019,pm25,17031802404,9.53778751369113,1826,0,0
2015-2019,pm25,17031801605,10.000312940072,1826,0,0
2015-2019,pm25,17031801200,9.39320920043812,1826,0,0
2015-2019,pm25,17031800500,9.0461117196057,1826,0,0
2015-2019,pm25,17031812000,9.83406352683461,1826,0,0
2015-2019,pm25,17031730201,9.12924424972618,1826,0,0
2015-2019,pm25,17031661100,9.56681270536692,1826,0,1826
2015-2019,pm25,17031650100,8.73658269441402,1826,0,0
2015-2019,pm25,17031820603,10.4331872946331,1826,0,0
2015-2019,pm25,17031750200,9.26396495071194,1826,0,0
2015-2019,pm25,17031824701,10.2417853231106,1826,0,0
2015-2019,pm25,17031823604,10.2575301204819,1826,0,0
2015-2019,pm25,17031828402,9.49726177437021,1826,0,0
2015-2019,pm25,17031827400,9.32995618838992,1826,0,0
2015-2019,pm25,17031810302,9.5197152245345,1826,0,0
2015-2019,pm25,17031806005,9.61719605695509,1826,0,0
2015-2019,pm25,17031824124,10.0353231106243,1826,0,0
2015-2019,pm25,17031804315,10.2661555312158,1826,0,0
2015-2019,pm25,17031805002,10.2171412924425,1826,0,0
2015-2019,pm25,17031804807,10.2588992332968,1826,0,0
2015-2019,pm25,17031805402,9.69934282584885,1826,0,0
2015-2019,pm25,17031803702,10.1635633442862,1826,0,0
2015-2019,pm25,17031819600,9.98630887185104,1826,0,0
2015-2019,pm25,17031821402,9.20317634173056,1826,0,0
2015-2019,pm25,17031750600,9.63362541073384,1826,0,0
2015-2019,pm25,17031814800,9.56133625410734,1826,0,0
2015-2019,pm25,17031620100,8.9539978094195,1826,0,0
2015-2019,pm25,17031840000,9.88499452354874,1826,0,1826
2015-2019,pm25,17031440800,9.02300109529025,1826,0,1826
2015-2019,pm25,17031390300,9.16812705366922,1826,0,0
2015-2019,pm25,17031381200,8.90251916757941,1826,0,1826
2015-2019,pm25,17031831400,9.47261774370208,1826,0,1826
2015-2019,pm25,17031300900,8.8789704271632,1826,0,0
2015-2019,pm25,17031839000,8.99233296823658,1826,0,1826
2015-2019,pm25,17031821401,9.86829134720701,1826,0,0
2015-2019,pm25,17031814600,9.33351588170865,1826,0,0
2015-2019,pm25,17031816500,10.0133625410734,1826,0,0
2015-2019,pm25,17031700302,9.33789704271632,1826,0,0
2015-2019,pm25,17031813500,9.17771084337349,1826,0,0
2015-2019,pm25,17031670900,8.82092004381161,1826,0,0
2015-2019,pm25,17031640600,10.3466593647317,1826,0,0
2015-2019,pm25,17031570400,10.2037239868565,1826,0,0
2015-2019,pm25,17031834300,9.14457831325301,1826,0,0
2015-2019,pm25,17031490500,9.48493975903614,1826,0,0
2015-2019,pm25,17031330200,9.07557502738226,1826,0,1826
2015-2019,pm25,17031843900,10.0188937568456,1826,0,0
2015-2019,pm25,17031252202,9.95454545454546,1826,0,0
2015-2019,pm25,17031808100,10.0355969331873,1826,0,0
2015-2019,pm25,17031812302,9.69715224534502,1826,0,0
2015-2019,pm25,17031809500,8.80832420591457,1826,0,0
2015-2019,pm25,17031805901,10.0475355969332,1826,0,0
2015-2019,pm25,17031805202,9.70235487404162,1826,0,0
2015-2019,pm25,17031804706,10.1955093099671,1826,0,0
2015-2019,pm25,17031804102,10.0278203723987,1826,0,0
2015-2019,pm25,17031802002,10.0238225629792,1826,0,0
2015-2019,pm25,17031803616,9.43168127053669,1826,0,0
2015-2019,pm25,17031832400,8.82803943044907,1826,0,0
2015-2019,pm25,17031242700,9.56516976998905,1826,0,1826
2015-2019,pm25,17031241600,9.94852135815991,1826,0,0
2015-2019,pm25,17031050700,8.84665936473165,1826,0,0
2015-2019,pm25,17031031700,9.20372398685652,1826,0,0
2015-2019,pm25,17031020200,9.37951807228916,1826,0,0
2015-2019,pm25,17031160502,8.47645125958379,1826,0,0
2015-2019,pm25,17031140500,8.94468784227821,1826,0,0
2015-2019,pm25,17031080100,10.3083242059146,1826,0,0
2015-2019,pm25,17031813702,10.6801752464403,1826,0,0
2015-2019,pm25,17031824121,10.3537787513691,1826,0,0
2015-2019,pm25,17031820605,10.1219423147134,1826,0,0
2015-2019,pm25,17031804308,10.1588170865279,1826,0,0
2015-2019,pm25,17031825802,9.38581599123768,1826,0,0
2015-2019,pm25,17031824115,10.1511500547645,1826,0,0
2015-2019,pm25,17031827901,9.64676889375685,1826,0,0
2015-2019,pm25,17031826700,8.75520262869661,1826,0,0
2015-2019,pm25,17031823303,9.08433734939759,1826,0,0
2015-2019,pm25,17031820103,10.2721796276013,1826,0,0
2015-2019,pm25,17031801100,9.43373493975904,1826,0,0
2015-2019,pm25,17031010201,9.13033953997809,1826,0,1826
2015-2019,pm25,17031834500,9.19769989047098,1826,0,1826
2015-2019,pm25,17031110501,9.56133625410734,1826,0,0
2015-2019,pm25,17031670300,9.06790799561884,1826,0,1826
2015-2019,pm25,17031650200,9.06763417305586,1826,0,0
2015-2019,pm25,17031818000,10.1536692223439,1826,0,0
2015-2019,pm25,17031816800,10.2272727272727,1826,0,0
2015-2019,pm25,17031710200,8.95591456736035,1826,0,0
2015-2019,pm25,17031480500,9.17798466593648,1826,0,0
2015-2019,pm25,17031430200,8.7026286966046,1826,0,1826
2015-2019,pm25,17031390600,9.29682365826944,1826,0,0
2015-2019,pm25,17031271400,10.1944140197152,1826,0,0
2015-2019,pm25,17031251300,9.15279299014239,1826,0,0
2015-2019,pm25,17031820606,10.4626506024096,1826,0,0
2015-2019,pm25,17031824800,9.39302665206279,1826,0,0
2015-2019,pm25,17031825700,9.50153340635268,1826,0,0
2015-2019,pm25,17031824601,9.89485213581599,1826,0,0
2015-2019,pm25,17031822701,9.2842278203724,1826,0,0
2015-2019,pm25,17031828000,9.26549835706462,1826,0,0
2015-2019,pm25,17031801701,9.65909090909091,1826,0,0
2015-2019,pm25,17031800700,9.25629791894852,1826,0,0
2015-2019,pm25,17031691200,9.37486308871851,1826,0,0
2015-2019,pm25,17031590500,9.82475355969332,1826,0,1826
2015-2019,pm25,17031520300,9.34392113910186,1826,0,1826
2015-2019,pm25,17031839700,8.83789704271632,1826,0,0
2015-2019,pm25,17031431400,9.76286966046002,1826,0,0
2015-2019,pm25,17031230700,8.76725082146769,1826,0,0
2015-2019,pm25,17031220602,8.85377875136911,1826,0,1826
2015-2019,pm25,17031250400,9.50383351588171,1826,0,0
2015-2019,pm25,17031060300,8.86527929901424,1826,0,1826
2015-2019,pm25,17031830800,9.27217962760131,1826,0,0
2015-2019,pm25,17031031100,8.44578313253012,1826,0,0
2015-2019,pm25,17031200401,9.10898138006572,1826,0,1826
2015-2019,pm25,17031190800,8.79025191675794,1826,0,0
2015-2019,pm25,17031171000,9.64403066812705,1826,0,0
2015-2019,pm25,17031150700,9.13581599123768,1826,0,1826
2015-2019,pm25,17031831800,9.56434830230011,1826,0,0
2015-2019,pm25,17031490901,9.41566265060241,1826,0,0
2015-2019,pm25,17031351100,9.29901423877327,1826,0,0
2015-2019,pm25,17031770202,9.75229589687421,1826,0,0
2015-2019,pm25,17031824507,9.7758305951077,1826,0,0
2015-2019,pm25,17031351400,9.11555312157722,1826,0,0
2015-2019,pm25,17031824400,9.60963855421687,1826,0,0
2015-2019,pm25,17031838100,10.2732749178532,1826,0,0
2015-2019,pm25,17031833900,9.34173055859803,1826,0,1826
2015-2019,pm25,17031804512,10.0219058050383,1826,0,0
2015-2019,pm25,17031804312,9.81941401971523,1826,0,0
2015-2019,pm25,17031823901,9.00013691128149,1826,0,0
2015-2019,pm25,17031811702,10.1065717415115,1826,0,0
2015-2019,pm25,17031660800,9.17059145673604,1826,0,0
2015-2019,pm25,17031822802,9.30887185104053,1826,0,0
2015-2019,pm25,17031820902,10.3592552026287,1826,0,0
2015-2019,pm25,17031530300,9.55476451259584,1826,0,0
2015-2019,pm25,17031814700,9.34501642935378,1826,0,0
2015-2019,pm25,17031460500,8.8592552026287,1826,0,0
2015-2019,pm25,17031430800,9.52792990142388,1826,0,1826
2015-2019,pm25,17031400400,9.61226725082147,1826,0,1826
2015-2019,pm25,17031251100,9.552573932092,1826,0,0
2015-2019,pm25,17031817500,9.49288061336254,1826,0,0
2015-2019,pm25,17031823400,9.70938298649142,1826,0,0
2015-2019,pm25,17031740300,9.2302847754655,1826,0,0
2015-2019,pm25,17031828505,9.47535596933187,1826,0,0
2015-2019,pm25,17031824107,10.2045454545455,1826,0,0
2015-2019,pm25,17031140601,8.51588170865279,1826,0,0
2015-2019,pm25,17031804715,9.13307776560789,1826,0,0
2015-2019,pm25,17031660301,8.87020810514786,1826,0,1826
2015-2019,pm25,17031220902,9.21467688937568,1826,0,1826
2015-2019,pm25,17031690300,9.02190580503833,1826,0,1826
2015-2019,pm25,17031671500,9.11418400876232,1826,0,0
2015-2019,pm25,17031560700,10.3504928806134,1826,0,0
2015-2019,pm25,17031590700,9.80230010952902,1826,0,0
2015-2019,pm25,17031814200,10.2250821467689,1826,0,0
2015-2019,pm25,17031841900,9.75940124132896,1826,0,0
2015-2019,pm25,17031808302,9.41566265060241,1826,0,0
2015-2019,pm25,17031811500,10.3974534501643,1826,0,0
2015-2019,pm25,17031804803,10.01286966046,1826,0,0
2015-2019,pm25,17031821200,9.41566265060241,1826,0,0
2015-2019,pm25,17031828503,9.92459347881035,1826,0,0
2015-2019,pm25,17031828201,9.84578313253012,1826,0,0
2015-2019,pm25,17031826402,9.32174151150055,1826,0,0
2015-2019,pm25,17031827802,9.2249452354874,1826,0,0
2015-2019,pm25,17031821600,9.6039430449069,1826,0,0
2015-2019,pm25,17031819000,9.58915662650602,1826,0,0
2015-2019,pm25,17031806004,9.62075575027382,1826,0,0
2015-2019,pm25,17031802802,10.1087075575027,1826,0,0
2015-2019,pm25,17031804306,10.1130887185104,1826,0,0
2015-2019,pm25,17031802402,9.19846659364732,1826,0,0
2015-2019,pm25,17031220500,9.01533406352683,1826,0,0
2015-2019,pm25,17031242200,8.77984665936473,1826,0,1826
2015-2019,pm25,17031710700,8.75082146768894,1826,0,0
2015-2019,pm25,17031691500,9.26752464403067,1826,0,0
2015-2019,pm25,17031812900,9.47042716319825,1826,0,0
2015-2019,pm25,17031640300,10,1826,0,0
2015-2019,pm25,17031630500,10.0191675794085,1826,0,0
2015-2019,pm25,17031600900,8.83789704271632,1826,0,1826
2015-2019,pm25,17031480100,9.2354874041621,1826,0,0
2015-2019,pm25,17031310700,9.23767798466594,1826,0,0
2015-2019,pm25,17031381900,8.90251916757941,1826,0,0
2015-2019,pm25,17031842100,9.85213581599124,1826,0,0
2015-2019,pm25,17031062900,9.14841182913472,1826,0,0
2015-2019,pm25,17031031000,10.0438116100767,1826,0,1826
2015-2019,pm25,17031200100,9.16100766703176,1826,0,0
2015-2019,pm25,17031150300,9.41456736035049,1826,0,0
2015-2019,pm25,17031100400,9.65772179627601,1826,0,0
2015-2019,pm25,17031832600,9.34173055859803,1826,0,0
2015-2019,pm25,17031809401,9.32803943044907,1826,0,0
2015-2019,pm25,17031803010,9.27373128879153,1826,0,0
2015-2019,pm25,17031802503,10.381161007667,1826,0,0
2015-2019,pm25,17031770700,9.72270901788974,1826,0,0
2015-2019,pm25,17031802300,9.72265686121108,1826,0,0
2015-2019,pm25,17031802801,10.2373493975904,1826,0,0
2015-2019,pm25,17031804714,9.63910186199343,1826,0,0
2015-2019,pm25,17031804104,9.65772179627601,1826,0,0
2015-2019,pm25,17031250800,9.47426067907996,1826,0,0
2015-2019,pm25,17031800200,9.13137398077157,1826,0,0
2015-2019,pm25,17031210501,9.026286966046,1826,0,1826
2015-2019,pm25,17031060100,9.07667031763417,1826,0,0
2015-2019,pm25,17031040900,8.67962760131435,1826,0,1826
2015-2019,pm25,17031030800,8.44578313253012,1826,0,1826
2015-2019,pm25,17031191301,9.11719605695509,1826,0,1826
2015-2019,pm25,17031180100,9.45892661555312,1826,0,0
2015-2019,pm25,17031150502,9.83570646221249,1826,0,0
2015-2019,pm25,17031838600,9.69331872946331,1826,0,1826
2015-2019,pm25,17031808600,9.36938663745893,1826,0,0
2015-2019,pm25,17031807800,9.92771084337349,1826,0,0
2015-2019,pm25,17031811301,9.53979554581964,1826,0,0
2015-2019,pm25,17031809600,9.16155531215772,1826,0,0
2015-2019,pm25,17031805108,9.50766703176342,1826,0,0
2015-2019,pm25,17031120200,9.85359620299379,1826,0,0
2015-2019,pm25,17031550200,9.49637185104053,1826,0,0
2015-2019,pm25,17031824602,9.95805038335159,1826,0,0
2015-2019,pm25,17031821101,9.48220153340635,1826,0,0
2015-2019,pm25,17031819802,10.3510405257393,1826,0,0
2015-2019,pm25,17031822200,9.45208105147864,1826,0,0
2015-2019,pm25,17031829301,9.7289156626506,1826,0,0
2015-2019,pm25,17031822702,9.2973713033954,1826,0,0
2015-2019,pm25,17031818200,9.8986856516977,1826,0,0
2015-2019,pm25,17031630800,8.57667031763417,1826,0,1826
2015-2019,pm25,17031810800,9.56626506024096,1826,0,0
2015-2019,pm25,17031320600,10.1610076670318,1826,0,0
2015-2019,pm25,17031807400,9.2552026286966,1826,0,0
2015-2019,pm25,17031806001,9.89403066812705,1826,0,0
2015-2019,pm25,17031802608,10.0735213581599,1826,0,0
2015-2019,pm25,17031829904,9.98430083972253,1826,0,0
2015-2019,pm25,17031320102,10.4151150054765,1826,0,0
2015-2019,pm25,17031081403,10.2042716319825,1826,0,0
2015-2019,pm25,17031243000,8.77984665936473,1826,0,1826
2015-2019,pm25,17031831600,10.0490142387733,1826,0,0
2015-2019,pm25,17031804309,9.90690032858708,1826,0,0
2015-2019,pm25,17031820101,10.7546549835706,1826,0,0
2015-2019,pm25,17031822301,9.36199342825849,1826,0,1826
2015-2019,pm25,17031530100,9.63362541073384,1826,0,0
2015-2019,pm25,17031210400,9.16100766703176,1826,0,1826
2015-2019,pm25,17031081100,10.0235487404162,1826,0,1826
2015-2019,pm25,17031220300,9.13526834611172,1826,0,0
2015-2019,pm25,17031804608,10.170591456736,1826,0,0
2015-2019,pm25,17031823002,9.39676889375685,1826,0,0
2015-2019,pm25,17031813301,9.47261774370208,1826,0,0
2015-2019,pm25,17031301702,9.70372398685652,1826,0,1826
2015-2019,pm25,17031804611,10.3493975903614,1826,0,0
2015-2019,pm25,17031241500,8.8039430449069,1826,0,1826
2015-2019,pm25,17031420700,9.02847754654984,1826,0,0
2015-2019,pm25,17031823705,10.3671960569551,1826,0,0
2015-2019,pm25,17031580800,10.1396495071194,1826,0,1826
2015-2019,pm25,17031828702,9.40909090909091,1826,0,0
2015-2019,pm25,17031063303,10.223986856517,1826,0,0
2015-2019,pm25,17031030101,10.6128148959474,1826,0,0
2015-2019,pm25,17031808702,9.62075575027382,1826,0,0
2015-2019,pm25,17031804108,10.1867469879518,1826,0,0
2015-2019,pm25,17031842200,9.69414019715225,1826,0,0
2015-2019,pm25,17031802610,9.88499452354874,1826,0,1826
2015-2019,pm25,17031834800,9.15115005476451,1826,0,0
2015-2019,pm25,17031330101,10.1408817086528,1826,0,0
2015-2019,pm25,17031803902,10.1686746987952,1826,0,0
