organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.494978100712586,0.848605862061183,0.9594941537544378,0.9173613810767572,1.003562009563071,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.5286875356128824,0.848605862061183,0.9577635625758851,0.9155338093185686,1.0019411980872728,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.562396970513179,0.848605862061183,0.9560742847747148,0.9137381808251301,1.0003719415358623,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.5961064054134757,0.848605862061183,0.9544257542712998,0.9119733401713769,0.9988543308131782,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.6298158403137724,0.848605862061183,0.9528174126850277,0.9102379047426641,0.9973887235254769,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.663525275214069,0.848605862061183,0.9512487091420343,0.9085302822169478,0.9959757251418858,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.6972347101143657,0.848605862061183,0.9497191000868175,0.9068486882763045,0.9946161699634037,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.730944145014662,0.848605862061183,0.9482280490976366,0.9051911646579722,0.9933111017883719,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.7646535799149587,0.848605862061183,0.9467750267056086,0.9035555976550879,0.9920617541628911,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.7983630148152554,0.848605862061183,0.9453595102174148,0.901939737164593,0.990869530117421,2781314,673351,116044,0.7443995202918499
