organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.7517682456041554,1.614543523823005,1.004891646889506,0.8344831736818654,1.2100989616517754,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.7774171902114304,1.614543523823005,1.0060260089339805,0.8349180561300276,1.2122007941028576,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.8030661348187051,1.614543523823005,1.0072004643513965,0.8353284356639206,1.214435821981063,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.8287150794259799,1.614543523823005,1.0084082196519644,0.835718581793572,1.2167817727341408,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.8543640240332548,1.614543523823005,1.0096488052815047,0.836095498012486,1.219227603102279,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.8800129686405298,1.614543523823005,1.0109221456341364,0.8364657365909146,1.2217638330275464,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.9056619132478043,1.614543523823005,1.012228167326296,0.8368352338695751,1.2243818391715113,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.9313108578550793,1.614543523823005,1.0135667991529635,0.8372093205034352,1.227073840658429,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.956959802462354,1.614543523823005,1.0149379720442964,0.837592735401214,1.2298328812557844,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.982608747069629,1.614543523823005,1.0163416190226735,0.8379896423645271,1.2326528089810136,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.0082576916769037,1.614543523823005,1.0177776751601302,0.8384036485754507,1.2355282539793693,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.0339066362841782,1.614543523823005,1.01924607753616,0.83883782422303,1.2384546053763017,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.0595555808914536,1.614543523823005,1.0207467651958968,0.8392947226914999,1.2414279876758711,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.085204525498728,1.614543523823005,1.02227967910863,0.8397764008524269,1.2444452371579444,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.110853470106003,1.614543523823005,1.0238447621266726,0.8402844391109814,1.2475038786190984,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.136502414713278,1.614543523823005,1.0254419589445531,0.8408199609503694,1.250602102708776,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.1621513593205526,1.614543523823005,1.0270712160585116,0.8413836517997105,1.2537387440313854,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.1878003039278275,1.614543523823005,1.028732481726315,0.8419757771207688,1.2569132601150677,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.2134492485351025,1.614543523823005,1.030425705927351,0.8425961996665778,1.2601257112909283,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.239098193142377,1.614543523823005,1.0321508403230049,0.8432443959157134,1.2633767414755177,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.264747137749652,1.614543523823005,1.0339078382173101,0.8439194717252068,1.2666675598110424,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.290396082356927,1.614543523823005,1.0356966545178474,0.8446201772796755,1.26999992308291,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.3160450269642014,1.614543523823005,1.0375172456969006,0.8453449214403825,1.2733761188087982,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.3416939715714764,1.614543523823005,1.039369569752836,0.8460917856202125,1.2767989488709062,125985,72946,9705,0.7568157306745423
