organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.184380902409401,46695,998,TRUE,1000,813,0.09082919943184908
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.184380902409401,46695,998,TRUE,1000,836,0.09171586194413717
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.184380902409401,46695,998,TRUE,1000,872,0.09260237467452881
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.184380902409401,46695,998,TRUE,1000,917,0.0934893115437474
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.184380902409401,46695,998,TRUE,1000,1014,0.09437641370335914
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.184380902409401,46695,998,TRUE,1000,1072,0.0952647061630928
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.184380902409401,46695,998,TRUE,1000,1138,0.0961528738988745
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.184380902409401,46695,998,TRUE,1000,1499,0.09704337397879859
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.184380902409401,46695,998,TRUE,1000,1862,0.09793515751771675
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q2 reference,4.184380902409401,46695,998,TRUE,1000,2934,0.0988274432117412
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,1,0.0013405126650888333
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,2,0.0026816949822980884
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,3,0.0047087465691090236
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,4,0.006084100555718841
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,5,0.006774529057294032
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,6,0.009533960393405927
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,8,0.010919926353479936
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,9,0.01230742039795596
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,10,0.013006045357295326
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,11,0.015115380561410152
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,12,0.016540622572049246
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,13,0.01725358324462911
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,14,0.017966444169866258
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,18,0.018681597146012696
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,19,0.020113846087234766
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,22,0.020831656915908825
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,23,0.02155006234310408
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,24,0.0222689985035861
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,25,0.023706005731192192
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,26,0.024425221676114606
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,28,0.026598697050462028
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,32,0.02732935649344359
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,34,0.028060916403039093
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,35,0.028795098788552798
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,36,0.02953189071172968
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,38,0.030270485972579753
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,46,0.031009478579886673
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,48,0.03174847929111946
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,49,0.03248831014056952
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,57,0.0339707225024668
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,61,0.03545872937339023
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,64,0.03620563357075046
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,67,0.03695341403908292
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,68,0.03770205138156102
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,69,0.038451615580814114
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,70,0.03920274806604629
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,74,0.03995429186855859
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,75,0.04070691526305448
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,76,0.04145964503128108
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,77,0.04221202416701142
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,79,0.042965221361028316
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,83,0.043720547361481565
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,84,0.04447582034634967
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,85,0.04523087331902309
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,86,0.04598659781959957
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,90,0.047498407546760046
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,93,0.048254331871143696
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,102,0.04901161487401273
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,103,0.04977075341699899
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,105,0.051292178269073174
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,116,0.05205525128196631
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,130,0.05281816562962427
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,134,0.05358074311277883
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,136,0.0543435277802673
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,145,0.055107732190019854
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,148,0.057400011681759566
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,150,0.058168837037915866
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,152,0.058940220284450784
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,167,0.059712231651446346
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,190,0.060489762140399916
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,192,0.061267713536900525
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,203,0.062049182864886254
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,245,0.06283585822829552
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,247,0.06362254210820006
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,255,0.06440934297354206
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,261,0.06519624584275552
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,265,0.06598512278544577
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,267,0.0667751787402664
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,274,0.06756611802466428
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,277,0.06835735979068536
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,307,0.06914889558294912
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,309,0.06994080290767712
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,313,0.07073354592305581
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,330,0.07152616175168802
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,363,0.07231874970095964
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,380,0.07311453636845566
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,383,0.07391091234360325
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,402,0.0747087395822128
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,403,0.0755069910342997
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,410,0.07630531706649357
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,421,0.07710338925003501
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,424,0.0779037880733221
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,438,0.07871112318586782
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,449,0.07951840590292958
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,506,0.0803254373799498
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,599,0.08113340499833377
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,729,0.0819425820319748
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,813,0.08275205317501866
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,836,0.08356353913824288
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,872,0.08437496158529789
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,917,0.08518684593687786
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,1014,0.08599895540058411
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,1072,0.08681222858367565
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,1138,0.08762546173297658
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,1499,0.08844090497083856
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,1862,0.08925759835351488
LU,Lung,heat_humidity,tmax_5c,Tmax per 5 C,Tmax,Q4 reference,5.292369747899166,46695,998,TRUE,1000,2934,0.09007482667057842
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,1,0.0014836734349821246
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,2,0.0029678750466841652
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,3,0.005210679888581926
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,4,0.006732144502429982
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,5,0.007495835818115526
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,6,0.010547509337522354
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,8,0.012079915727200352
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,9,0.013613781801605773
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,10,0.014386020223449814
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,11,0.016717259513259197
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,12,0.01829213636277882
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,13,0.01907985861334971
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,14,0.0198674095958723
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,18,0.020657431387650083
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,19,0.022239436321793815
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,22,0.023032208534923715
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,23,0.02382557525389495
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,24,0.024619465762507065
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,25,0.02620610448152416
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,26,0.027000116652002748
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,28,0.029399246366195064
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,32,0.03020563574849011
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,34,0.031012954070497534
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,35,0.03182310115521647
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,36,0.03263606198213853
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,38,0.03345094637020263
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,46,0.03426620276292025
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,48,0.0350814016482075
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,49,0.03589744966161523
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,57,0.03753237899277906
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,61,0.03917320878705488
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,64,0.03999672041657387
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,67,0.040821129869430206
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,68,0.0416464154759435
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,69,0.04247265409102652
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,70,0.043300552365343914
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,74,0.04412883476652929
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,75,0.04495823755080097
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,76,0.04578768800350985
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,77,0.04661668252396689
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,79,0.0474465086979583
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,83,0.04827861016806667
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,84,0.04911058300140869
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,85,0.049942243230981176
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,86,0.05077457273932573
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,90,0.05243941752426895
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,93,0.053271755473914606
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,102,0.05410551860492041
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,103,0.05494125345622114
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,105,0.05661597367775606
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,116,0.05745582417371664
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,130,0.05829542781200603
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,134,0.05913458849894415
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,136,0.059973904886871154
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,145,0.06081471090840429
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,148,0.06333632563874414
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,150,0.06418192283543012
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,152,0.065030259205476
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,167,0.06587921195121416
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,190,0.06673415858239595
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,192,0.06758949235249379
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,203,0.06844861771247901
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,245,0.06931338917782937
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,247,0.07017809242609674
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,255,0.0710428466068398
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,261,0.07190763516341359
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q1 reference,8.151510929802955,46695,998,TRUE,1000,265,0.07277451509161137
