organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,285,0.09236112844809108
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,288,0.09328424980826633
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,294,0.09420728834248537
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,325,0.09513624805134513
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,364,0.09607074854062603
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,368,0.0970049995529273
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,415,0.09794868289881364
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,427,0.09890679357973076
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,449,0.09986994347822475
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,451,0.10083274063032388
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,456,0.10179507255427533
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,499,0.1027629097872097
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,531,0.10373082648856946
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,559,0.10470463177675904
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,581,0.1056784291479419
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,614,0.10666910094226045
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,622,0.10765952190626127
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,764,0.10867060964255804
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,785,0.1096914136762267
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,862,0.11075802206666252
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,943,0.11185844424894842
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,991,0.11297764527246745
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,1413,0.11420351428746545
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,1835,0.11542928562046906
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,1877,0.116657007293823
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,2017,0.11795362002565113
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,2508,0.11959791069378722
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.721545856793722,73624,999,TRUE,1000,3234,0.12207068903397011
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,1,7.960324767596338e-4
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,2,0.001593632178273574
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,4,0.002391951314078211
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,5,0.005584536710217192
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,8,0.0063869252979757984
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,9,0.007189012809131312
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,10,0.007991743692428055
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,11,0.008794907815560693
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,12,0.01040261370986395
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,13,0.011206932854714524
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,14,0.01441937529588
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,15,0.01602942156239584
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,18,0.0168385801991765
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,19,0.017647525819143195
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,20,0.018456890679285354
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,21,0.02007452281526456
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,25,0.021702378428945845
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,27,0.02251676067771402
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,28,0.024147092692990535
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,30,0.024962668148106992
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,31,0.026595677776281135
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,32,0.028241569131154054
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,33,0.02906680823696961
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,34,0.02989221547660459
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,35,0.030718614436959335
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,36,0.031544949931879396
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,37,0.03237367208273423
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,38,0.0348592037507236
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,39,0.035689251589713034
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,42,0.0365199881156727
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,43,0.037351631954885334
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,44,0.038184133811896004
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,45,0.03984851398855682
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,47,0.04151303880879109
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,48,0.04234675056720272
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,50,0.043182506959561495
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,53,0.04402143478274945
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,54,0.04486067614144007
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,55,0.04653795582056808
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,56,0.04737674020933291
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,62,0.048215919728956114
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,65,0.04905894287196455
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,69,0.04990333465322927
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,70,0.050747739066267616
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,73,0.05159366987673075
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,77,0.052440976965768105
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,80,0.053288573378931114
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,85,0.05498648923141414
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,90,0.0558365789222145
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,99,0.05668903254242341
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,108,0.057543413705710256
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,110,0.05839781921557774
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,118,0.059253267111600616
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,119,0.060108933029997424
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,128,0.06096551172878251
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,135,0.06182401275073268
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,137,0.06268603000511652
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,139,0.06354826342970155
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,143,0.06441296227798055
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,145,0.06527742316510732
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,146,0.06614384268825024
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,148,0.06701017899697748
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,155,0.06874088439415837
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,166,0.06960736717272187
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,167,0.0704741222137305
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,174,0.07134102317089352
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,175,0.07220808460826345
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,176,0.07307494724865826
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,179,0.07394155596301477
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,181,0.07480902341876505
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,182,0.07567820511639756
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,191,0.07654906347135604
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,195,0.07742108673224302
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,198,0.07829321772344788
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,199,0.0791651723232829
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,200,0.08003725400166262
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,215,0.08091113222332758
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,217,0.08266040100114924
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,220,0.08353827444799888
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,228,0.08441666617359744
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,242,0.08529743620469077
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,258,0.0861807070143209
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,263,0.08706649592086735
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,282,0.08795486295452959
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,285,0.08884309996140594
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,288,0.08973282421313866
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,294,0.09062250479112433
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,325,0.09151792909817846
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,364,0.09241873119014743
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,368,0.09331932996281711
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,415,0.09422905907300705
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,427,0.09515273528349488
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,449,0.09608130911866841
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,451,0.09700958251297809
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,456,0.09793744701160922
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,499,0.09887065966425601
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,531,0.09980398913268496
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,559,0.10074303737219359
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,581,0.10168211875106148
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,614,0.10263751486508677
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,622,0.10359271135971893
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,764,0.10456788326692101
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,785,0.10555247112779353
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,862,0.10658128644005582
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,943,0.10764276905237946
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,991,0.10872241985232778
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,1413,0.10990503162551757
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,1835,0.1110876144910693
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,1877,0.11227214455450807
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,2017,0.1135232134280878
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,2508,0.11510985356046255
HR,Heart,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.1101435473720103,73624,999,TRUE,1000,3234,0.11749615652211665
