organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,27,0.03875717206752061
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,29,0.03963566092130866
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,30,0.04051449292777565
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,31,0.04228052091601753
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,32,0.04404671188451725
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,33,0.044929932644780846
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,35,0.04581401060037893
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,36,0.047582941567981596
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,38,0.04846890896815059
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,39,0.049355527243793995
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,44,0.05024321254329134
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,45,0.05113155314291984
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,47,0.05290971398608624
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,54,0.053803335368712624
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,55,0.054697759717813765
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,56,0.05648970231245076
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,58,0.05738714515872889
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,60,0.05828767929739587
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,76,0.06009032795092217
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,77,0.06189343797770985
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,79,0.06369924496224577
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,80,0.06460349057437931
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,83,0.06550907205040057
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,85,0.06641668630306585
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,89,0.06823613070906365
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,91,0.06914761317841756
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,95,0.07006059223935146
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,98,0.07097284653001745
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,102,0.0718849909746947
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,103,0.07370850496085912
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,106,0.07462009212182208
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,109,0.07553209640706848
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,111,0.07644462413343356
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,117,0.07735787847138542
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,120,0.07827139344305789
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,125,0.07918515902111423
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,133,0.08010167689485237
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,134,0.08101937869450548
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,136,0.08193707838094622
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,139,0.08377202674329076
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,148,0.08469305434203267
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,150,0.08561684314267093
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,151,0.08654277343054173
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,152,0.08746844172113655
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,164,0.0883954657328967
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,167,0.08932320333725063
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,172,0.09025046885403876
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,179,0.09118076558520194
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,181,0.09211105864118718
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,194,0.09304476594724465
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,196,0.09397884486344887
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,201,0.0949141140847557
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,218,0.09585361747200938
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,220,0.09679253070070082
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,225,0.09773109847527162
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,227,0.0986692276715061
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,230,0.10054458989476356
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,232,0.10148299546567807
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,250,0.10242500379141284
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,262,0.10336971863166644
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,273,0.10431601831446624
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,275,0.10526285041378036
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,283,0.10717183983511303
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,284,0.10812701946203396
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,287,0.10908265779130555
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,307,0.11003834210932639
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,309,0.11099555760465896
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,310,0.11195244108404356
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,315,0.11290923520040563
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,318,0.11386630264484343
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,334,0.11482734125949579
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,337,0.11578949115193915
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,341,0.11675189821976562
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,346,0.1177140815874016
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,349,0.11867564521879503
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,353,0.11963807084508982
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,367,0.1206028357639034
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,368,0.12156892336824354
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,369,0.12350189565393943
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,370,0.12446917333333374
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,374,0.12543641847888753
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,389,0.12640354421214195
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,399,0.12737507378685287
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,408,0.12834697501795767
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,410,0.12931901594591344
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,412,0.13029175864189046
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,469,0.13127019648392946
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,479,0.1322491330087332
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,488,0.13322787968350802
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,504,0.13420738308042846
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,512,0.13518689234518222
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,522,0.13616664077410667
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,528,0.13715170620702544
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,530,0.13813723065731232
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,538,0.13912417681169664
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,548,0.1401164510303572
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,553,0.1411086710011148
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,559,0.14210061437177635
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,577,0.14410225227159568
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,600,0.14511028905588774
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,602,0.14611851419160626
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,614,0.14713484200284543
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,653,0.14815199078333163
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,699,0.14917012541384989
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,722,0.15018806236575089
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,753,0.15120734429090976
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,796,0.15222693667044662
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,818,0.15325305561331493
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,879,0.1542795628218726
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,889,0.15530758274922996
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,911,0.15633608016323042
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,925,0.15736536821570746
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1028,0.1584069454653827
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1065,0.15945966715115822
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1075,0.16051187258399635
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1109,0.16156471859876298
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1237,0.16263374201410552
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1242,0.1637016678687062
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1397,0.1647697933891662
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1413,0.16583753027568238
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1417,0.16690532298116134
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1424,0.1679743803344761
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1477,0.1690444672000604
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1481,0.1701157015760999
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1576,0.17123752472470977
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,1589,0.17235903677243702
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,2507,0.17363451834602306
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,2512,0.17491080992429242
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,2517,0.1761887347075224
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,2638,0.17746747472853308
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q2 reference,1.626601296432114,217632,998,TRUE,1000,3706,0.17900417844982663
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,0.5,0.0014625308897354694
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1,0.0029306170384995056
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,2,0.006605547014545632
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,3,0.008811354927082737
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,4,0.010292229722561275
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,5,0.011776330593825657
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,6,0.013263283348922128
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,7,0.015501199560217116
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,8,0.018493095980893992
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,9,0.020007244796177437
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,10,0.021525135702252896
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,11,0.02228742448394916
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,12,0.024575367067592335
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,13,0.026102944281616303
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,17,0.027639802735430097
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,19,0.02841661627869485
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,21,0.02919577217084368
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,22,0.02997826151947358
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,23,0.030761879409570647
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,25,0.03311853579868762
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,27,0.03469548574326298
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,29,0.03548361898437746
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,30,0.03627213703675669
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,31,0.03785691063981844
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,32,0.03944214229840437
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,33,0.040234987720930704
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,35,0.04102868095616241
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,36,0.042616998840832476
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,38,0.04341262459361106
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,39,0.04420891396651405
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,44,0.04500624102252193
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,45,0.04580423626093866
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,47,0.047401795407930436
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,54,0.04820477550379931
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,55,0.04900855812928895
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,56,0.05061914791746136
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,58,0.051425888031862654
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,60,0.05223548936878519
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,76,0.05385636105703473
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,77,0.05547797936273935
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,79,0.05710235642793382
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,80,0.057915877775175595
