organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1,0.005502946625861482
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,2,0.007349434460250159
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,3,0.008276494840707471
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,4,0.011055498482998138
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,6,0.012913965410950579
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,8,0.014916497940645645
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,9,0.01791591120638525
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,10,0.019923807856952025
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,11,0.020928083155549282
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,12,0.022935703797883122
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,13,0.02394119191436561
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,14,0.02695746492842821
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,19,0.027962773425402543
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,21,0.029972111125661782
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,24,0.0309763373934393
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,25,0.03298323079131793
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,30,0.03499301337098826
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,32,0.03700358008393689
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,35,0.039015709233944484
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,36,0.041026112475057164
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,37,0.04203147501827098
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,38,0.04303853356198295
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,42,0.0450550003685819
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,43,0.0460647568159569
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,44,0.04707514921780365
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,46,0.04909497769265281
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,48,0.051114400917032565
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,49,0.053135798983598215
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,53,0.05414984221951502
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,55,0.05516474172162744
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,56,0.056179109595716814
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,63,0.057194038815257975
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,65,0.058209141057201985
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,68,0.059224103854487065
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,72,0.06023883724549384
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,75,0.06125476782290418
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,76,0.062270759781467455
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,77,0.06328769921812305
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,83,0.0643045127330859
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,88,0.06532101009445379
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,98,0.06634423348417118
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,100,0.06736782355244164
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,105,0.06839378793814588
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,106,0.06942044661873803
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,108,0.07044707184296373
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,109,0.07249984452584624
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,112,0.0735281766264334
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,117,0.07455639700882721
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,121,0.0755865374116107
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,122,0.07765041237265957
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,123,0.07868365521846743
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,124,0.07971664702123626
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,127,0.08074976347271834
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,133,0.08178348946879488
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,138,0.08281997155069576
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,141,0.08489700938784905
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,142,0.08593561906449765
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,144,0.0869736823887669
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,158,0.0880129155405478
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,161,0.09009158243201676
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,164,0.091132616521728
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,168,0.09217491713350245
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,175,0.09321731796959298
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,179,0.09426242180930189
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,182,0.095307224795012635
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,189,0.09635099991692786
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,193,0.09739443894013833
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,196,0.09948327137501445
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,198,0.10052912535196323
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,201,0.10157466391779957
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,206,0.10262122694643872
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,218,0.10366888823347242
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,223,0.10471887751674314
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,225,0.10577541969228255
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,226,0.10683190293878975
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,229,0.10789071732925049
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,230,0.10894940060701597
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,232,0.11000927127608495
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,251,0.1110731774600574
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,252,0.11213813044540366
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,272,0.11320382939305651
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,274,0.1142700410758033
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,278,0.11533645252139624
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,279,0.11640614886676937
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,283,0.1174768027220745
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,284,0.11854780715007629
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,290,0.11961826717829038
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,295,0.12176039455386134
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,298,0.12283378555812718
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,302,0.12391095483368697
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,322,0.12499121149437675
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,330,0.12607456881531354
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,331,0.12715726839250618
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,334,0.1282412889713278
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,335,0.1293245908965296
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,345,0.1304089579966764
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,366,0.13149336159827862
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,368,0.1325786747636093
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,372,0.13366440753043762
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,373,0.1347500497184806
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,377,0.13583605187427317
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,381,0.13692151044467615
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,390,0.1380068881919111
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,394,0.13909238133312885
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,407,0.140177421688489
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,414,0.14126372693450817
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,429,0.14235182448283934
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,439,0.1434472850734122
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,444,0.14454256395478826
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,455,0.14673465731255642
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,519,0.14784534934461724
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,526,0.14895670409797213
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,529,0.15006975168305836
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,532,0.15118629541104922
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,553,0.15230354042624739
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,557,0.15342254775489572
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,568,0.1545410665854231
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,575,0.1556607987191062
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,587,0.15678217246490367
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,602,0.1579040456176951
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,603,0.1590258278638106
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,619,0.16016098748552876
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,621,0.16129701248783546
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,629,0.16356654758072797
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,634,0.1647030374749746
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,651,0.1658407610635959
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,667,0.16697794125223586
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,687,0.16811700205093516
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,690,0.16925785773619006
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,712,0.170405713761404
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,726,0.1715535326904093
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,743,0.17270033262592455
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,808,0.17385706878513707
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,811,0.17501273863449884
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,816,0.17616867485515997
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,817,0.17732543082388397
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,850,0.17848303961398382
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,891,0.17964087487407876
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,921,0.1808007921499849
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,944,0.18196034565394037
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,980,0.18311984905184642
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1015,0.18429118909569753
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1185,0.18547642524517483
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1186,0.18666152594828156
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1219,0.18784589079078662
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1255,0.18904476596967112
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1296,0.19024362345086243
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1390,0.19146634742619262
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1498,0.19271154124848722
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1550,0.1939817242042573
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1596,0.19525108562208104
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,1867,0.19655200306717102
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,2754,0.19800948891417203
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,2786,0.19946532636615755
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,3002,0.20092183546017794
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,3069,0.2023801763264641
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q1 reference,0.42798817957587176,217632,998,TRUE,1000,3990,0.20482060471885022
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,1,0.005382448202115975
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,2,0.0071886497080478895
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,3,0.008095511465256666
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,4,0.01081407827817471
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,6,0.012632221463578563
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,8,0.014591388545146078
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,9,0.01752601224606476
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,10,0.019490646758404284
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,11,0.020473317086557308
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,12,0.022437814160379377
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,13,0.02342173775220302
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,14,0.026373454904318416
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,19,0.02735729186729441
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,21,0.029323780798519716
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,24,0.030306625628016226
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,25,0.03227085637392768
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,30,0.03423800458259063
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,32,0.03620601029789039
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,35,0.03817563569792359
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,36,0.04014366208098619
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,37,0.041127866769166355
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,38,0.042113754501770906
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,42,0.04408789878656594
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,43,0.04507649638701927
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,44,0.046065739613958656
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,46,0.04804335881766064
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,48,0.05002067344539962
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,49,0.05200001426906087
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,53,0.052992994237392566
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,55,0.05398683608983745
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,56,0.054980180765809794
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,63,0.055974098613230217
LI,Liver,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.7079597905166068,217632,998,TRUE,1000,65,0.0569682093995173
