organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,262,0.0989147798708927
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,275,0.0998268214502489
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,294,0.10074542777251716
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,296,0.1016667078408261
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,310,0.10258856131741811
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,314,0.10351210378634645
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,318,0.10443588406663862
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,327,0.10536005715541819
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,328,0.10628403866841529
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,344,0.10720860193131887
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,348,0.1081331400029738
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,353,0.10905859474906443
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,357,0.10998771140180441
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,361,0.11091645772383085
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,362,0.11184612986737796
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,379,0.11277518124540975
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,383,0.11370422319374762
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,391,0.11463669955093103
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,401,0.1155709778719669
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,414,0.118385543562191
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,427,0.11932753492230452
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,457,0.12121883989236171
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,463,0.12216607325345163
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,482,0.12311735600416429
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,486,0.12406867981566128
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,491,0.12501976509063806
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,492,0.12597102631307366
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,524,0.12693147792080728
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,535,0.12789300221297217
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,554,0.12886060595571658
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,558,0.12982873470364098
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,607,0.1307972599102255
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,616,0.13177106894464563
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,623,0.13274508188849388
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,631,0.13371909550616567
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,632,0.134694535153148
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,637,0.13567022379417182
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,651,0.1366511489350246
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,665,0.13763278513195176
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,691,0.1386144718093827
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,729,0.1395965409173574
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,756,0.14057910676082452
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,775,0.1415685986733468
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,792,0.1435469124000779
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,860,0.14454432169200715
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,870,0.1455419479144009
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,897,0.14753631523280863
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,943,0.1485349804098941
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1015,0.14953330371477858
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1047,0.15054898963284968
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1129,0.1515740259396835
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1144,0.1526012552925312
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1165,0.15363003649187246
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1170,0.15466006789508102
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1172,0.15569203676903798
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1208,0.15672412676022174
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1233,0.15776943902966944
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1303,0.1588289647624085
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1367,0.15988838086099633
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1427,0.1609482553246745
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1469,0.16200864181421715
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1475,0.1630691124595074
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1594,0.16414959980222954
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1605,0.1652311659935144
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1625,0.16631507885810237
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1632,0.16739877619787014
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1649,0.16850878951528447
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1718,0.1696194728230761
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1792,0.17075972640568793
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1834,0.17190026842590156
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,1902,0.17304260332086252
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,2016,0.17422408291550573
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,2257,0.1754062740272575
LI,Liver,o3,o3_10ppb,Ozone per 10 ppb,Ozone,Q4 reference,4.312044502006163,217632,998,TRUE,1000,2277,0.17659126799041647
