organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,750,0.08657545186144222
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,823,0.0874787994349181
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,900,0.08838278388649956
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,917,0.08928746070534088
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,958,0.0901927556707226
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,994,0.09109765676075288
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,1101,0.09200480165337976
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,1254,0.0929124183029909
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,1351,0.09382052731122514
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,1482,0.09472925028168189
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,1499,0.0956398636116873
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,1601,0.09655334926739989
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q2 reference,0.6698415462818026,46695,998,TRUE,1000,1863,0.09760025976648434
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,1,6.567089801984283e-4
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,2,0.0013135693435255558
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,3,0.0019708182373171512
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,4,0.0026287912077503917
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,5,0.004606894856171828
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,6,0.005934190619308888
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,7,0.006600204604237825
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,8,0.007935134097293739
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,9,0.010601281022647124
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,10,0.011956692246489542
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,11,0.012640561079792723
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,12,0.013324626503952941
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,14,0.014691871506709697
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,15,0.015380254516631164
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,16,0.01606886283540443
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,18,0.01744627988179248
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,20,0.018137380708772577
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,23,0.01952478565178961
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,24,0.020912378259071995
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,26,0.02161041660681129
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,28,0.02230901583299505
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,32,0.023707808433755417
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,33,0.02440991834546835
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,34,0.02511194479564871
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,35,0.0265234949545482
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,36,0.027231599135797646
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,39,0.027940206250851807
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,40,0.028651250731652644
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,44,0.029363380596796773
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,48,0.03007752791354046
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,50,0.030791970760551735
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,54,0.03150795427442543
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,55,0.032238286012660544
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,57,0.033698522168117084
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,60,0.03444743521455651
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,61,0.03519654926427307
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,62,0.03594696424126942
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,64,0.036697611225438576
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,66,0.0374480673833788
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,71,0.03820034001292494
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,75,0.038952394280538316
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,77,0.04045644546255778
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,90,0.04121038128438881
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,91,0.04196526749859841
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,95,0.04271992085593701
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,97,0.04347431569861604
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,100,0.04422925248761578
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,103,0.04498487276511265
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,111,0.045740351547319036
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,112,0.046496137690288486
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,114,0.04725191187175881
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,115,0.04801000035290082
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,116,0.04876855442789163
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,124,0.049527181693374334
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,127,0.05028604379605628
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,148,0.05104652867714876
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,156,0.05180717507550714
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,162,0.05256819448994288
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,168,0.053330233863703835
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,169,0.054092031803513074
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,180,0.054857129991042086
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,195,0.05562621159576708
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,224,0.05640096002813322
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,241,0.057178391099655834
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,247,0.057956489294069935
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,263,0.058734444665057284
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,270,0.0595144176099246
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,285,0.06030047651011072
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,288,0.06108712413862005
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,289,0.06187845732662878
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,306,0.0626706792486913
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,331,0.0634631743732994
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,337,0.0642566728649856
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,338,0.06505036239289375
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,343,0.06584430205004166
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,350,0.06664014050554623
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,363,0.06743776993746553
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,367,0.06823821447248068
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,402,0.06903876103733064
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,408,0.06984023795735839
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,459,0.07064695566052637
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,460,0.0714535413564309
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,500,0.07226666465009746
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,524,0.07308730146304843
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,579,0.07391038343855494
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,644,0.07473483362942823
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,657,0.07555965805003162
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,670,0.07638469539342962
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,679,0.07720978646086818
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,697,0.0780382123244977
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,716,0.07886703303963205
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,750,0.0796971472313025
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,823,0.0805319296581325
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,900,0.08136736916119591
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,917,0.08220351724709785
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,958,0.08304030554067676
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,994,0.08387679870286435
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,1101,0.0847154352969347
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,1254,0.08555457748974016
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,1351,0.08639424451471744
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,1482,0.08723454901340966
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,1499,0.0880766716470408
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,1601,0.08892152115200302
LU,Lung,no2,no2_10unit,NO2 per 10 units,NO2,Q4 reference,1.0749269918432525,46695,998,TRUE,1000,1863,0.08988985745729705
