year,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2013,pm25,17031760802,10.4734246575342,365,0,0
2013,pm25,17031824509,11.2246575342466,365,0,0
2013,pm25,17031804305,10.9205479452055,365,0,0
2013,pm25,17031770400,11.079060665362,365,0,0
2013,pm25,17031802404,10.7799086757991,365,0,0
2013,pm25,17031801605,11.2027397260274,365,0,0
2013,pm25,17031801200,10.5278538812785,365,0,0
2013,pm25,17031800500,10.2323287671233,365,0,0
2013,pm25,17031812000,10.941095890411,365,0,0
2013,pm25,17031730201,10.5534246575342,365,0,0
2013,pm25,17031661100,10.6109589041096,365,0,365
2013,pm25,17031650100,10.0301369863014,365,0,0
2013,pm25,17031820603,11.5684931506849,365,0,0
2013,pm25,17031750200,10.6972602739726,365,0,0
2013,pm25,17031824701,11.572602739726,365,0,0
2013,pm25,17031823604,11.5315068493151,365,0,0
2013,pm25,17031828402,10.8842465753425,365,0,0
2013,pm25,17031827400,10.5369863013699,365,0,0
2013,pm25,17031810302,10.8904109589041,365,0,0
2013,pm25,17031806005,10.9013698630137,365,0,0
2013,pm25,17031824124,11.3534246575342,365,0,0
2013,pm25,17031804315,11.2109589041096,365,0,0
2013,pm25,17031805002,11.3986301369863,365,0,0
2013,pm25,17031804807,11.3376712328767,365,0,0
2013,pm25,17031805402,11.0027397260274,365,0,0
2013,pm25,17031803702,11.213698630137,365,0,0
2013,pm25,17031819600,11.2164383561644,365,0,0
2013,pm25,17031821402,10.6,365,0,0
2013,pm25,17031750600,11.0520547945205,365,0,0
2013,pm25,17031814800,10.7616438356164,365,0,0
2013,pm25,17031620100,10.2164383561644,365,0,0
2013,pm25,17031840000,11.2164383561644,365,0,365
2013,pm25,17031440800,10.4493150684932,365,0,365
2013,pm25,17031390300,10.6767123287671,365,0,0
2013,pm25,17031381200,10.3287671232877,365,0,365
2013,pm25,17031831400,10.7068493150685,365,0,365
2013,pm25,17031300900,10.2027397260274,365,0,0
2013,pm25,17031839000,10.4328767123288,365,0,365
2013,pm25,17031821401,11.2780821917808,365,0,0
2013,pm25,17031814600,10.6,365,0,0
2013,pm25,17031816500,11.2641095890411,365,0,0
2013,pm25,17031700302,10.7082191780822,365,0,0
2013,pm25,17031813500,10.4,365,0,0
2013,pm25,17031670900,10.2684931506849,365,0,0
2013,pm25,17031640600,11.6328767123288,365,0,0
2013,pm25,17031570400,11.5397260273973,365,0,0
2013,pm25,17031834300,10.5698630136986,365,0,0
2013,pm25,17031490500,10.927397260274,365,0,0
2013,pm25,17031330200,10.4794520547945,365,0,365
2013,pm25,17031843900,11.2705479452055,365,0,0
2013,pm25,17031252202,11.1397260273973,365,0,0
2013,pm25,17031808100,11.2747553816047,365,0,0
2013,pm25,17031812302,10.9561643835616,365,0,0
2013,pm25,17031809500,10.2356164383562,365,0,0
2013,pm25,17031805901,11.1430136986301,365,0,0
2013,pm25,17031805202,10.8904109589041,365,0,0
2013,pm25,17031804706,11.0630136986301,365,0,0
2013,pm25,17031804102,10.9249315068493,365,0,0
2013,pm25,17031802002,11.2164383561644,365,0,0
2013,pm25,17031803616,10.3821917808219,365,0,0
2013,pm25,17031832400,10.2082191780822,365,0,0
2013,pm25,17031242700,10.8520547945205,365,0,365
2013,pm25,17031241600,11.3424657534247,365,0,0
2013,pm25,17031050700,10.2684931506849,365,0,0
2013,pm25,17031031700,10.6191780821918,365,0,0
2013,pm25,17031020200,10.7356164383562,365,0,0
2013,pm25,17031160502,9.83561643835616,365,0,0
2013,pm25,17031140500,10.227397260274,365,0,0
2013,pm25,17031080100,11.7287671232877,365,0,0
2013,pm25,17031813702,11.9397260273973,365,0,0
2013,pm25,17031824121,11.6232876712329,365,0,0
2013,pm25,17031820605,11.4328767123288,365,0,0
2013,pm25,17031804308,11.2260273972603,365,0,0
2013,pm25,17031825802,10.8342465753425,365,0,0
2013,pm25,17031824115,11.4958904109589,365,0,0
2013,pm25,17031827901,10.9068493150685,365,0,0
2013,pm25,17031826700,10.1369863013699,365,0,0
2013,pm25,17031823303,10.4794520547945,365,0,0
2013,pm25,17031820103,11.5561643835616,365,0,0
2013,pm25,17031801100,10.9315068493151,365,0,0
2013,pm25,17031010201,10.5452054794521,365,0,365
2013,pm25,17031834500,10.613698630137,365,0,365
2013,pm25,17031110501,10.8164383561644,365,0,0
2013,pm25,17031670300,10.4465753424658,365,0,365
2013,pm25,17031650200,10.3493150684932,365,0,0
2013,pm25,17031818000,11.4098630136986,365,0,0
2013,pm25,17031816800,11.4769863013699,365,0,0
2013,pm25,17031710200,10.3287671232877,365,0,0
2013,pm25,17031480500,10.634703196347,365,0,0
2013,pm25,17031430200,10.2109589041096,365,0,365
2013,pm25,17031390600,10.8356164383562,365,0,0
2013,pm25,17031271400,11.4931506849315,365,0,0
2013,pm25,17031251300,10.4027397260274,365,0,0
2013,pm25,17031820606,11.4827397260274,365,0,0
2013,pm25,17031824800,10.8538812785388,365,0,0
2013,pm25,17031825700,10.7545205479452,365,0,0
2013,pm25,17031824601,10.9552511415525,365,0,0
2013,pm25,17031822701,10.6931506849315,365,0,0
2013,pm25,17031828000,10.6575342465753,365,0,0
2013,pm25,17031801701,11.027397260274,365,0,0
2013,pm25,17031800700,10.2979452054795,365,0,0
2013,pm25,17031691200,10.7808219178082,365,0,0
2013,pm25,17031590500,11.2082191780822,365,0,365
2013,pm25,17031520300,10.8219178082192,365,0,365
2013,pm25,17031839700,10.2712328767123,365,0,0
2013,pm25,17031431400,10.9936073059361,365,0,0
2013,pm25,17031230700,10.0904109589041,365,0,0
2013,pm25,17031220602,10.227397260274,365,0,365
2013,pm25,17031250400,10.758904109589,365,0,0
2013,pm25,17031060300,10.2684931506849,365,0,365
2013,pm25,17031830800,10.6821917808219,365,0,0
2013,pm25,17031031100,9.88219178082192,365,0,0
2013,pm25,17031200401,10.4739726027397,365,0,365
2013,pm25,17031190800,10.0849315068493,365,0,0
2013,pm25,17031171000,10.9328767123288,365,0,0
2013,pm25,17031150700,10.4082191780822,365,0,365
2013,pm25,17031831800,10.6520547945205,365,0,0
2013,pm25,17031490901,10.8684931506849,365,0,0
2013,pm25,17031351100,10.827397260274,365,0,0
2013,pm25,17031770202,10.6632244467861,365,0,0
2013,pm25,17031824507,10.7826484018265,365,0,0
2013,pm25,17031351400,10.5780821917808,365,0,0
2013,pm25,17031824400,11.0241095890411,365,0,0
2013,pm25,17031838100,11.6,365,0,0
2013,pm25,17031833900,10.8794520547945,365,0,365
2013,pm25,17031804512,10.7582191780822,365,0,0
2013,pm25,17031804312,10.6510273972603,365,0,0
2013,pm25,17031823901,9.91643835616438,365,0,0
2013,pm25,17031811702,11.2246575342466,365,0,0
2013,pm25,17031660800,10.4794520547945,365,0,0
2013,pm25,17031822802,10.6904109589041,365,0,0
2013,pm25,17031820902,11.7287671232877,365,0,0
2013,pm25,17031530300,10.9698630136986,365,0,0
2013,pm25,17031814700,10.6547945205479,365,0,0
2013,pm25,17031460500,10.3013698630137,365,0,0
2013,pm25,17031430800,11.0465753424658,365,0,365
2013,pm25,17031400400,11.0767123287671,365,0,365
2013,pm25,17031251100,10.8027397260274,365,0,0
2013,pm25,17031817500,10.8301369863014,365,0,0
2013,pm25,17031823400,10.9662100456621,365,0,0
2013,pm25,17031740300,10.6493150684932,365,0,0
2013,pm25,17031828505,10.7184931506849,365,0,0
2013,pm25,17031824107,11.3671232876712,365,0,0
2013,pm25,17031140601,9.86301369863014,365,0,0
2013,pm25,17031804715,10.2493150684932,365,0,0
2013,pm25,17031660301,10.1506849315068,365,0,365
2013,pm25,17031220902,10.6054794520548,365,0,365
2013,pm25,17031690300,10.4465753424658,365,0,365
2013,pm25,17031671500,10.513698630137,365,0,0
2013,pm25,17031560700,11.6547945205479,365,0,0
2013,pm25,17031590700,11.2246575342466,365,0,0
2013,pm25,17031814200,11.5041095890411,365,0,0
2013,pm25,17031841900,11.1561643835617,365,0,0
2013,pm25,17031808302,10.7917808219178,365,0,0
2013,pm25,17031811500,11.641095890411,365,0,0
2013,pm25,17031804803,11.1010273972603,365,0,0
2013,pm25,17031821200,10.8310502283105,365,0,0
2013,pm25,17031828503,11.1452054794521,365,0,0
2013,pm25,17031828201,11.1298630136986,365,0,0
2013,pm25,17031826402,10.7493150684932,365,0,0
2013,pm25,17031827802,10.6541095890411,365,0,0
2013,pm25,17031821600,10.9676712328767,365,0,0
2013,pm25,17031819000,10.4482191780822,365,0,0
2013,pm25,17031806004,10.9191780821918,365,0,0
2013,pm25,17031802802,11.3438356164384,365,0,0
2013,pm25,17031804306,10.9616438356164,365,0,0
2013,pm25,17031802402,10.272602739726,365,0,0
2013,pm25,17031220500,10.3397260273973,365,0,0
2013,pm25,17031242200,10.1150684931507,365,0,365
2013,pm25,17031710700,10.1150684931507,365,0,0
2013,pm25,17031691500,10.6931506849315,365,0,0
2013,pm25,17031812900,10.7561643835616,365,0,0
2013,pm25,17031640300,11.3082191780822,365,0,0
2013,pm25,17031630500,11.3671232876712,365,0,0
2013,pm25,17031600900,10.2712328767123,365,0,365
2013,pm25,17031480100,10.6561643835616,365,0,0
2013,pm25,17031310700,10.5698630136986,365,0,0
2013,pm25,17031381900,10.3287671232877,365,0,0
2013,pm25,17031842100,11.0575342465753,365,0,0
2013,pm25,17031062900,10.6684931506849,365,0,0
2013,pm25,17031031000,11.0986301369863,365,0,365
2013,pm25,17031200100,10.4684931506849,365,0,0
2013,pm25,17031150300,10.6904109589041,365,0,0
2013,pm25,17031100400,10.9534246575342,365,0,0
2013,pm25,17031832600,10.7123287671233,365,0,0
2013,pm25,17031809401,10.7917808219178,365,0,0
2013,pm25,17031803010,10.2840182648402,365,0,0
2013,pm25,17031802503,11.6465753424658,365,0,0
2013,pm25,17031770700,11.0077625570776,365,0,0
2013,pm25,17031802300,11.0293542074364,365,0,0
2013,pm25,17031802801,11.3347945205479,365,0,0
2013,pm25,17031804714,10.4609589041096,365,0,0
2013,pm25,17031804104,10.6529680365297,365,0,0
2013,pm25,17031250800,10.7424657534247,365,0,0
2013,pm25,17031800200,10.2563165905632,365,0,0
2013,pm25,17031210501,10.4,365,0,365
2013,pm25,17031060100,10.4493150684932,365,0,0
2013,pm25,17031040900,10.0767123287671,365,0,365
2013,pm25,17031030800,9.88219178082192,365,0,365
2013,pm25,17031191301,10.3424657534247,365,0,365
2013,pm25,17031180100,10.7109589041096,365,0,0
2013,pm25,17031150502,10.9753424657534,365,0,0
2013,pm25,17031838600,10.9643835616438,365,0,365
2013,pm25,17031808600,10.5356164383562,365,0,0
2013,pm25,17031807800,11.275799086758,365,0,0
2013,pm25,17031811301,10.7890410958904,365,0,0
2013,pm25,17031809600,10.5808219178082,365,0,0
2013,pm25,17031805108,10.7205479452055,365,0,0
2013,pm25,17031120200,11.0529680365297,365,0,0
2013,pm25,17031550200,10.8082191780822,365,0,0
2013,pm25,17031824602,11.201095890411,365,0,0
2013,pm25,17031821101,10.8246575342466,365,0,0
2013,pm25,17031819802,11.6054794520548,365,0,0
2013,pm25,17031822200,10.8178082191781,365,0,0
2013,pm25,17031829301,10.8913242009132,365,0,0
2013,pm25,17031822702,10.6657534246575,365,0,0
2013,pm25,17031818200,11.1780821917808,365,0,0
2013,pm25,17031630800,9.8958904109589,365,0,365
2013,pm25,17031810800,10.8109589041096,365,0,0
2013,pm25,17031320600,11.641095890411,365,0,0
2013,pm25,17031807400,10.6534246575342,365,0,0
2013,pm25,17031806001,11.0157534246575,365,0,0
2013,pm25,17031802608,11.3143835616438,365,0,0
2013,pm25,17031829904,11.0948249619483,365,0,0
2013,pm25,17031320102,11.8547945205479,365,0,0
2013,pm25,17031081403,11.2986301369863,365,0,0
2013,pm25,17031243000,10.1150684931507,365,0,365
2013,pm25,17031831600,11.3205479452055,365,0,0
2013,pm25,17031804309,11.0054794520548,365,0,0
2013,pm25,17031820101,11.8311643835616,365,0,0
2013,pm25,17031822301,10.7232876712329,365,0,365
2013,pm25,17031530100,11.0712328767123,365,0,0
2013,pm25,17031210400,10.4684931506849,365,0,365
2013,pm25,17031081100,11.441095890411,365,0,365
2013,pm25,17031220300,10.5095890410959,365,0,0
2013,pm25,17031804608,11.2684931506849,365,0,0
2013,pm25,17031823002,10.727397260274,365,0,0
2013,pm25,17031813301,10.7068493150685,365,0,0
2013,pm25,17031301702,10.9397260273973,365,0,365
2013,pm25,17031804611,11.3525114155251,365,0,0
2013,pm25,17031241500,10.172602739726,365,0,365
2013,pm25,17031420700,10.4575342465753,365,0,0
2013,pm25,17031823705,11.6465753424658,365,0,0
2013,pm25,17031580800,11.5013698630137,365,0,365
2013,pm25,17031828702,10.4526870389884,365,0,0
2013,pm25,17031063303,11.6712328767123,365,0,0
2013,pm25,17031030101,12.0712328767123,365,0,0
2013,pm25,17031808702,10.9054794520548,365,0,0
2013,pm25,17031804108,11.1835616438356,365,0,0
2013,pm25,17031842200,11.0835616438356,365,0,0
2013,pm25,17031802610,10.8383561643836,365,0,365
2013,pm25,17031834800,10.6191780821918,365,0,0
2013,pm25,17031330101,11.4267123287671,365,0,0
2013,pm25,17031803902,11.3415525114155,365,0,0
