year,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2008,o3,17031660700,32.7677600511192,366,0,0
2008,o3,17031660400,32.1721316269431,366,0,0
2008,o3,17031650500,31.8046452826693,366,0,0
2008,o3,17031691100,32.9204922938323,366,0,0
2008,o3,17031681400,31.1693993715641,366,0,0
2008,o3,17031680600,31.7428966478694,366,0,0
2008,o3,17031834900,32.6409840929459,366,0,366
2008,o3,17031842800,29.7230878746025,366,0,0
2008,o3,17031580400,31.1209021030818,366,0,0
2008,o3,17031560900,32.4448092266347,366,0,366
2008,o3,17031838800,32.669092016862,366,0,0
2008,o3,17031611900,30.7207654850975,366,0,0
2008,o3,17031611400,30.5000004544854,366,0,366
2008,o3,17031839900,30.9001370724698,366,0,0
2008,o3,17031840100,31.205464945872,366,0,0
2008,o3,17031440202,33.1207655208603,366,0,0
2008,o3,17031440102,31.9554649570479,366,0,0
2008,o3,17031490902,31.9362026616789,366,0,0
2008,o3,17031460301,32.6991808151246,366,0,0
2008,o3,17031842000,32.0743174178353,366,0,366
2008,o3,17031841100,30.7325141191523,366,0,0
2008,o3,17031843200,30.1012572791448,366,0,0
2008,o3,17031841300,30.347814659868,366,0,0
2008,o3,17031310800,31.487978611284,366,0,366
2008,o3,17031830500,31.5459021094148,366,0,0
2008,o3,17031301802,30.0035523596561,366,0,366
2008,o3,17031430900,32.2754103170067,366,0,0
2008,o3,17031430300,32.328962230373,366,0,0
2008,o3,17031411000,33.1038256298975,366,0,0
2008,o3,17031836300,30.8183064701575,366,0,366
2008,o3,17031390700,33.3240442124139,366,0,0
2008,o3,17031271500,32.7478146956307,366,0,366
2008,o3,17031081402,28.1836069773455,366,0,366
2008,o3,17031301801,31.4401644029212,366,0,366
2008,o3,17031410900,30.5841534612039,366,0,366
2008,o3,17031540102,33.2083338281761,366,0,0
2008,o3,17031080202,31.9726780720584,366,0,366
2008,o3,17031824119,34.8088529777087,366,0,0
2008,o3,17031824122,32.6535523991442,366,0,0
2008,o3,17031824004,34.5382518807803,366,0,0
2008,o3,17031802403,31.4300551131531,366,0,0
2008,o3,17031824006,35.4862352412503,366,0,0
2008,o3,17031240500,31.6024594873068,366,0,366
2008,o3,17031260500,32.1489075828812,366,0,0
2008,o3,17031271200,31.6243174111298,366,0,366
2008,o3,17031340600,32.0743174178353,366,0,0
2008,o3,17031381400,32.6464485739017,366,0,366
2008,o3,17031461000,32.1983611355307,366,0,0
2008,o3,17031560300,30.0920769511391,366,0,366
2008,o3,17031612100,30.546721766657,366,0,0
2008,o3,17031670200,32.4609294454542,366,0,0
2008,o3,17031671100,32.7278693401423,366,0,366
2008,o3,17031681200,32.277596109389,366,0,0
2008,o3,17031710100,31.9204922789311,366,0,366
2008,o3,17031700502,32.4473593177474,366,0,0
2008,o3,17031839100,31.6193993782696,366,0,0
2008,o3,17031832000,29.7904376023821,366,0,366
2008,o3,17031831700,29.7704922468936,366,0,366
2008,o3,17031838000,31.6101097606448,366,0,0
2008,o3,17031839500,32.4122955649481,366,0,366
2008,o3,17031836200,30.3469949877246,366,0,0
2008,o3,17031010701,31.0374321564828,366,0,0
2008,o3,17031020100,30.7724048301293,366,0,366
2008,o3,17031030603,31.282514127348,366,0,366
2008,o3,17031031300,30.2131152043089,366,0,0
2008,o3,17031031501,30.2131152043089,366,0,366
2008,o3,17031060800,29.7904376023821,366,0,366
2008,o3,17031070101,31.2128419951622,366,0,0
2008,o3,17031071400,32.7491808158697,366,0,0
2008,o3,17031030604,31.282514127348,366,0,366
2008,o3,17031760803,30.2415305052787,366,0,0
2008,o3,17031283100,31.9601097658602,366,0,366
2008,o3,17031804204,34.7428535519338,366,0,0
2008,o3,17031804514,35.3919555972052,366,0,0
2008,o3,17031804203,35.171328071506,366,0,0
2008,o3,17031828507,34.5055196398554,366,0,0
2008,o3,17031824128,34.273306521641,366,0,0
2008,o3,17031804314,35.3765487967327,366,0,0
2008,o3,17031031800,32.1770496598033,366,0,366
2008,o3,17031031400,30.2841534567335,366,0,366
2008,o3,17031030900,31.7251370847632,366,0,0
2008,o3,17031030500,31.282514127348,366,0,366
2008,o3,17031030200,31.2729512856754,366,0,366
2008,o3,17031020702,30.0232244910968,366,0,366
2008,o3,17031020601,30.0232244910968,366,0,0
2008,o3,17031800900,32.1366125007308,366,0,0
2008,o3,17031800100,33.8310797390951,366,0,0
2008,o3,17031231200,29.7450824104494,366,0,0
2008,o3,17031836600,30.2827873364946,366,0,0
2008,o3,17031230600,30.542896629988,366,0,366
2008,o3,17031230400,30.8174867980142,366,0,0
2008,o3,17031830600,29.9918037256012,366,0,0
2008,o3,17031210100,30.4863392520961,366,0,0
2008,o3,17031200200,31.255464946617,366,0,0
2008,o3,17031831500,31.9566944652629,366,0,0
2008,o3,17031191100,30.1103829623409,366,0,0
2008,o3,17031190601,32.0144813513699,366,0,0
2008,o3,17031190602,31.8855196008143,366,0,0
2008,o3,17031190200,30.0915305030436,366,0,366
2008,o3,17031170900,32.3565578591995,366,0,366
2008,o3,17031170700,32.0475414611521,366,0,0
2008,o3,17031170200,30.5765031878658,366,0,0
2008,o3,17031170100,30.7409840646337,366,0,0
2008,o3,17031161200,31.8387982886427,366,0,0
2008,o3,17031160400,30.4005469010909,366,0,0
2008,o3,17031222200,30.6778693095949,366,0,366
2008,o3,17031832200,30.6778693095949,366,0,0
2008,o3,17031221400,29.9532791348632,366,0,366
2008,o3,17031221000,30.3797818734591,366,0,366
2008,o3,17031830900,31.9092900929718,366,0,0
2008,o3,17031210900,31.6928966471244,366,0,366
2008,o3,17031210602,31.0737709548386,366,0,366
2008,o3,17031831100,31.0250004623085,366,0,0
2008,o3,17031243400,30.5795086523915,366,0,0
2008,o3,17031243300,30.5795086523915,366,0,366
2008,o3,17031240300,31.6024594873068,366,0,366
2008,o3,17031231500,32.2251370922138,366,0,0
2008,o3,17031062200,31.5188529286839,366,0,366
2008,o3,17031061100,30.7923501856177,366,0,366
2008,o3,17031160300,31.6442627666182,366,0,0
2008,o3,17031151200,31.853825611271,366,0,0
2008,o3,17031150402,32.2322409174563,366,0,0
2008,o3,17031150200,31.8005469219525,366,0,0
2008,o3,17031140800,30.0554649287356,366,0,366
2008,o3,17031140200,30.2467217621867,366,0,0
2008,o3,17031130200,31.3988164970227,366,0,0
2008,o3,17031120300,30.7158474522373,366,0,0
2008,o3,17031060900,29.7904376023821,366,0,366
2008,o3,17031051400,31.5002736934344,366,0,366
2008,o3,17031051300,31.5002736934344,366,0,366
2008,o3,17031050800,30.6278693088498,366,0,366
2008,o3,17031050200,31.7551917300198,366,0,0
2008,o3,17031040700,32.2112026657767,366,0,366
2008,o3,17031040402,31.5297818905954,366,0,0
2008,o3,17031040201,32.2112026657767,366,0,0
2008,o3,17031803608,34.1908475040189,366,0,0
2008,o3,17031803605,30.36402595337,366,0,0
2008,o3,17031803500,30.9630469094728,366,0,0
2008,o3,17031803300,32.4232245268595,366,0,0
2008,o3,17031803013,29.7073774918547,366,0,0
2008,o3,17031803007,30.7924867976416,366,0,0
2008,o3,17031802900,32.6971043123614,366,0,0
2008,o3,17031802701,33.3333338300387,366,0,366
2008,o3,17031802605,32.2259567643572,366,0,0
2008,o3,17031804709,31.468087900605,366,0,0
2008,o3,17031804713,31.490437627714,366,0,0
2008,o3,17031804705,32.4978146919054,366,0,0
2008,o3,17031804701,33.6976675891457,366,0,0
2008,o3,17031804606,31.6139348973138,366,0,0
2008,o3,17031804603,32.3500004820526,366,0,0
2008,o3,17031804403,34.5032108966516,366,0,0
2008,o3,17031804406,33.3496726280964,366,0,0
2008,o3,17031804109,31.6311480123244,366,0,0
2008,o3,17031804106,31.6203829848416,366,0,0
2008,o3,17031770800,32.9936070490201,366,0,0
2008,o3,17031770300,32.3978271096902,366,0,0
2008,o3,17031836400,32.7505469361086,366,0,0
2008,o3,17031250700,31.8311480153047,366,0,366
2008,o3,17031250500,31.439526880143,366,0,0
2008,o3,17031801902,31.2733611217471,366,0,0
2008,o3,17031801702,30.017760010141,366,0,0
2008,o3,17031801607,31.7525687791611,366,0,0
2008,o3,17031801500,32.3612236852463,366,0,0
2008,o3,17031801000,31.4957654966459,366,0,0
2008,o3,17031110400,32.3628420122986,366,0,0
2008,o3,17031110300,32.6001370978018,366,0,0
2008,o3,17031110100,30.3346999055742,366,0,366
2008,o3,17031100500,32.6857017621005,366,0,0
2008,o3,17031100200,30.9117490945007,366,0,0
2008,o3,17031070600,31.7275961011933,366,0,366
2008,o3,17031070400,31.3327873521408,366,0,366
2008,o3,17031835000,32.2816944701058,366,0,0
2008,o3,17031640700,31.9893447389735,366,0,366
2008,o3,17031640500,32.2603829943784,366,0,366
2008,o3,17031824702,31.3984977356336,366,0,0
2008,o3,17031813900,30.8748638480495,366,0,0
2008,o3,17031818300,31.9859749757174,366,0,0
2008,o3,17031817700,32.4106562206613,366,0,0
2008,o3,17031817400,31.2275960937427,366,0,0
2008,o3,17031817200,32.5248638726364,366,0,366
2008,o3,17031817000,32.2011844506911,366,0,0
2008,o3,17031816600,31.5699458256201,366,0,0
2008,o3,17031816200,31.5002736934344,366,0,0
2008,o3,17031816000,30.8153010056319,366,0,366
2008,o3,17031815600,31.7709704187795,366,0,0
2008,o3,17031815500,32.4647545821232,366,0,0
2008,o3,17031730202,31.9803283453965,366,0,0
2008,o3,17031720200,32.0397090384489,366,0,0
2008,o3,17031711300,31.9816944656354,366,0,366
2008,o3,17031711100,32.8830605992854,366,0,0
2008,o3,17031710900,32.4959021235709,366,0,0
2008,o3,17031710800,30.4945359735297,366,0,0
2008,o3,17031700401,32.3715851818278,366,0,366
2008,o3,17031812400,30.7135250478311,366,0,0
2008,o3,17031812301,30.1838802311956,366,0,0
2008,o3,17031811900,30.7881607502183,366,0,0
2008,o3,17031730700,31.1896179511003,366,0,0
2008,o3,17031730500,33.0367491261657,366,0,0
2008,o3,17031670800,32.7278693401423,366,0,0
2008,o3,17031670600,32.2754103170067,366,0,0
2008,o3,17031661000,32.4464485709215,366,0,0
2008,o3,17031660500,32.1721316269431,366,0,366
2008,o3,17031827902,32.4788256205842,366,0,0
2008,o3,17031827700,32.3362026676393,366,0,0
2008,o3,17031826901,31.8599731523462,366,0,0
2008,o3,17031826100,30.8495223176172,366,0,0
2008,o3,17031826202,31.7129786146367,366,0,0
2008,o3,17031826000,32.4336981153581,366,0,0
2008,o3,17031823605,30.8476780552946,366,0,0
2008,o3,17031825000,33.3036548678478,366,0,0
2008,o3,17031823801,33.977591167011,366,0,0
2008,o3,17031822900,32.4478146911604,366,0,366
2008,o3,17031822801,31.767760036218,366,0,366
2008,o3,17031822500,32.5478146926505,366,0,0
2008,o3,17031825200,33.1768675253392,366,0,0
2008,o3,17031821900,31.7901644081366,366,0,0
2008,o3,17031821102,31.9928966515947,366,0,0
2008,o3,17031820901,32.327927882192,366,0,0
2008,o3,17031820700,32.0290077632439,366,0,0
2008,o3,17031820104,30.4627053719625,366,0,0
2008,o3,17031820000,30.9444676742233,366,0,0
2008,o3,17031819700,31.960382989908,366,0,0
2008,o3,17031819100,31.9651644107443,366,0,0
2008,o3,17031818800,33.5930332874604,366,0,0
2008,o3,17031818600,33.6303283699834,366,0,0
2008,o3,17031500300,32.9132518565659,366,0,0
2008,o3,17031510300,32.9615442070123,366,0,0
2008,o3,17031530400,32.0516398218689,366,0,366
2008,o3,17031815300,31.9166671422621,366,0,0
2008,o3,17031815100,31.1534157647685,366,0,0
2008,o3,17031815000,30.8081971803894,366,0,366
2008,o3,17031814300,31.923224519409,366,0,0
2008,o3,17031814000,30.8081971803894,366,0,366
2008,o3,17031843300,32.8349731668749,366,0,0
2008,o3,17031841500,31.9931698756425,366,0,0
2008,o3,17031838700,31.8915305298656,366,0,0
2008,o3,17031282800,31.3508201392948,366,0,366
2008,o3,17031832900,31.9601097658602,366,0,366
2008,o3,17031640400,31.9616124981231,366,0,0
2008,o3,17031640100,31.884699928671,366,0,0
2008,o3,17031630900,31.9456288913275,366,0,0
2008,o3,17031690900,32.4314212482932,366,0,0
2008,o3,17031842500,32.9445360100375,366,0,0
2008,o3,17031681000,31.7428966478694,366,0,366
2008,o3,17031680900,32.3229513013216,366,0,366
2008,o3,17031834600,32.8830605992854,366,0,0
2008,o3,17031671600,32.6409840929459,366,0,0
2008,o3,17031671300,32.3051917382155,366,0,0
2008,o3,17031840400,30.6346999100445,366,0,366
2008,o3,17031809300,30.8579239570867,366,0,0
2008,o3,17031809000,30.6136616583649,366,0,0
2008,o3,17031808800,30.1527326897479,366,0,0
2008,o3,17031808400,31.0948092065182,366,0,0
2008,o3,17031808002,31.5494540220361,366,0,0
2008,o3,17031808001,30.7087436269948,366,0,0
2008,o3,17031807700,31.2603829794772,366,0,0
2008,o3,17031807300,30.7519130265452,366,0,0
2008,o3,17031807200,30.2024594664452,366,0,0
2008,o3,17031806801,31.5004103054583,366,0,0
2008,o3,17031806502,31.6913939148615,366,0,0
2008,o3,17031812200,31.9633884544337,366,0,366
2008,o3,17031834200,31.7833338069419,366,0,366
2008,o3,17031510100,32.6495906504512,366,0,0
2008,o3,17031491100,32.263388458904,366,0,0
2008,o3,17031490700,33.0092901093631,366,0,0
2008,o3,17031480300,33.0295086888993,366,0,0
2008,o3,17031460400,32.6991808151246,366,0,366
2008,o3,17031460302,30.9308747778458,366,0,0
2008,o3,17031825303,30.5868857016818,366,0,0
2008,o3,17031820202,32.350305231952,366,0,0
2008,o3,17031823806,30.8030059234814,366,0,0
2008,o3,17031823001,32.4657381886952,366,0,0
2008,o3,17031823704,30.692259109445,366,0,0
2008,o3,17031580700,31.3991807957531,366,0,366
2008,o3,17031580501,29.5322408772232,366,0,0
2008,o3,17031570500,30.9661206800104,366,0,0
2008,o3,17031570300,30.9661206800104,366,0,366
2008,o3,17031561000,32.5810114144567,366,0,0
2008,o3,17031560800,32.055464958538,366,0,366
2008,o3,17031520200,32.3472682415747,366,0,0
2008,o3,17031835100,32.3159840881031,366,0,0
2008,o3,17031620400,31.9010933715382,366,0,0
2008,o3,17031612000,30.546721766657,366,0,366
2008,o3,17031611300,30.5000004544854,366,0,366
2008,o3,17031842600,31.6222955531761,366,0,0
2008,o3,17031610300,31.4598365343619,366,0,0
2008,o3,17031811701,32.2922135959456,366,0,0
2008,o3,17031460100,32.3806698814167,366,0,0
2008,o3,17031430500,32.2754103170067,366,0,366
2008,o3,17031421200,32.593443108631,366,0,0
2008,o3,17031834400,31.5172135843972,366,0,0
2008,o3,17031420600,31.7827873588463,366,0,366
2008,o3,17031411200,32.4221316306684,366,0,366
2008,o3,17031410700,30.5841534612039,366,0,366
2008,o3,17031410500,30.8183064701575,366,0,366
2008,o3,17031400800,32.9445360100375,366,0,366
2008,o3,17031836100,31.758880254665,366,0,0
2008,o3,17031390100,33.3240442124139,366,0,366
2008,o3,17031381700,32.038798291623,366,0,366
2008,o3,17031837300,32.7478146956307,366,0,366
2008,o3,17031260800,32.3521862744349,366,0,366
2008,o3,17031260100,32.3521862744349,366,0,366
2008,o3,17031820501,32.8911480310999,366,0,0
2008,o3,17031824005,34.2423750755765,366,0,0
2008,o3,17031822102,32.9090168838252,366,0,0
2008,o3,17031823302,32.9607245348689,366,0,0
2008,o3,17031740400,32.2683064917642,366,0,0
2008,o3,17031827300,32.5586070425381,366,0,0
2008,o3,17031830006,32.0121316245589,366,0,0
2008,o3,17031825302,34.1627873943111,366,0,0
2008,o3,17031828300,33.7295997740128,366,0,0
2008,o3,17031520400,32.0322409144761,366,0,0
2008,o3,17031600700,30.735519583678,366,0,0
2008,o3,17031450300,32.9732245350552,366,0,0
2008,o3,17031440600,33.327869349083,366,0,0
2008,o3,17031440300,32.8025961172121,366,0,0
2008,o3,17031440201,31.5275960982131,366,0,0
2008,o3,17031252102,31.6677600347279,366,0,0
2008,o3,17031251600,30.7065578346125,366,0,0
2008,o3,17031816700,31.2527327061392,366,0,366
2008,o3,17031300700,29.8409840512227,366,0,366
2008,o3,17031300600,30.1928966247726,366,0,366
2008,o3,17031825503,31.621448558628,366,0,0
2008,o3,17031530600,32.2893447434438,366,0,0
2008,o3,17031829401,31.8989075791559,366,0,366
2008,o3,17031828701,33.3461753602847,366,0,0
2008,o3,17031829700,34.0924813823345,366,0,0
2008,o3,17031830003,34.3669176341471,366,0,0
2008,o3,17031823903,33.0137983061516,366,0,0
2008,o3,17031830004,33.1564060799827,366,0,0
2008,o3,17031750500,31.9577190554421,366,0,0
2008,o3,17031823101,31.3523228715576,366,0,0
2008,o3,17031823904,34.0556835675785,366,0,0
2008,o3,17031824105,33.4607245423195,366,0,0
2008,o3,17031827805,32.3525961105065,366,0,0
2008,o3,17031825501,33.7550551477983,366,0,0
2008,o3,17031828202,32.8250687951426,366,0,0
2008,o3,17031810701,31.79344309671,366,0,0
2008,o3,17031810502,31.8434430974551,366,0,0
2008,o3,17031810400,30.1174867875833,366,0,0
2008,o3,17031810100,30.7875687647815,366,0,0
2008,o3,17031805107,31.2081288803379,366,0,0
2008,o3,17031804902,32.321243651023,366,0,0
2008,o3,17031804901,29.4571042640817,366,0,0
2008,o3,17031804809,32.6687163337963,366,0,0
2008,o3,17031804804,31.8117491079118,366,0,0
2008,o3,17031805301,33.3191261795538,366,0,0
2008,o3,17031805201,31.6187163181501,366,0,0
2008,o3,17031803901,31.4023570253086,366,0,0
2008,o3,17031803701,30.1963119253699,366,0,0
2008,o3,17031380100,32.7674868270714,366,0,0
2008,o3,17031400300,32.9442627859897,366,0,0
2008,o3,17031691300,32.4232245268595,366,0,366
2008,o3,17031470100,31.6390715097103,366,0,0
2008,o3,17031520100,32.8538939321841,366,0,0
2008,o3,17031802506,32.4850414676714,366,0,0
2008,o3,17031832500,31.2407108480365,366,0,0
2008,o3,17031832300,31.9445359951364,366,0,0
2008,o3,17031833000,30.5795086523915,366,0,366
2008,o3,17031837800,31.3109294283178,366,0,366
2008,o3,17031842900,31.3901644021761,366,0,0
2008,o3,17031841000,30.8579239570867,366,0,0
2008,o3,17031835600,32.038798291623,366,0,0
2008,o3,17031843600,32.7806015813652,366,0,0
2008,o3,17031251000,31.3863392655071,366,0,366
2008,o3,17031252101,32.2718584043854,366,0,0
2008,o3,17031271800,31.7439895440606,366,0,0
2008,o3,17031271300,32.5931698845832,366,0,0
2008,o3,17031570200,31.5400277923874,366,0,0
2008,o3,17031340400,31.9095633170196,366,0,0
2008,o3,17031242800,32.1087436478565,366,0,0
2008,o3,17031243500,29.0221315800044,366,0,0
2008,o3,17031010300,31.2830605754436,366,0,366
2008,o3,17031010400,29.8685796800492,366,0,0
2008,o3,17031020500,30.2199458055035,366,0,0
2008,o3,17031081202,28.6418037054847,366,0,366
2008,o3,17031210502,30.1710387009496,366,0,366
2008,o3,17031221200,29.9532791348632,366,0,366
2008,o3,17031220901,30.3797818734591,366,0,0
2008,o3,17031301100,29.6174867801328,366,0,0
2008,o3,17031010202,31.2830605754436,366,0,366
2008,o3,17031410100,30.5841534612039,366,0,366
2008,o3,17031061902,30.4909840609084,366,0,366
2008,o3,17031540101,31.9430788002148,366,0,0
2008,o3,17031140302,30.5401643895101,366,0,366
2008,o3,17031220702,31.0456288779165,366,0,0
2008,o3,17031220601,31.0737709548386,366,0,366
2008,o3,17031760801,31.1221316112969,366,0,0
2008,o3,17031070103,31.2128419951622,366,0,366
2008,o3,17031070102,31.2128419951622,366,0,366
2008,o3,17031806104,33.2418584188396,366,0,0
2008,o3,17031802505,31.1905742352676,366,0,0
2008,o3,17031803015,32.0277600400924,366,0,0
2008,o3,17031770201,30.1455742196959,366,0,0
2008,o3,17031802609,31.0330605717183,366,0,366
2008,o3,17031823603,32.6082427445528,366,0,0
2008,o3,17031824114,34.4617491473999,366,0,0
2008,o3,17031830008,34.2306319611994,366,0,0
2008,o3,17031490200,33.327869349083,366,0,366
2008,o3,17031844700,29.8409840512227,366,0,366
2008,o3,17031803613,32.0434431004353,366,0,0
2008,o3,17031804513,33.3714759071098,366,0,0
2008,o3,17031824127,32.8541899249026,366,0,0
2008,o3,17031824125,33.754554237044,366,0,0
2008,o3,17031824129,33.7425961312192,366,0,0
2008,o3,17031804313,33.794418926683,366,0,0
2008,o3,17031820204,31.1223023763267,366,0,0
2008,o3,17031320101,30.1691261326151,366,0,366
2008,o3,17031380600,32.7409840944361,366,0,0
2008,o3,17031330102,32.0633884559238,366,0,366
2008,o3,17031806006,32.0461753409132,366,0,0
2008,o3,17031828508,33.9116710751906,366,0,0
2008,o3,17031824126,32.4622955656931,366,0,0
2008,o3,17031824508,33.8754786468605,366,0,0
2008,o3,17031242500,29.9860660205977,366,0,0
2008,o3,17031242100,29.7445359623538,366,0,0
2008,o3,17031241400,31.6024594873068,366,0,366
2008,o3,17031060500,30.7923501856177,366,0,366
2008,o3,17031040800,32.17868900409,366,0,366
2008,o3,17031830700,30.9273228652246,366,0,0
2008,o3,17031020701,30.8234977270655,366,0,0
2008,o3,17031200300,30.7939895299045,366,0,366
2008,o3,17031170300,30.6830605665028,366,0,0
2008,o3,17031160602,30.3994540048997,366,0,366
2008,o3,17031140701,30.2467217621867,366,0,366
2008,o3,17031120400,31.6594267012704,366,0,0
2008,o3,17031090200,31.2313301557292,366,0,0
2008,o3,17031838300,28.8475414134684,366,0,0
2008,o3,17031071200,29.5360660138922,366,0,366
2008,o3,17031822302,32.6316944753212,366,0,366
2008,o3,17031824116,32.9780879231058,366,0,0
2008,o3,17031825600,31.6299336832232,366,0,0
2008,o3,17031823803,31.8689700299198,366,0,0
2008,o3,17031824505,32.3979513024392,366,0,0
2008,o3,17031829902,34.9128724085241,366,0,0
2008,o3,17031829402,33.8054259526082,366,0,0
2008,o3,17031829500,32.4588119590838,366,0,0
2008,o3,17031826800,32.5428966597903,366,0,0
2008,o3,17031827600,32.0890715164158,366,0,0
2008,o3,17031826201,33.0469169639441,366,0,0
2008,o3,17031823102,32.0267764335203,366,0,0
2008,o3,17031821800,32.3477236149877,366,0,0
2008,o3,17031820400,32.935428541778,366,0,0
2008,o3,17031818700,35.0270497022716,366,0,0
2008,o3,17031500100,32.5760250755845,366,0,0
2008,o3,17031822000,32.8883884682173,366,0,0
2008,o3,17031817101,32.4830605933249,366,0,0
2008,o3,17031816100,32.6952190664317,366,0,0
2008,o3,17031711000,31.9087436448762,366,0,0
2008,o3,17031700501,32.8038256254271,366,0,0
2008,o3,17031700200,31.8631835349077,366,0,0
2008,o3,17031813100,32.1013665985662,366,0,0
2008,o3,17031811800,32.4090559083814,366,0,0
2008,o3,17031560100,32.1415305335909,366,0,0
2008,o3,17031611200,32.0360660511451,366,0,366
2008,o3,17031842400,32.940027813249,366,0,0
2008,o3,17031431302,31.9035523879683,366,0,366
2008,o3,17031480400,32.9494540428977,366,0,0
2008,o3,17031310900,31.487978611284,366,0,366
2008,o3,17031301803,30.5806015485826,366,0,0
2008,o3,17031430600,32.5825141467195,366,0,366
2008,o3,17031410600,30.8183064701575,366,0,0
2008,o3,17031260600,32.0407108599575,366,0,366
2008,o3,17031251200,30.4336070108731,366,0,0
2008,o3,17031290900,31.7743174133649,366,0,0
2008,o3,17031281900,31.5349731475034,366,0,0
2008,o3,17031808301,30.7124048292352,366,0,0
2008,o3,17031730400,32.4699458390312,366,0,0
2008,o3,17031660900,31.8897090362137,366,0,0
2008,o3,17031681100,31.4912572998574,366,0,0
2008,o3,17031580600,31.3991807957531,366,0,0
2008,o3,17031561100,32.6941261702406,366,0,0
2008,o3,17031810900,31.0084704074174,366,0,0
2008,o3,17031805105,31.870947651599,366,0,0
2008,o3,17031804805,32.3945360018419,366,0,0
2008,o3,17031804711,30.9857928114511,366,0,0
2008,o3,17031805802,31.089891173658,366,0,0
2008,o3,17031805600,31.3625687733496,366,0,0
2008,o3,17031805401,31.8961070326661,366,0,0
2008,o3,17031803603,34.1948092527118,366,0,0
2008,o3,17031803017,30.6368857024268,366,0,0
2008,o3,17031804607,30.9138802420735,366,0,0
2008,o3,17031804202,34.9187358833274,366,0,0
2008,o3,17031351000,32.8054649697138,366,0,366
2008,o3,17031802200,30.2164621988943,366,0,0
2008,o3,17031801606,32.274932174923,366,0,0
2008,o3,17031831000,31.6024594873068,366,0,366
2008,o3,17031250300,31.8311480153047,366,0,0
2008,o3,17031010600,30.8322408965947,366,0,0
2008,o3,17031062100,29.5959020803576,366,0,0
2008,o3,17031063302,31.2128419951622,366,0,366
2008,o3,17031010503,29.8685796800492,366,0,366
2008,o3,17031030706,31.7497272490641,366,0,366
2008,o3,17031350100,32.8054649697138,366,0,0
2008,o3,17031980000,32.3806015754047,366,0,0
2008,o3,17031802004,30.2677600138663,366,0,0
2008,o3,17031804609,30.0195359664516,366,0,0
2008,o3,17031824003,33.8862846579505,366,0,0
2008,o3,17031260300,32.0407108599575,366,0,366
2008,o3,17031431200,32.5825141467195,366,0,366
2008,o3,17031650302,32.2139349062545,366,0,366
2008,o3,17031671800,32.5445360040771,366,0,366
2008,o3,17031191302,31.602186263259,366,0,0
2008,o3,17031813302,31.1243174036792,366,0,0
2008,o3,17031840200,29.0781425098008,366,0,0
2008,o3,17031161100,30.8683064709026,366,0,0
2008,o3,17031150401,32.2322409174563,366,0,366
2008,o3,17031140702,30.3912572834661,366,0,366
2008,o3,17031831900,30.2224048219336,366,0,366
2008,o3,17031060400,30.2224048219336,366,0,366
2008,o3,17031040600,31.5297818905954,366,0,366
2008,o3,17031032100,30.2841534567335,366,0,0
2008,o3,17031030601,31.282514127348,366,0,0
2008,o3,17031030102,31.282514127348,366,0,366
2008,o3,17031804506,33.0782336440881,366,0,0
2008,o3,17031280100,28.0426233686873,366,0,366
2008,o3,17031670400,32.4625687897409,366,0,0
2008,o3,17031833100,30.0234977151445,366,0,0
2008,o3,17031760802,33.6134275110274,366,0,0
2008,o3,17031824509,33.474249132685,366,0,0
2008,o3,17031804305,33.8289622527247,366,0,0
2008,o3,17031770400,30.7363939006309,366,0,0
2008,o3,17031802404,30.3525505433629,366,0,0
2008,o3,17031801605,31.2743857119263,366,0,0
2008,o3,17031801200,34.4109294745114,366,0,0
2008,o3,17031800500,31.8979968323299,366,0,0
2008,o3,17031812000,30.1133884268665,366,0,0
2008,o3,17031730201,32.5554649659885,366,0,0
2008,o3,17031661100,32.2228146878076,366,0,0
2008,o3,17031650100,32.2139349062545,366,0,0
2008,o3,17031820603,31.4607928185291,366,0,0
2008,o3,17031750200,32.1650278017006,366,0,366
2008,o3,17031824701,30.5453556464181,366,0,0
2008,o3,17031823604,33.1731698932259,366,0,0
2008,o3,17031828402,32.5989075895867,366,0,0
2008,o3,17031827400,31.4245906321973,366,0,0
2008,o3,17031810302,31.1991807927729,366,0,366
2008,o3,17031806005,30.4341534589687,366,0,0
2008,o3,17031824124,32.1151188756382,366,0,0
2008,o3,17031804315,32.9117491243031,366,0,0
2008,o3,17031805002,31.169535983588,366,0,0
2008,o3,17031804807,33.182787379708,366,0,0
2008,o3,17031805402,31.4050095754392,366,0,0
2008,o3,17031803702,32.3255469297756,366,0,0
2008,o3,17031819600,31.8413939170967,366,0,0
2008,o3,17031821402,32.4619312669627,366,0,0
2008,o3,17031750600,32.5210387359674,366,0,0
2008,o3,17031814800,30.7204922610497,366,0,0
2008,o3,17031620100,30.7237709496231,366,0,0
2008,o3,17031840000,31.6297818920855,366,0,366
2008,o3,17031440800,31.6390715097103,366,0,366
2008,o3,17031390300,31.5368857158379,366,0,366
2008,o3,17031381200,32.7806015813652,366,0,366
2008,o3,17031831400,31.7276871758759,366,0,0
2008,o3,17031300900,29.6174867801328,366,0,366
2008,o3,17031839000,29.916393888412,366,0,0
2008,o3,17031821401,33.1885250847115,366,0,366
2008,o3,17031814600,31.9299185085798,366,0,0
2008,o3,17031816500,31.8137982882702,366,0,0
2008,o3,17031700302,33.0846999465524,366,0,0
2008,o3,17031813500,31.7543720578765,366,0,366
