year,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2015,o3,17031300900,31.8917812971424,365,0,365
2015,o3,17031839000,34.4005484578136,365,0,0
2015,o3,17031821401,33.620000500977,365,0,365
2015,o3,17031814600,34.8267128477256,365,0,0
2015,o3,17031816500,34.2241100990201,365,0,0
2015,o3,17031700302,34.5717813370775,365,0,0
2015,o3,17031813500,34.2498635240614,365,0,365
2015,o3,17031670900,35.0528772346573,365,0,365
2015,o3,17031640600,34.2282196881224,365,0,365
2015,o3,17031570400,32.2991785634871,365,0,365
2015,o3,17031834300,35.2938361423575,365,0,0
2015,o3,17031490500,34.9141101093019,365,0,0
2015,o3,17031330200,34.9030142187256,365,0,0
2015,o3,17031843900,34.9991786037202,365,0,0
2015,o3,17031252202,34.5224662678495,365,0,365
2015,o3,17031808100,35.2748863703856,365,0,0
2015,o3,17031812302,36.347945747106,365,0,0
2015,o3,17031809500,36.0934251953682,365,0,0
2015,o3,17031805901,35.3740279243744,365,0,0
2015,o3,17031805202,37.92232933221,365,0,0
2015,o3,17031804706,35.5966215349972,365,0,0
2015,o3,17031804102,36.7409968114935,365,0,0
2015,o3,17031802002,37.4284023842107,365,0,0
2015,o3,17031803616,36.1023293050899,365,0,0
2015,o3,17031832400,34.76986353181,365,0,365
2015,o3,17031242700,33.39041145646,365,0,365
2015,o3,17031241600,34.7054799692067,365,0,365
2015,o3,17031050700,33.8827402309196,365,0,365
2015,o3,17031031700,35.1260279206789,365,0,365
2015,o3,17031020200,35.0465758647004,365,0,365
2015,o3,17031160502,33.9808224241619,365,0,365
2015,o3,17031140500,34.7989046281331,365,0,365
2015,o3,17031080100,35.1912334011026,365,0,365
2015,o3,17031813702,33.0780826846827,365,0,365
2015,o3,17031824121,36.1331512233574,365,0,0
2015,o3,17031820605,35.3194525810954,365,0,0
2015,o3,17031804308,35.7247493907877,365,0,0
2015,o3,17031825802,35.008767644959,365,0,0
2015,o3,17031824115,36.1322197164942,365,0,0
2015,o3,17031827901,34.2286893554484,365,0,0
2015,o3,17031826700,36.1345210863915,365,0,0
2015,o3,17031823303,35.7509594368404,365,0,0
2015,o3,17031820103,35.7593612634496,365,0,0
2015,o3,17031801100,38.1940644960765,365,0,0
2015,o3,17031010201,35.2164388809302,365,0,365
2015,o3,17031834500,33.5789046099537,365,0,365
2015,o3,17031110501,35.0791786049123,365,0,0
2015,o3,17031670300,34.979452576029,365,0,365
2015,o3,17031650200,34.3758909231996,365,0,0
2015,o3,17031818000,35.2186306617848,365,0,0
2015,o3,17031816800,33.6857539266144,365,0,0
2015,o3,17031710200,33.3024662496701,365,0,365
2015,o3,17031480500,35.2961649095155,365,0,0
2015,o3,17031430200,35.6336991611205,365,0,0
2015,o3,17031390600,31.8309593784278,365,0,365
2015,o3,17031271400,34.0394525620219,365,0,365
2015,o3,17031251300,34.1613703720578,365,0,0
2015,o3,17031820606,35.2693155940469,365,0,0
2015,o3,17031824800,35.2733703886279,365,0,0
2015,o3,17031825700,36.1995621832511,365,0,0
2015,o3,17031824601,36.6476032858179,365,0,0
2015,o3,17031822701,36.2497265675603,365,0,0
2015,o3,17031828000,36.2082197176267,365,0,365
2015,o3,17031801701,38.008630703359,365,0,0
2015,o3,17031800700,37.4052060368331,365,0,0
2015,o3,17031691200,35.0526032620505,365,0,365
2015,o3,17031590500,34.526301884345,365,0,0
2015,o3,17031520300,33.8104114627185,365,0,0
2015,o3,17031839700,34.0750690009088,365,0,365
2015,o3,17031431400,35.1257539480721,365,0,0
2015,o3,17031230700,34.4416443488369,365,0,365
2015,o3,17031220602,34.6115073650667,365,0,0
2015,o3,17031250400,34.5763018850901,365,0,0
2015,o3,17031060300,33.3758909082984,365,0,0
2015,o3,17031830800,34.9904114803019,365,0,365
2015,o3,17031031100,35.1260279206789,365,0,0
2015,o3,17031200401,34.6547950369446,365,0,0
2015,o3,17031190800,34.0482196854402,365,0,0
2015,o3,17031171000,34.459315581977,365,0,0
2015,o3,17031150700,34.1282196866323,365,0,0
2015,o3,17031831800,34.7993155870434,365,0,0
2015,o3,17031490901,35.0819183309805,365,0,365
2015,o3,17031351100,35.4238361442946,365,0,365
2015,o3,17031770202,35.2555582552901,365,0,0
2015,o3,17031824507,36.308185472541,365,0,0
2015,o3,17031351400,35.0652060019643,365,0,365
2015,o3,17031824400,33.7438361192607,365,0,0
2015,o3,17031838100,34.2624662639752,365,0,0
2015,o3,17031833900,33.8254799560937,365,0,0
2015,o3,17031804512,35.9328087546187,365,0,0
2015,o3,17031804312,35.9477265630601,365,0,0
2015,o3,17031823901,36.0108224544113,365,0,0
2015,o3,17031811702,35.0723292897417,365,0,0
2015,o3,17031660800,34.8476717521475,365,0,365
2015,o3,17031822802,35.6772608056052,365,0,0
2015,o3,17031820902,34.2125119253313,365,0,0
2015,o3,17031530300,33.8646580388693,365,0,0
2015,o3,17031814700,34.5068498292606,365,0,0
2015,o3,17031460500,34.8620553140057,365,0,0
2015,o3,17031430800,35.5205484745029,365,0,0
2015,o3,17031400400,35.3317813484024,365,0,0
2015,o3,17031251100,32.9238361070417,365,0,0
2015,o3,17031817500,34.9978087406861,365,0,0
2015,o3,17031823400,36.0441101261402,365,0,0
2015,o3,17031740300,34.4057539373432,365,0,365
2015,o3,17031828505,36.6545210941401,365,0,0
2015,o3,17031824107,36.8847950701742,365,0,0
2015,o3,17031140601,34.7989046281331,365,0,365
2015,o3,17031804715,36.0323293040468,365,0,365
2015,o3,17031660301,33.165479946259,365,0,0
2015,o3,17031220902,33.9863018762984,365,0,365
2015,o3,17031690300,34.1153429741117,365,0,0
2015,o3,17031671500,34.9320553150487,365,0,365
2015,o3,17031560700,34.2942470863666,365,0,0
2015,o3,17031590700,34.5890416113073,365,0,0
2015,o3,17031814200,33.4616443342338,365,0,0
2015,o3,17031841900,33.9826489082074,365,0,0
2015,o3,17031808302,36.8241101377631,365,0,0
2015,o3,17031811500,34.9566215254605,365,0,0
2015,o3,17031804803,35.5306854609553,365,0,0
2015,o3,17031821200,34.8918498349976,365,0,0
2015,o3,17031828503,36.5635347914145,365,0,0
2015,o3,17031828201,35.6595895724652,365,0,0
2015,o3,17031826402,35.8627402604239,365,0,0
2015,o3,17031827802,35.4446580624131,365,0,0
2015,o3,17031821600,35.497740254985,365,0,0
2015,o3,17031819000,35.5078909400677,365,0,0
2015,o3,17031806004,34.9636534890356,365,0,0
2015,o3,17031802802,36.4128224604016,365,0,0
2015,o3,17031804306,36.7789046576374,365,0,0
2015,o3,17031802402,36.6558300743727,365,0,0
2015,o3,17031220500,34.6115073650667,365,0,365
2015,o3,17031242200,33.0608224104529,365,0,365
2015,o3,17031710700,34.5336991447292,365,0,365
2015,o3,17031691500,33.5361648832894,365,0,365
2015,o3,17031812900,34.572603254898,365,0,365
2015,o3,17031640300,34.255069003591,365,0,0
2015,o3,17031630500,32.9531511759717,365,0,0
2015,o3,17031600900,32.9010963806755,365,0,365
2015,o3,17031480100,35.2421923059715,365,0,365
2015,o3,17031310700,34.3249320183307,365,0,365
2015,o3,17031381900,35.1536991539679,365,0,365
2015,o3,17031842100,34.2110279070443,365,0,0
2015,o3,17031062900,34.6857539415155,365,0,365
2015,o3,17031031000,35.0909594270056,365,0,0
2015,o3,17031200100,34.7493155862983,365,0,365
2015,o3,17031150300,34.9750690143198,365,0,0
2015,o3,17031100400,34.8994525748369,365,0,0
2015,o3,17031832600,32.1723292465284,365,0,365
2015,o3,17031809401,35.383288198485,365,0,365
2015,o3,17031803010,37.0819731553042,365,0,0
2015,o3,17031802503,37.6982197398294,365,0,0
2015,o3,17031770700,31.2438360820078,365,0,0
2015,o3,17031802300,36.7979914159127,365,0,0
2015,o3,17031802801,37.2493156235512,365,0,0
2015,o3,17031804714,35.4482197063018,365,0,0
2015,o3,17031804104,36.5050964343793,365,0,0
2015,o3,17031250800,34.5260279117382,365,0,365
2015,o3,17031800200,36.9326580845861,365,0,0
2015,o3,17031210501,34.2038361261152,365,0,365
2015,o3,17031060100,34.910137506503,365,0,365
2015,o3,17031040900,35.0002744941475,365,0,365
2015,o3,17031030800,35.1876717572139,365,0,0
2015,o3,17031191301,34.5473977750703,365,0,0
2015,o3,17031180100,33.6728772140937,365,0,365
2015,o3,17031150502,35.0238361383342,365,0,0
2015,o3,17031838600,34.792877230783,365,0,365
2015,o3,17031808600,36.9308224681204,365,0,0
2015,o3,17031807800,35.2332881962498,365,0,0
2015,o3,17031811301,34.9733338544766,365,0,0
2015,o3,17031809600,37.4421923387541,365,0,365
2015,o3,17031805108,35.534247104844,365,0,0
2015,o3,17031120200,35.490594136157,365,0,0
2015,o3,17031550200,34.6945758594552,365,0,0
2015,o3,17031824602,36.3307767970785,365,0,0
2015,o3,17031821101,35.3372608005388,365,0,0
2015,o3,17031819802,36.4355256570869,365,0,0
2015,o3,17031822200,35.3621923077596,365,0,0
2015,o3,17031829301,36.4614617305327,365,0,0
2015,o3,17031822702,36.8567128779749,365,0,365
2015,o3,17031818200,35.0658224403297,365,0,0
2015,o3,17031630800,33.0175347385749,365,0,0
2015,o3,17031810800,34.7041101061726,365,0,0
2015,o3,17031320600,35.2495895663557,365,0,0
2015,o3,17031807400,37.6227402866499,365,0,0
2015,o3,17031806001,36.2115073889086,365,0,0
2015,o3,17031802608,37.0276032914803,365,0,0
2015,o3,17031829904,36.0532060166867,365,0,0
2015,o3,17031320102,31.5361648534871,365,0,365
2015,o3,17031081403,31.5361648534871,365,0,0
2015,o3,17031243000,34.7063018870272,365,0,0
2015,o3,17031831600,33.6728772140937,365,0,0
2015,o3,17031804309,35.6031512154598,365,0,0
2015,o3,17031820101,35.7873749624972,365,0,0
2015,o3,17031822301,35.8630142330307,365,0,0
2015,o3,17031530100,35.2989046355837,365,0,0
2015,o3,17031210400,34.4224662663594,365,0,365
2015,o3,17031081100,31.9334251333794,365,0,365
2015,o3,17031220300,34.1923292766287,365,0,365
2015,o3,17031804608,36.4779457490432,365,0,0
2015,o3,17031823002,35.7345210804311,365,0,0
2015,o3,17031813301,33.0780826846827,365,0,0
2015,o3,17031301702,33.7468498179357,365,0,0
2015,o3,17031804611,36.5201375304938,365,0,0
2015,o3,17031241500,34.7054799692067,365,0,0
2015,o3,17031420700,35.2802744983198,365,0,0
2015,o3,17031823705,35.477260802625,365,0,0
2015,o3,17031580800,33.5145210473505,365,0,365
2015,o3,17031828702,35.934429759209,365,0,0
2015,o3,17031063303,34.9000005200505,365,0,365
2015,o3,17031030101,34.8600005194545,365,0,365
2015,o3,17031808702,37.6413704239138,365,0,365
2015,o3,17031804108,37.1717813758205,365,0,365
2015,o3,17031842200,33.365068990329,365,0,0
2015,o3,17031802610,36.3217357010534,365,0,0
2015,o3,17031834800,35.3178087454544,365,0,365
2015,o3,17031330101,34.3712333888836,365,0,0
2015,o3,17031803902,36.2582197183718,365,0,0
