year,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2008,pm25,17031280100,12.7377049180328,366,0,0
2008,pm25,17031670400,12.4207650273224,366,0,366
2008,pm25,17031833100,12.5027322404372,366,0,366
2008,pm25,17031760802,12.5387978142077,366,0,0
2008,pm25,17031824509,12.922131147541,366,0,0
2008,pm25,17031804305,12.7983606557377,366,0,0
2008,pm25,17031770400,12.923887587822,366,0,0
2008,pm25,17031802404,12.5154826958106,366,0,0
2008,pm25,17031801605,12.9750195160031,366,0,0
2008,pm25,17031801200,12.3943533697632,366,0,0
2008,pm25,17031800500,11.9863387978142,366,0,0
2008,pm25,17031812000,12.9658469945355,366,0,0
2008,pm25,17031730201,12.0956284153005,366,0,0
2008,pm25,17031661100,12.2322404371585,366,0,366
2008,pm25,17031650100,11.8688524590164,366,0,0
2008,pm25,17031820603,13.5191256830601,366,0,0
2008,pm25,17031750200,12.0710382513661,366,0,0
2008,pm25,17031824701,12.7595628415301,366,0,0
2008,pm25,17031823604,12.849043715847,366,0,0
2008,pm25,17031828402,11.9863387978142,366,0,0
2008,pm25,17031827400,12.0601092896175,366,0,0
2008,pm25,17031810302,12.516393442623,366,0,0
2008,pm25,17031806005,12.5956284153005,366,0,0
2008,pm25,17031824124,12.5997267759563,366,0,0
2008,pm25,17031804315,13.1680327868852,366,0,0
2008,pm25,17031805002,13.2868852459016,366,0,0
2008,pm25,17031804807,13.1168032786885,366,0,0
2008,pm25,17031805402,12.6967213114754,366,0,0
2008,pm25,17031803702,13.1475409836066,366,0,0
2008,pm25,17031819600,13.1366120218579,366,0,0
2008,pm25,17031821402,11.8087431693989,366,0,0
2008,pm25,17031750600,12.327868852459,366,0,0
2008,pm25,17031814800,12.7021857923497,366,0,0
2008,pm25,17031620100,12.0956284153005,366,0,0
2008,pm25,17031840000,13.1666666666667,366,0,366
2008,pm25,17031440800,11.9234972677596,366,0,366
2008,pm25,17031390300,12.3825136612022,366,0,0
2008,pm25,17031381200,12.0491803278689,366,0,366
2008,pm25,17031831400,12.6174863387978,366,0,366
2008,pm25,17031300900,11.7704918032787,366,0,0
2008,pm25,17031839000,12.0081967213115,366,0,366
2008,pm25,17031821401,12.5136612021858,366,0,0
2008,pm25,17031814600,12.5081967213115,366,0,0
2008,pm25,17031816500,13.172131147541,366,0,0
2008,pm25,17031700302,12.431693989071,366,0,0
2008,pm25,17031813500,12.2609289617486,366,0,0
2008,pm25,17031670900,12.0027322404372,366,0,0
2008,pm25,17031640600,13.6612021857924,366,0,0
2008,pm25,17031570400,13.5,366,0,0
2008,pm25,17031834300,12.1612021857924,366,0,0
2008,pm25,17031490500,12.4016393442623,366,0,0
2008,pm25,17031330200,12.1174863387978,366,0,366
2008,pm25,17031843900,13.129781420765,366,0,0
2008,pm25,17031252202,13.172131147541,366,0,0
2008,pm25,17031808100,13.1030444964871,366,0,0
2008,pm25,17031812302,12.9726775956284,366,0,0
2008,pm25,17031809500,11.7704918032787,366,0,0
2008,pm25,17031805901,13.1469945355191,366,0,0
2008,pm25,17031805202,12.6666666666667,366,0,0
2008,pm25,17031804706,13.2021857923497,366,0,0
2008,pm25,17031804102,12.8926229508197,366,0,0
2008,pm25,17031802002,13.0874316939891,366,0,0
2008,pm25,17031803616,12.176912568306,366,0,0
2008,pm25,17031832400,11.7377049180328,366,0,0
2008,pm25,17031242700,12.6420765027322,366,0,366
2008,pm25,17031241600,13.0765027322404,366,0,0
2008,pm25,17031050700,11.8224043715847,366,0,0
2008,pm25,17031031700,12.224043715847,366,0,0
2008,pm25,17031020200,12.4002732240437,366,0,0
2008,pm25,17031160502,11.379781420765,366,0,0
2008,pm25,17031140500,11.8907103825137,366,0,0
2008,pm25,17031080100,13.5327868852459,366,0,0
2008,pm25,17031813702,13.9890710382514,366,0,0
2008,pm25,17031824121,12.8920765027322,366,0,0
2008,pm25,17031820605,13.1502732240437,366,0,0
2008,pm25,17031804308,13.0833333333333,366,0,0
2008,pm25,17031825802,11.9959016393443,366,0,0
2008,pm25,17031824115,12.7786885245902,366,0,0
2008,pm25,17031827901,12.1871584699454,366,0,0
2008,pm25,17031826700,11.327868852459,366,0,0
2008,pm25,17031823303,11.6475409836066,366,0,0
2008,pm25,17031820103,13.3497267759563,366,0,0
2008,pm25,17031801100,12.4016393442623,366,0,0
2008,pm25,17031010201,12.1393442622951,366,0,366
2008,pm25,17031834500,12.3688524590164,366,0,366
2008,pm25,17031110501,12.6092896174863,366,0,0
2008,pm25,17031670300,12.2486338797814,366,0,366
2008,pm25,17031650200,12.2609289617486,366,0,0
2008,pm25,17031818000,13.3377049180328,366,0,0
2008,pm25,17031816800,13.3628415300546,366,0,0
2008,pm25,17031710200,12.1024590163934,366,0,0
2008,pm25,17031480500,12.0983606557377,366,0,0
2008,pm25,17031430200,11.7786885245902,366,0,366
2008,pm25,17031390600,12.4672131147541,366,0,0
2008,pm25,17031271400,13.4535519125683,366,0,0
2008,pm25,17031251300,12.2131147540984,366,0,0
2008,pm25,17031820606,13.3142076502732,366,0,0
2008,pm25,17031824800,11.971766848816,366,0,0
2008,pm25,17031825700,12.3562841530055,366,0,0
2008,pm25,17031824601,12.6010928961749,366,0,0
2008,pm25,17031822701,12.1885245901639,366,0,0
2008,pm25,17031828000,11.8344262295082,366,0,0
2008,pm25,17031801701,12.5601092896175,366,0,0
2008,pm25,17031800700,12.1632513661202,366,0,0
2008,pm25,17031691200,12.5655737704918,366,0,0
2008,pm25,17031590500,13.0901639344262,366,0,366
2008,pm25,17031520300,12.1857923497268,366,0,366
2008,pm25,17031839700,11.8825136612022,366,0,0
2008,pm25,17031431400,12.8315118397086,366,0,0
2008,pm25,17031230700,11.7158469945355,366,0,0
2008,pm25,17031220602,11.7622950819672,366,0,366
2008,pm25,17031250400,12.594262295082,366,0,0
2008,pm25,17031060300,11.827868852459,366,0,366
2008,pm25,17031830800,12.3060109289617,366,0,0
2008,pm25,17031031100,11.3715846994536,366,0,0
2008,pm25,17031200401,12.0273224043716,366,0,366
2008,pm25,17031190800,11.7131147540984,366,0,0
2008,pm25,17031171000,12.7554644808743,366,0,0
2008,pm25,17031150700,12.1284153005465,366,0,366
2008,pm25,17031831800,12.5546448087432,366,0,0
2008,pm25,17031490901,12.2185792349727,366,0,0
2008,pm25,17031351100,12.5109289617486,366,0,0
2008,pm25,17031770202,12.6078184110971,366,0,0
2008,pm25,17031824507,12.4016393442623,366,0,0
2008,pm25,17031351400,12.2868852459016,366,0,0
2008,pm25,17031824400,12.1601092896175,366,0,0
2008,pm25,17031838100,13.5191256830601,366,0,0
2008,pm25,17031833900,12.3497267759563,366,0,366
2008,pm25,17031804512,12.7540983606557,366,0,0
2008,pm25,17031804312,12.5765027322404,366,0,0
2008,pm25,17031823901,11.7242714025501,366,0,0
2008,pm25,17031811702,13.2601092896175,366,0,0
2008,pm25,17031660800,12.4084699453552,366,0,0
2008,pm25,17031822802,12.0300546448087,366,0,0
2008,pm25,17031820902,13.6994535519126,366,0,0
2008,pm25,17031530300,12.2322404371585,366,0,0
2008,pm25,17031814700,12.5437158469945,366,0,0
2008,pm25,17031460500,11.8333333333333,366,0,0
2008,pm25,17031430800,12.6693989071038,366,0,366
2008,pm25,17031400400,12.827868852459,366,0,366
2008,pm25,17031251100,12.6284153005465,366,0,0
2008,pm25,17031817500,12.6284153005465,366,0,0
2008,pm25,17031823400,12.3515482695811,366,0,0
2008,pm25,17031740300,11.9508196721311,366,0,0
2008,pm25,17031828505,12.1314890710383,366,0,0
2008,pm25,17031824107,12.8228597449909,366,0,0
2008,pm25,17031140601,11.4153005464481,366,0,0
2008,pm25,17031804715,11.9945355191257,366,0,0
2008,pm25,17031660301,12.0710382513661,366,0,366
2008,pm25,17031220902,12.1366120218579,366,0,366
2008,pm25,17031690300,12.1939890710383,366,0,366
2008,pm25,17031671500,12.3428961748634,366,0,0
2008,pm25,17031560700,13.6912568306011,366,0,0
2008,pm25,17031590700,13.0601092896175,366,0,0
2008,pm25,17031814200,13.5054644808743,366,0,0
2008,pm25,17031841900,12.9125683060109,366,0,0
2008,pm25,17031808302,12.4357923497268,366,0,0
2008,pm25,17031811500,13.5191256830601,366,0,0
2008,pm25,17031804803,13.0034153005464,366,0,0
2008,pm25,17031821200,12.0437158469945,366,0,0
2008,pm25,17031828503,12.8118957545187,366,0,0
2008,pm25,17031828201,12.4016393442623,366,0,0
2008,pm25,17031826402,11.8893442622951,366,0,0
2008,pm25,17031827802,11.7588797814208,366,0,0
2008,pm25,17031821600,12.6273224043716,366,0,0
2008,pm25,17031819000,12.4590163934426,366,0,0
2008,pm25,17031806004,12.5969945355191,366,0,0
2008,pm25,17031802802,13.1612021857924,366,0,0
2008,pm25,17031804306,13.1256830601093,366,0,0
2008,pm25,17031802402,12.0838797814208,366,0,0
2008,pm25,17031220500,11.9426229508197,366,0,0
2008,pm25,17031242200,11.7295081967213,366,0,366
2008,pm25,17031710700,11.7978142076503,366,0,0
2008,pm25,17031691500,12.3852459016393,366,0,0
2008,pm25,17031812900,12.655737704918,366,0,0
2008,pm25,17031640300,13.2486338797814,366,0,0
2008,pm25,17031630500,13.4098360655738,366,0,0
2008,pm25,17031600900,11.8825136612022,366,0,366
2008,pm25,17031480100,12.1953551912568,366,0,0
2008,pm25,17031310700,12.3551912568306,366,0,0
2008,pm25,17031381900,12.0491803278689,366,0,0
2008,pm25,17031842100,13.0218579234973,366,0,0
2008,pm25,17031062900,12.0874316939891,366,0,0
2008,pm25,17031031000,13.3852459016393,366,0,366
2008,pm25,17031200100,12.1448087431694,366,0,0
2008,pm25,17031150300,12.4467213114754,366,0,0
2008,pm25,17031100400,12.7103825136612,366,0,0
2008,pm25,17031832600,12.3907103825137,366,0,0
2008,pm25,17031809401,12.379781420765,366,0,0
2008,pm25,17031803010,12.0587431693989,366,0,0
2008,pm25,17031802503,13.3497267759563,366,0,0
2008,pm25,17031770700,12.7554644808743,366,0,0
2008,pm25,17031802300,12.7486338797814,366,0,0
2008,pm25,17031802801,13.2387978142077,366,0,0
2008,pm25,17031804714,12.2670765027322,366,0,0
2008,pm25,17031804104,12.4517304189435,366,0,0
2008,pm25,17031250800,12.5628415300546,366,0,0
2008,pm25,17031800200,12.0206435944141,366,0,0
2008,pm25,17031210501,11.9043715846995,366,0,366
2008,pm25,17031060100,12.0874316939891,366,0,0
2008,pm25,17031040900,11.6256830601093,366,0,366
2008,pm25,17031030800,11.3715846994536,366,0,366
2008,pm25,17031191301,12.1420765027322,366,0,366
2008,pm25,17031180100,12.5245901639344,366,0,0
2008,pm25,17031150502,13.2021857923497,366,0,0
2008,pm25,17031838600,12.8688524590164,366,0,366
2008,pm25,17031808600,12.2752732240437,366,0,0
2008,pm25,17031807800,12.9744990892532,366,0,0
2008,pm25,17031811301,12.6347905282332,366,0,0
2008,pm25,17031809600,12.2199453551913,366,0,0
2008,pm25,17031805108,12.4672131147541,366,0,0
2008,pm25,17031120200,12.8970856102004,366,0,0
2008,pm25,17031550200,12.1540300546448,366,0,0
2008,pm25,17031824602,12.5546448087432,366,0,0
2008,pm25,17031821101,12.5177595628415,366,0,0
2008,pm25,17031819802,13.3825136612022,366,0,0
2008,pm25,17031822200,12.3866120218579,366,0,0
2008,pm25,17031829301,12.2777777777778,366,0,0
2008,pm25,17031822702,12.1120218579235,366,0,0
2008,pm25,17031818200,13.120218579235,366,0,0
2008,pm25,17031630800,11.7049180327869,366,0,366
2008,pm25,17031810800,12.6229508196721,366,0,0
2008,pm25,17031320600,13.4207650273224,366,0,0
2008,pm25,17031807400,12.2704918032787,366,0,0
2008,pm25,17031806001,12.9487704918033,366,0,0
2008,pm25,17031802608,13.0607923497268,366,0,0
2008,pm25,17031829904,12.642380085003,366,0,0
2008,pm25,17031320102,13.6803278688525,366,0,0
2008,pm25,17031081403,13.2377049180328,366,0,0
2008,pm25,17031243000,11.7295081967213,366,0,366
2008,pm25,17031831600,13.1762295081967,366,0,0
2008,pm25,17031804309,12.7750455373406,366,0,0
2008,pm25,17031820101,13.786543715847,366,0,0
2008,pm25,17031822301,12.3114754098361,366,0,366
2008,pm25,17031530100,12.3825136612022,366,0,0
2008,pm25,17031210400,12.1448087431694,366,0,366
2008,pm25,17031081100,13.2103825136612,366,0,366
2008,pm25,17031220300,12.1584699453552,366,0,0
2008,pm25,17031804608,13.1489071038251,366,0,0
2008,pm25,17031823002,12.1325136612022,366,0,0
2008,pm25,17031813301,12.6174863387978,366,0,0
2008,pm25,17031301702,12.9071038251366,366,0,366
2008,pm25,17031804611,13.3060109289617,366,0,0
2008,pm25,17031241500,11.7349726775956,366,0,366
2008,pm25,17031420700,12.1612021857924,366,0,0
2008,pm25,17031823705,13.2882513661202,366,0,0
2008,pm25,17031580800,13.4289617486339,366,0,366
2008,pm25,17031828702,12.1805380411938,366,0,0
2008,pm25,17031063303,13.3852459016393,366,0,0
2008,pm25,17031030101,13.7950819672131,366,0,0
2008,pm25,17031808702,12.6612021857924,366,0,0
2008,pm25,17031804108,13.0860655737705,366,0,0
2008,pm25,17031842200,12.8319672131148,366,0,0
2008,pm25,17031802610,12.7978142076503,366,0,366
2008,pm25,17031834800,12.3743169398907,366,0,0
2008,pm25,17031330101,13.3790983606557,366,0,0
2008,pm25,17031803902,13.0974499089253,366,0,0
