year,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2014,o3,17031660700,34.1063018780865,365,0,0
2014,o3,17031660400,34.9186306573144,365,0,0
2014,o3,17031650500,33.0361648758389,365,0,0
2014,o3,17031691100,34.4421922940506,365,0,0
2014,o3,17031681400,34.363014210679,365,0,0
2014,o3,17031680600,35.0465758647004,365,0,0
2014,o3,17031834900,34.8928772322732,365,0,365
2014,o3,17031842800,32.293836097654,365,0,0
2014,o3,17031580400,30.556164838884,365,0,0
2014,o3,17031560900,35.7895895744023,365,0,365
2014,o3,17031838800,35.6596009879905,365,0,0
2014,o3,17031611900,34.008493657451,365,0,0
2014,o3,17031611400,33.39041145646,365,0,365
2014,o3,17031839900,33.828904613679,365,0,0
2014,o3,17031840100,34.0865758503953,365,0,0
2014,o3,17031440202,34.486301883749,365,0,0
2014,o3,17031440102,35.8460279314077,365,0,0
2014,o3,17031490902,35.3420553211582,365,0,0
2014,o3,17031460301,35.8975347814903,365,0,0
2014,o3,17031842000,33.8463018742122,365,0,365
2014,o3,17031841100,33.2390415911907,365,0,0
2014,o3,17031843200,31.5859730734074,365,0,0
2014,o3,17031841300,32.1515073284099,365,0,0
2014,o3,17031310800,30.5890415517027,365,0,365
2014,o3,17031830500,30.7238360742592,365,0,0
2014,o3,17031301802,32.7901374749125,365,0,365
2014,o3,17031430900,35.1564388800361,365,0,0
2014,o3,17031430300,35.41561696609,365,0,0
2014,o3,17031411000,34.2715073600003,365,0,0
2014,o3,17031836300,34.0545210553971,365,0,365
2014,o3,17031390700,33.7731511881907,365,0,0
2014,o3,17031271500,33.9191785876269,365,0,365
2014,o3,17031081402,30.0589045575016,365,0,365
2014,o3,17031301801,33.9465758483092,365,0,365
2014,o3,17031410900,33.5268498146575,365,0,365
2014,o3,17031540102,35.0899548607806,365,0,0
2014,o3,17031080202,34.0802744804384,365,0,365
2014,o3,17031824119,36.8094252060374,365,0,0
2014,o3,17031824122,36.1492060181172,365,0,0
2014,o3,17031824004,36.5134765714905,365,0,0
2014,o3,17031802403,36.1178087573754,365,0,0
2014,o3,17031824006,37.5147820332473,365,0,0
2014,o3,17031240500,33.8386306412212,365,0,365
2014,o3,17031260500,34.1043840698388,365,0,0
2014,o3,17031271200,33.8156169422481,365,0,365
2014,o3,17031340600,33.8463018742122,365,0,0
2014,o3,17031381400,33.7630142017383,365,0,365
2014,o3,17031461000,34.7832881895443,365,0,0
2014,o3,17031560300,32.9232881618281,365,0,365
2014,o3,17031612100,34.1416443443666,365,0,0
2014,o3,17031670200,35.665206010905,365,0,0
2014,o3,17031671100,35.2852060052426,365,0,365
2014,o3,17031681200,35.640548476291,365,0,0
2014,o3,17031710100,35.0860279200828,365,0,365
2014,o3,17031700502,34.8356169574473,365,0,0
2014,o3,17031839100,34.814521066722,365,0,0
2014,o3,17031832000,32.1753429452034,365,0,365
2014,o3,17031831700,32.2164388362267,365,0,365
2014,o3,17031838000,32.3797265098928,365,0,0
2014,o3,17031839500,34.3041101002122,365,0,365
2014,o3,17031836200,33.4778087180363,365,0,0
2014,o3,17031010701,35.0178087409841,365,0,0
2014,o3,17031020100,35.0800005227327,365,0,365
2014,o3,17031030603,33.6923292691781,365,0,365
2014,o3,17031031300,32.5167128133039,365,0,0
2014,o3,17031031501,32.5167128133039,365,0,365
2014,o3,17031060800,32.1753429452034,365,0,365
2014,o3,17031070101,33.9997265340327,365,0,0
2014,o3,17031071400,32.9586306281082,365,0,0
2014,o3,17031030604,33.6923292691781,365,0,365
2014,o3,17031760803,34.9312333972283,365,0,0
2014,o3,17031283100,33.9673977664276,365,0,365
2014,o3,17031804204,36.4613271474978,365,0,0
2014,o3,17031804514,36.1591786210055,365,0,0
2014,o3,17031804203,36.7773897502821,365,0,0
2014,o3,17031828507,36.8596717821286,365,0,0
2014,o3,17031824128,36.8117265759347,365,0,0
2014,o3,17031804314,36.6465302264412,365,0,0
2014,o3,17031031800,34.4260279102481,365,0,365
2014,o3,17031031400,33.3284936473182,365,0,365
2014,o3,17031030900,34.5495895559249,365,0,0
2014,o3,17031030500,33.6923292691781,365,0,365
2014,o3,17031030200,34.7690416139895,365,0,365
2014,o3,17031020702,33.5843840620902,365,0,365
2014,o3,17031020601,33.5843840620902,365,0,0
2014,o3,17031800900,36.7589046573394,365,0,0
2014,o3,17031800100,37.490137544948,365,0,0
2014,o3,17031231200,32.1572607531531,365,0,0
2014,o3,17031836600,33.0539730952823,365,0,0
2014,o3,17031230600,33.395068990776,365,0,365
2014,o3,17031230400,33.797260777591,365,0,0
2014,o3,17031830600,33.2660278929627,365,0,0
2014,o3,17031210100,32.9687676145606,365,0,0
2014,o3,17031200200,33.8671237923307,365,0,0
2014,o3,17031831500,34.3283566759159,365,0,0
2014,o3,17031191100,32.3827402085678,365,0,0
2014,o3,17031190601,34.7210964077956,365,0,0
2014,o3,17031190602,34.4928772263127,365,0,0
2014,o3,17031190200,32.3194525363919,365,0,365
2014,o3,17031170900,35.5509594338602,365,0,365
2014,o3,17031170700,35.7383566969266,365,0,0
2014,o3,17031170200,33.6923292691781,365,0,0
2014,o3,17031170100,35.3315073757956,365,0,0
2014,o3,17031161200,34.570959419257,365,0,0
2014,o3,17031160400,33.3391785789843,365,0,0
2014,o3,17031222200,32.5068497994583,365,0,365
2014,o3,17031832200,32.5068497994583,365,0,0
2014,o3,17031221400,32.1846580138354,365,0,365
2014,o3,17031221000,32.9879456970382,365,0,365
2014,o3,17031830900,32.6786306239358,365,0,0
2014,o3,17031210900,34.0306854386036,365,0,365
2014,o3,17031210602,33.8345210521189,365,0,365
2014,o3,17031831100,33.6342470765318,365,0,0
2014,o3,17031243400,32.7145210354296,365,0,0
2014,o3,17031243300,32.7145210354296,365,0,365
2014,o3,17031240300,33.8386306412212,365,0,365
2014,o3,17031231500,33.4923292661979,365,0,0
2014,o3,17031062200,33.7553429687472,365,0,365
2014,o3,17031061100,33.0342470675911,365,0,365
2014,o3,17031160300,34.5202744869949,365,0,0
2014,o3,17031151200,34.7126032569841,365,0,0
2014,o3,17031150402,35.1695895651636,365,0,0
2014,o3,17031150200,34.2567128392319,365,0,0
2014,o3,17031140800,32.9879456970381,365,0,365
2014,o3,17031140200,33.1482196720292,365,0,0
2014,o3,17031130200,35.6136078366202,365,0,0
2014,o3,17031120300,35.9758909470415,365,0,0
2014,o3,17031060900,32.1753429452034,365,0,365
2014,o3,17031051400,34.1791785915012,365,0,365
2014,o3,17031051300,34.1791785915012,365,0,365
2014,o3,17031050800,32.8824662434116,365,0,365
2014,o3,17031050200,34.4093155812319,365,0,0
2014,o3,17031040700,34.184110098424,365,0,365
2014,o3,17031040402,34.395342978284,365,0,0
2014,o3,17031040201,34.184110098424,365,0,0
2014,o3,17031803608,36.3914115011784,365,0,0
2014,o3,17031803605,35.4326945919152,365,0,0
2014,o3,17031803500,35.5630142285603,365,0,0
2014,o3,17031803300,35.6142471060361,365,0,0
2014,o3,17031803013,36.3060279382623,365,0,0
2014,o3,17031803007,35.5263018992462,365,0,0
2014,o3,17031802900,35.7092060115607,365,0,0
2014,o3,17031802701,35.5169868306142,365,0,365
2014,o3,17031802605,35.8916717677043,365,0,0
2014,o3,17031804709,35.7034525868174,365,0,0
2014,o3,17031804713,34.792192299266,365,0,0
2014,o3,17031804705,35.2859365988608,365,0,0
2014,o3,17031804701,35.66172866628,365,0,0
2014,o3,17031804606,35.3033664751805,365,0,0
2014,o3,17031804603,33.2737539204751,365,0,0
2014,o3,17031804403,36.0907539624517,365,0,0
2014,o3,17031804406,35.0470142208714,365,0,0
2014,o3,17031804109,35.4395439070858,365,0,0
2014,o3,17031804106,35.5284388855794,365,0,0
2014,o3,17031770800,34.5753429809662,365,0,0
2014,o3,17031770300,35.9746207104098,365,0,0
2014,o3,17031836400,34.954795041415,365,0,0
2014,o3,17031250700,34.8117813406538,365,0,365
2014,o3,17031250500,35.0529685588596,365,0,0
2014,o3,17031801902,35.7747950536339,365,0,0
2014,o3,17031801702,36.1200918624322,365,0,0
2014,o3,17031801607,36.425370405794,365,0,0
2014,o3,17031801500,36.870896229082,365,0,0
2014,o3,17031801000,36.5583567091455,365,0,0
2014,o3,17031110400,34.6364388722875,365,0,0
2014,o3,17031110300,34.5473977750703,365,0,0
2014,o3,17031110100,36.3134251986464,365,0,365
2014,o3,17031100500,35.0036534896316,365,0,0
2014,o3,17031100200,35.6038361469769,365,0,0
2014,o3,17031070600,33.8309594082302,365,0,365
2014,o3,17031070400,33.7857539281045,365,0,365
2014,o3,17031835000,33.9353429714294,365,0,0
2014,o3,17031640700,34.332055306108,365,0,365
2014,o3,17031640500,34.8679457250523,365,0,365
2014,o3,17031824702,35.8679457399535,365,0,0
2014,o3,17031813900,31.7452059524925,365,0,0
2014,o3,17031818300,36.0600918615382,365,0,0
2014,o3,17031817700,36.4627402693646,365,0,0
2014,o3,17031817400,35.9276717682407,365,0,0
2014,o3,17031817200,36.5161649276949,365,0,365
2014,o3,17031817000,35.8439274747554,365,0,0
2014,o3,17031816600,34.107123795907,365,0,0
2014,o3,17031816200,34.8054799706969,365,0,0
2014,o3,17031816000,36.7975347949013,365,0,365
2014,o3,17031815600,35.3803429929616,365,0,0
2014,o3,17031815500,35.5906854618494,365,0,0
2014,o3,17031730202,35.3356169648979,365,0,0
2014,o3,17031720200,35.1768955013455,365,0,0
2014,o3,17031711300,34.1435621526143,365,0,365
2014,o3,17031711100,34.9605484661582,365,0,0
2014,o3,17031710900,34.6115073650667,365,0,0
2014,o3,17031710800,33.0145210398999,365,0,0
2014,o3,17031700401,35.1235621672175,365,0,365
2014,o3,17031812400,35.4709594326681,365,0,0
2014,o3,17031812301,34.592603255196,365,0,0
2014,o3,17031811900,35.7122379750762,365,0,0
2014,o3,17031730700,34.3915073617885,365,0,0
2014,o3,17031730500,34.3779457177508,365,0,0
2014,o3,17031670800,35.2852060052426,365,0,0
2014,o3,17031670600,35.3128772385316,365,0,0
2014,o3,17031661000,35.248356689625,365,0,0
2014,o3,17031660500,34.9186306573144,365,0,365
2014,o3,17031827902,36.5605484900001,365,0,0
2014,o3,17031827700,35.1394525784132,365,0,0
2014,o3,17031826901,36.5973978056177,365,0,0
2014,o3,17031826100,35.9244525901106,365,0,0
2014,o3,17031826202,37.1827402800934,365,0,0
2014,o3,17031826000,36.2794525954005,365,0,0
2014,o3,17031823605,35.9091786172802,365,0,0
2014,o3,17031825000,36.4235279400131,365,0,0
2014,o3,17031823801,36.6820329251852,365,0,0
2014,o3,17031822900,36.7512334243484,365,0,365
2014,o3,17031822801,35.2139731274688,365,0,365
2014,o3,17031822500,36.1179457436788,365,0,0
2014,o3,17031825200,36.4990873018696,365,0,0
2014,o3,17031821900,35.4761649121977,365,0,0
2014,o3,17031821102,35.8175347802982,365,0,0
2014,o3,17031820901,33.2463605736873,365,0,0
2014,o3,17031820700,35.0648407051552,365,0,0
2014,o3,17031820104,35.4485621720604,365,0,0
2014,o3,17031820000,35.7804799852255,365,0,0
2014,o3,17031819700,35.35698682823,365,0,0
2014,o3,17031819100,35.8528772465783,365,0,0
2014,o3,17031818800,35.7058909430181,365,0,0
2014,o3,17031818600,35.4787676519625,365,0,0
2014,o3,17031500300,35.5109594332641,365,0,0
2014,o3,17031510300,34.982466274704,365,0,0
2014,o3,17031530400,35.2887676491313,365,0,365
2014,o3,17031815300,35.3872608012839,365,0,0
2014,o3,17031815100,33.4612333753236,365,0,0
2014,o3,17031815000,32.9312333674259,365,0,365
2014,o3,17031814300,35.3156169645999,365,0,0
2014,o3,17031814000,32.9312333674259,365,0,365
2014,o3,17031843300,31.9816443121801,365,0,0
2014,o3,17031841500,34.572603254898,365,0,0
2014,o3,17031838700,34.8109594228333,365,0,0
2014,o3,17031282800,33.4849320058137,365,0,365
2014,o3,17031832900,33.9673977664276,365,0,365
2014,o3,17031640400,34.2039731124186,365,0,0
2014,o3,17031640100,33.4632881698747,365,0,0
2014,o3,17031630900,34.9052059995802,365,0,0
2014,o3,17031690900,35.3449320335298,365,0,0
2014,o3,17031842500,33.7852059828909,365,0,0
2014,o3,17031681000,35.0465758647004,365,0,365
2014,o3,17031680900,35.4821923095478,365,0,365
2014,o3,17031834600,33.301096386636,365,0,0
2014,o3,17031671600,34.8928772322732,365,0,0
2014,o3,17031671300,35.1915073737094,365,0,0
2014,o3,17031840400,33.4605484438065,365,0,365
2014,o3,17031809300,36.4084936932138,365,0,0
2014,o3,17031809000,36.4750690366716,365,0,0
2014,o3,17031808800,36.5671238325638,365,0,0
2014,o3,17031808400,35.9532882069786,365,0,0
2014,o3,17031808002,35.7757539577578,365,0,0
2014,o3,17031808001,36.0573521354699,365,0,0
2014,o3,17031807700,35.931096425826,365,0,0
2014,o3,17031807300,35.8234251913449,365,0,0
2014,o3,17031807200,36.1735621828637,365,0,0
2014,o3,17031806801,35.8858909457003,365,0,0
2014,o3,17031806502,35.7765758755783,365,0,0
2014,o3,17031812200,35.9915073856303,365,0,365
2014,o3,17031834200,34.6427402422445,365,0,365
2014,o3,17031510100,36.0193156052228,365,0,0
2014,o3,17031491100,35.6783566960325,365,0,0
2014,o3,17031490700,34.942466274108,365,0,0
2014,o3,17031480300,35.2249320317417,365,0,0
2014,o3,17031460400,35.8975347814903,365,0,365
2014,o3,17031460302,34.1926032492355,365,0,0
2014,o3,17031825303,36.8789046591275,365,0,0
2014,o3,17031820202,34.56981084179,365,0,0
2014,o3,17031823806,36.2388133253885,365,0,0
2014,o3,17031823001,35.9909594404167,365,0,0
2014,o3,17031823704,36.4826489454603,365,0,0
2014,o3,17031580700,34.2213703729519,365,0,365
2014,o3,17031580501,31.7030141710419,365,0,0
2014,o3,17031570500,33.2345210431782,365,0,0
2014,o3,17031570300,33.2345210431782,365,0,365
2014,o3,17031561000,34.1145210562912,365,0,0
2014,o3,17031560800,35.1342470988835,365,0,365
2014,o3,17031520200,35.8460279314077,365,0,0
2014,o3,17031835100,32.6112333626576,365,0,0
2014,o3,17031620400,34.476986815117,365,0,0
2014,o3,17031612000,34.1416443443666,365,0,365
2014,o3,17031611300,33.39041145646,365,0,365
2014,o3,17031842600,33.637589542335,365,0,0
2014,o3,17031610300,32.4065758253614,365,0,0
2014,o3,17031811701,34.5590416108603,365,0,0
2014,o3,17031460100,34.9823292884006,365,0,0
2014,o3,17031430500,35.1564388800361,365,0,365
2014,o3,17031421200,34.4449320201188,365,0,0
2014,o3,17031834400,34.4336991432391,365,0,0
2014,o3,17031420600,35.0931512078602,365,0,365
2014,o3,17031411200,35.2224662782803,365,0,365
2014,o3,17031410700,33.5268498146575,365,0,365
2014,o3,17031410500,34.0545210553971,365,0,365
2014,o3,17031400800,33.7852059828909,365,0,365
2014,o3,17031836100,34.7641101070667,365,0,0
2014,o3,17031390100,33.7731511881907,365,0,365
2014,o3,17031381700,33.88356214874,365,0,365
2014,o3,17031837300,33.9191785876269,365,0,365
2014,o3,17031260800,33.6210963914043,365,0,365
2014,o3,17031260100,33.6210963914043,365,0,365
2014,o3,17031820501,33.8807676281505,365,0,0
2014,o3,17031824005,35.4584812257574,365,0,0
2014,o3,17031822102,34.0273977673217,365,0,0
2014,o3,17031823302,36.5208909551626,365,0,0
2014,o3,17031740400,35.9800005361438,365,0,0
2014,o3,17031827300,35.4083566920092,365,0,0
2014,o3,17031830006,35.4193977880641,365,0,0
2014,o3,17031825302,35.834192314793,365,0,0
2014,o3,17031828300,36.076872683706,365,0,0
2014,o3,17031520400,34.9865758638064,365,0,0
2014,o3,17031600700,32.8068498039287,365,0,0
2014,o3,17031450300,34.5171238020165,365,0,0
2014,o3,17031440600,33.7071237899465,365,0,0
2014,o3,17031440300,34.8253429846915,365,0,0
2014,o3,17031440201,34.3482196899106,365,0,0
2014,o3,17031252102,34.6895895580111,365,0,0
2014,o3,17031251600,34.2331511950452,365,0,0
2014,o3,17031816700,34.0178087260829,365,0,365
2014,o3,17031300700,32.0800004780293,365,0,365
2014,o3,17031300600,32.4638361001872,365,0,365
2014,o3,17031825503,36.0143384361988,365,0,0
2014,o3,17031530600,36.5682197229911,365,0,0
2014,o3,17031829401,35.4739731313431,365,0,365
2014,o3,17031828701,34.978982908703,365,0,0
2014,o3,17031829700,36.3854690353364,365,0,0
2014,o3,17031830003,36.2221466584735,365,0,0
2014,o3,17031823903,35.5386991597049,365,0,0
2014,o3,17031830004,35.8960735942539,365,0,0
2014,o3,17031750500,35.5336991596304,365,0,0
2014,o3,17031823101,36.3456169799481,365,0,0
2014,o3,17031823904,35.9418635492741,365,0,0
2014,o3,17031824105,35.4305484731618,365,0,0
2014,o3,17031827805,36.7021923277272,365,0,0
2014,o3,17031825501,36.2254799918565,365,0,0
2014,o3,17031828202,35.9993840980765,365,0,0
2014,o3,17031810701,35.1279457289266,365,0,0
2014,o3,17031810502,34.6435621600649,365,0,0
2014,o3,17031810400,35.9027402610199,365,0,0
2014,o3,17031810100,36.3061649245657,365,0,0
2014,o3,17031805107,34.2466443459312,365,0,0
2014,o3,17031804902,35.9073977953359,365,0,0
2014,o3,17031804901,35.5487676530056,365,0,0
2014,o3,17031804809,35.3750690202803,365,0,0
2014,o3,17031804804,35.2545553198544,365,0,0
2014,o3,17031805301,36.5010964343197,365,0,0
2014,o3,17031805201,36.1789046486967,365,0,0
2014,o3,17031803901,35.5046923098831,365,0,0
2014,o3,17031803701,35.2523292924239,365,0,0
2014,o3,17031380100,34.3405484569195,365,0,0
2014,o3,17031400300,33.932877217968,365,0,0
2014,o3,17031691300,35.3745210750666,365,0,365
2014,o3,17031470100,35.0449320290595,365,0,0
2014,o3,17031520100,35.2889046354347,365,0,0
2014,o3,17031802506,35.1626717568414,365,0,0
2014,o3,17031832500,33.8115073531458,365,0,0
2014,o3,17031832300,31.5295895109234,365,0,0
2014,o3,17031833000,32.7145210354296,365,0,365
2014,o3,17031837800,33.1230141922015,365,0,365
2014,o3,17031842900,31.0467584535003,365,0,0
2014,o3,17031841000,33.060548437846,365,0,0
2014,o3,17031835600,33.88356214874,365,0,0
2014,o3,17031843600,34.5695895562229,365,0,0
2014,o3,17031251000,34.3972607865317,365,0,365
2014,o3,17031252101,35.1832881955047,365,0,0
2014,o3,17031271800,34.3249320183307,365,0,0
2014,o3,17031271300,33.1572607680543,365,0,0
2014,o3,17031570200,31.283562109997,365,0,0
2014,o3,17031340400,33.4534251560291,365,0,0
2014,o3,17031242800,32.1827402055876,365,0,0
2014,o3,17031243500,31.6756169103596,365,0,0
2014,o3,17031010300,34.6638361329698,365,0,365
2014,o3,17031010400,32.2246580144314,365,0,0
2014,o3,17031020500,33.7704114621224,365,0,0
2014,o3,17031081202,30.7112333343454,365,0,365
2014,o3,17031210502,32.9926032313541,365,0,365
2014,o3,17031221200,32.1846580138354,365,0,365
2014,o3,17031220901,32.9879456970382,365,0,0
2014,o3,17031301100,31.5268497848552,365,0,0
2014,o3,17031010202,34.6638361329698,365,0,365
2014,o3,17031410100,33.5268498146575,365,0,365
2014,o3,17031061902,32.6394525411603,365,0,365
2014,o3,17031540101,35.923744827543,365,0,0
2014,o3,17031140302,33.7676717360542,365,0,365
2014,o3,17031220702,33.5402744723918,365,0,0
2014,o3,17031220601,33.8345210521189,365,0,365
2014,o3,17031760801,34.9909594255155,365,0,0
2014,o3,17031070103,33.9997265340327,365,0,365
2014,o3,17031070102,33.9997265340327,365,0,365
2014,o3,17031806104,36.081973140403,365,0,0
2014,o3,17031802505,35.8975690280661,365,0,0
2014,o3,17031803015,35.5996717633532,365,0,0
2014,o3,17031770201,36.0592882085581,365,0,0
2014,o3,17031802609,35.4128772400218,365,0,365
2014,o3,17031823603,36.119680903522,365,0,0
2014,o3,17031824114,36.1761649226285,365,0,0
2014,o3,17031830008,36.8025271846257,365,0,0
2014,o3,17031490200,33.7071237899465,365,0,365
2014,o3,17031844700,32.0800004780293,365,0,365
2014,o3,17031803613,34.8809594238764,365,0,0
2014,o3,17031804513,35.8440553286386,365,0,0
2014,o3,17031824127,35.9872151481234,365,0,0
2014,o3,17031824125,35.978082727896,365,0,0
2014,o3,17031824129,36.3768224598651,365,0,0
2014,o3,17031804313,35.1682197021295,365,0,0
2014,o3,17031820204,35.8152402597161,365,0,0
2014,o3,17031320101,32.4139730857456,365,0,365
2014,o3,17031380600,33.8827402309196,365,0,0
2014,o3,17031330102,33.0901374793828,365,0,365
2014,o3,17031806006,35.5821923110379,365,0,0
2014,o3,17031828508,36.03205533144,365,0,0
2014,o3,17031824126,36.4559594473457,365,0,0
2014,o3,17031824508,36.1045895790962,365,0,0
2014,o3,17031242500,32.2917813031028,365,0,0
2014,o3,17031242100,31.7383566373219,365,0,0
2014,o3,17031241400,33.8386306412212,365,0,365
2014,o3,17031060500,33.0342470675911,365,0,365
2014,o3,17031040800,34.6986306540362,365,0,365
2014,o3,17031830700,33.8008224214797,365,0,0
2014,o3,17031020701,34.0865758503953,365,0,0
2014,o3,17031200300,33.6676717345641,365,0,365
2014,o3,17031170300,33.7560279002643,365,0,0
2014,o3,17031160602,33.0835621368191,365,0,365
2014,o3,17031140701,33.1482196720292,365,0,365
2014,o3,17031120400,35.1389046331995,365,0,0
2014,o3,17031090200,35.6762562393802,365,0,0
2014,o3,17031838300,31.2454799176487,365,0,0
2014,o3,17031071200,31.6676717047618,365,0,365
2014,o3,17031822302,36.2550690333933,365,0,365
2014,o3,17031824116,36.2390142386335,365,0,0
2014,o3,17031825600,35.4363171186054,365,0,0
2014,o3,17031823803,35.7533469124141,365,0,0
2014,o3,17031824505,35.787808752458,365,0,0
2014,o3,17031829902,36.5048407266129,365,0,0
2014,o3,17031829402,35.8524467181961,365,0,0
2014,o3,17031829500,35.6583909423103,365,0,0
2014,o3,17031826800,36.3513508352194,365,0,0
2014,o3,17031827600,37.0149320584148,365,0,0
2014,o3,17031826201,35.6255973997473,365,0,0
2014,o3,17031823102,35.8267402598874,365,0,0
2014,o3,17031821800,35.2211877394485,365,0,0
2014,o3,17031820400,33.1892242388502,365,0,0
2014,o3,17031818700,36.1126032778457,365,0,0
2014,o3,17031500100,35.0706169609491,365,0,0
2014,o3,17031822000,36.2953430065962,365,0,0
2014,o3,17031817101,35.8202745063664,365,0,0
2014,o3,17031816100,34.0031968537191,365,0,0
2014,o3,17031711000,35.1471238114042,365,0,0
2014,o3,17031700501,34.9901375076951,365,0,0
2014,o3,17031700200,34.7620553125155,365,0,0
2014,o3,17031813100,35.7871238209409,365,0,0
2014,o3,17031811800,34.1894329947851,365,0,0
2014,o3,17031560100,31.2261648488678,365,0,0
2014,o3,17031611200,34.7334251751026,365,0,365
2014,o3,17031842400,33.1041100823308,365,0,0
2014,o3,17031431302,34.905479972187,365,0,365
2014,o3,17031480400,35.2257539495622,365,0,0
2014,o3,17031310900,30.5890415517027,365,0,365
2014,o3,17031301803,33.4756169371817,365,0,0
2014,o3,17031430600,35.2405484703306,365,0,365
2014,o3,17031410600,34.0545210553971,365,0,0
2014,o3,17031260600,34.0835621517203,365,0,365
2014,o3,17031251200,33.5709594043559,365,0,0
2014,o3,17031290900,34.8139731215084,365,0,0
2014,o3,17031281900,34.8443840808656,365,0,0
2014,o3,17031808301,35.9458635493337,365,0,0
2014,o3,17031730400,35.0854799748692,365,0,0
2014,o3,17031660900,35.0821923035873,365,0,0
2014,o3,17031681100,35.181370387257,365,0,0
2014,o3,17031580600,34.2213703729519,365,0,0
2014,o3,17031561100,33.856575846968,365,0,0
2014,o3,17031810900,35.7952060128422,365,0,0
2014,o3,17031805105,34.0972607820614,365,0,0
2014,o3,17031804805,35.572397790344,365,0,0
2014,o3,17031804711,35.5505484749499,365,0,0
2014,o3,17031805802,35.9094525898871,365,0,0
2014,o3,17031805600,35.978082727896,365,0,0
2014,o3,17031805401,36.2150005396456,365,0,0
2014,o3,17031803603,36.0148224544709,365,0,0
2014,o3,17031803017,35.7950690265388,365,0,0
2014,o3,17031804607,34.7992333952613,365,0,0
2014,o3,17031804202,36.0538165842105,365,0,0
2014,o3,17031351000,34.854521067318,365,0,365
2014,o3,17031802200,36.114863551852,365,0,0
2014,o3,17031801606,36.4079457480001,365,0,0
2014,o3,17031831000,33.8386306412212,365,0,365
2014,o3,17031250300,34.8117813406538,365,0,0
2014,o3,17031010600,34.2284936607292,365,0,0
2014,o3,17031062100,31.4230141668695,365,0,0
2014,o3,17031063302,33.9997265340327,365,0,365
2014,o3,17031010503,32.2246580144314,365,0,365
2014,o3,17031030706,34.2150690029949,365,0,365
2014,o3,17031350100,34.854521067318,365,0,0
2014,o3,17031980000,32.5614230352557,365,0,0
2014,o3,17031802004,35.8546580685226,365,0,0
2014,o3,17031804609,35.8904799868646,365,0,0
2014,o3,17031824003,35.5594525846717,365,0,0
2014,o3,17031260300,34.0835621517203,365,0,365
2014,o3,17031431200,35.2405484703306,365,0,365
2014,o3,17031650302,34.5358909255838,365,0,365
2014,o3,17031671800,35.048767645555,365,0,365
2014,o3,17031191302,34.444658047512,365,0,0
2014,o3,17031813302,32.5326032244996,365,0,0
2014,o3,17031840200,31.8123292411639,365,0,0
2014,o3,17031161100,33.5126032391027,365,0,0
2014,o3,17031150401,35.1695895651636,365,0,365
2014,o3,17031140702,33.1893155630525,365,0,365
2014,o3,17031831900,32.4205484283093,365,0,365
2014,o3,17031060400,32.4205484283093,365,0,365
2014,o3,17031040600,34.395342978284,365,0,365
2014,o3,17031032100,33.3284936473182,365,0,0
2014,o3,17031030601,33.6923292691781,365,0,0
2014,o3,17031030102,33.6923292691781,365,0,365
2014,o3,17031804506,35.6672151433551,365,0,0
2014,o3,17031280100,30.4627401799576,365,0,365
2014,o3,17031670400,35.2928772382336,365,0,0
2014,o3,17031833100,32.2973977415427,365,0,0
2014,o3,17031760802,36.4422314627967,365,0,0
2014,o3,17031824509,35.9543156042542,365,0,0
2014,o3,17031804305,35.3254799784455,365,0,0
2014,o3,17031770400,35.5954525852081,365,0,0
2014,o3,17031802404,35.7379914001175,365,0,0
2014,o3,17031801605,36.0067813584607,365,0,0
2014,o3,17031801200,37.8727859524763,365,0,0
2014,o3,17031800500,37.2406398243352,365,0,0
2014,o3,17031812000,35.8287676571779,365,0,0
2014,o3,17031730201,35.1860279215729,365,0,0
2014,o3,17031661100,35.1043840847399,365,0,0
2014,o3,17031650100,34.5358909255838,365,0,0
2014,o3,17031820603,35.8526032739714,365,0,0
2014,o3,17031750200,35.4084936783126,365,0,365
2014,o3,17031824701,36.7208224649911,365,0,0
2014,o3,17031823604,36.2114525943872,365,0,0
2014,o3,17031828402,35.8333566983422,365,0,0
2014,o3,17031827400,36.4991101329202,365,0,0
2014,o3,17031810302,36.5558909556841,365,0,365
2014,o3,17031806005,35.1575347704634,365,0,0
2014,o3,17031824124,36.0145210846034,365,0,0
2014,o3,17031804315,35.1339731262767,365,0,0
2014,o3,17031805002,34.8379457246053,365,0,0
2014,o3,17031804807,35.275342991397,365,0,0
2014,o3,17031805402,36.3443841032174,365,0,0
2014,o3,17031803702,35.6627402574436,365,0,0
2014,o3,17031819600,35.5045210770038,365,0,0
2014,o3,17031821402,35.1035621669195,365,0,0
2014,o3,17031750600,34.7015073664078,365,0,0
2014,o3,17031814800,32.9175347370848,365,0,0
2014,o3,17031620100,32.8832881612321,365,0,0
2014,o3,17031840000,34.3161648949124,365,0,365
2014,o3,17031440800,35.0449320290595,365,0,365
2014,o3,17031390300,33.737260776697,365,0,365
2014,o3,17031381200,34.5695895562229,365,0,365
2014,o3,17031831400,34.3824662657633,365,0,0
2014,o3,17031300900,31.5268497848552,365,0,365
2014,o3,17031839000,32.8654799417886,365,0,0
2014,o3,17031821401,33.32575392125,365,0,365
2014,o3,17031814600,34.8756169580434,365,0,0
2014,o3,17031816500,34.797534765099,365,0,0
2014,o3,17031700302,35.5639731326842,365,0,0
2014,o3,17031813500,34.567945720582,365,0,365
