year,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2013,o3,17031640600,31.2816443017493,365,0,365
2013,o3,17031570400,29.597534687613,365,0,365
2013,o3,17031834300,31.519452524471,365,0,0
2013,o3,17031490500,31.8560278719521,365,0,0
2013,o3,17031330200,31.5416443056236,365,0,0
2013,o3,17031843900,32.9949776606133,365,0,0
2013,o3,17031252202,31.6934251298031,365,0,365
2013,o3,17031808100,31.8350689675302,365,0,0
2013,o3,17031812302,33.2290415910417,365,0,0
2013,o3,17031809500,32.2854799331459,365,0,0
2013,o3,17031805901,32.1232881499072,365,0,0
2013,o3,17031805202,35.470274501151,365,0,0
2013,o3,17031804706,33.6723292688801,365,0,0
2013,o3,17031804102,34.4018934142471,365,0,0
2013,o3,17031802002,35.1886763234389,365,0,0
2013,o3,17031803616,34.9198635340451,365,0,0
2013,o3,17031832400,31.4243840299037,365,0,365
2013,o3,17031242700,28.7813702918895,365,0,365
2013,o3,17031241600,31.5241100587869,365,0,365
2013,o3,17031050700,29.688493593078,365,0,365
2013,o3,17031031700,31.8564388308623,365,0,365
2013,o3,17031020200,31.6194525259611,365,0,365
2013,o3,17031160502,29.8416442802916,365,0,365
2013,o3,17031140500,31.2378086846577,365,0,365
2013,o3,17031080100,31.9052059548767,365,0,365
2013,o3,17031813702,30.0230141460079,365,0,365
2013,o3,17031824121,33.6190415968532,365,0,0
2013,o3,17031820605,31.3605484125141,365,0,0
2013,o3,17031804308,32.9622835961991,365,0,0
2013,o3,17031825802,30.855068952927,365,0,0
2013,o3,17031824115,32.9411511757929,365,0,0
2013,o3,17031827901,31.1349906792117,365,0,0
2013,o3,17031826700,32.3105484266702,365,0,0
2013,o3,17031823303,31.6145210190383,365,0,0
2013,o3,17031820103,32.4836534520807,365,0,0
2013,o3,17031801100,36.0163475686489,365,0,0
2013,o3,17031010201,31.7104114314261,365,0,365
2013,o3,17031834500,30.896712789164,365,0,365
2013,o3,17031110501,31.6438360879683,365,0,0
2013,o3,17031670300,31.5945210187403,365,0,365
2013,o3,17031650200,31.1142470389809,365,0,0
2013,o3,17031818000,30.9736990916811,365,0,0
2013,o3,17031816800,30.9689730642134,365,0,0
2013,o3,17031710200,28.5917812479686,365,0,365
2013,o3,17031480500,31.8498634882986,365,0,0
2013,o3,17031430200,32.3287676050239,365,0,0
2013,o3,17031390600,31.5408223878031,365,0,365
2013,o3,17031271400,31.4498634823381,365,0,365
2013,o3,17031251300,29.5353429058643,365,0,0
2013,o3,17031820606,32.290822398979,365,0,0
2013,o3,17031824800,31.5896443063388,365,0,0
2013,o3,17031825700,32.9568224089031,365,0,0
2013,o3,17031824601,33.6930142006952,365,0,0
2013,o3,17031822701,32.2473977407976,365,0,0
2013,o3,17031828000,32.4717813057851,365,0,365
2013,o3,17031801701,35.9558909467434,365,0,0
2013,o3,17031800700,35.1059105035494,365,0,0
2013,o3,17031691200,31.6468497866433,365,0,365
2013,o3,17031590500,31.2616443014512,365,0,0
2013,o3,17031520300,30.1421922299756,365,0,0
2013,o3,17031839700,30.5934251134118,365,0,365
2013,o3,17031431400,31.2797264935015,365,0,0
2013,o3,17031230700,30.8857538848911,365,0,365
2013,o3,17031220602,31.0775347096667,365,0,0
2013,o3,17031250400,31.6398634851693,365,0,0
2013,o3,17031060300,29.2175346819505,365,0,0
2013,o3,17031830800,31.1205484089378,365,0,365
2013,o3,17031031100,31.8564388308623,365,0,0
2013,o3,17031200401,31.2706853974764,365,0,0
2013,o3,17031190800,29.9594525012252,365,0,0
2013,o3,17031171000,30.2983566158643,365,0,0
2013,o3,17031150700,30.107671681516,365,0,0
2013,o3,17031831800,30.8445210075644,365,0,0
2013,o3,17031490901,30.7082196356703,365,0,365
2013,o3,17031351100,31.7482196511675,365,0,365
2013,o3,17031770202,32.9298439349199,365,0,0
2013,o3,17031824507,33.4181854294766,365,0,0
2013,o3,17031351400,31.6356169097636,365,0,365
2013,o3,17031824400,30.7489045677834,365,0,0
2013,o3,17031838100,31.5358908808803,365,0,0
2013,o3,17031833900,30.9378086801874,365,0,0
2013,o3,17031804512,33.1278772059726,365,0,0
2013,o3,17031804312,33.7052607762201,365,0,0
2013,o3,17031823901,33.6431707557254,365,0,0
2013,o3,17031811702,31.7223977329745,365,0,0
2013,o3,17031660800,30.7295894990025,365,0,365
2013,o3,17031822802,32.3263018515625,365,0,0
2013,o3,17031820902,30.5008223723059,365,0,0
2013,o3,17031530300,30.8508223775213,365,0,0
2013,o3,17031814700,32.04027445004,365,0,0
2013,o3,17031460500,30.559178537559,365,0,0
2013,o3,17031430800,32.2898634948551,365,0,0
2013,o3,17031400400,31.9180826673973,365,0,0
2013,o3,17031251100,28.6936990577064,365,0,0
2013,o3,17031817500,31.4532881399234,365,0,0
2013,o3,17031823400,32.6569867879969,365,0,0
2013,o3,17031740300,30.59616483948,365,0,365
2013,o3,17031828505,34.3764616994638,365,0,0
2013,o3,17031824107,32.9910963820166,365,0,0
2013,o3,17031140601,31.2378086846577,365,0,365
2013,o3,17031804715,32.9950689848155,365,0,365
2013,o3,17031660301,28.9810963222629,365,0,0
2013,o3,17031220902,30.2260278476632,365,0,365
2013,o3,17031690300,31.3473977273866,365,0,0
2013,o3,17031671500,31.4958908802842,365,0,365
2013,o3,17031560700,30.7126031973795,365,0,0
2013,o3,17031590700,30.8138360756003,365,0,0
2013,o3,17031814200,30.7061648411192,365,0,0
2013,o3,17031841900,30.2173520484472,365,0,0
2013,o3,17031808302,33.5378087189304,365,0,0
2013,o3,17031811500,31.3527858553208,365,0,0
2013,o3,17031804803,32.3520210300279,365,0,0
2013,o3,17031821200,31.3032881376882,365,0,0
2013,o3,17031828503,34.4295621568761,365,0,0
2013,o3,17031828201,32.0710963683075,365,0,0
2013,o3,17031826402,31.630411430234,365,0,0
2013,o3,17031827802,31.7882196517636,365,0,0
2013,o3,17031821600,31.3404114259126,365,0,0
2013,o3,17031819000,32.4708224016612,365,0,0
2013,o3,17031806004,31.32986348055,365,0,0
2013,o3,17031802802,33.1612607681139,365,0,0
2013,o3,17031804306,34.4599320203423,365,0,0
2013,o3,17031802402,33.5812181564113,365,0,0
2013,o3,17031220500,31.0775347096667,365,0,365
2013,o3,17031242200,29.1224661873832,365,0,365
2013,o3,17031710700,29.9101374319972,365,0,365
2013,o3,17031691500,29.0542470082845,365,0,365
2013,o3,17031812900,31.5501374564351,365,0,365
2013,o3,17031640300,31.2015073142538,365,0,0
2013,o3,17031630500,29.5372607141121,365,0,0
2013,o3,17031600900,29.4761648227907,365,0,365
2013,o3,17031480100,31.9353429416271,365,0,365
2013,o3,17031310700,31.209589506155,365,0,365
2013,o3,17031381900,31.0947949838965,365,0,365
2013,o3,17031842100,30.5892470311578,365,0,0
2013,o3,17031062900,31.016986763559,365,0,365
2013,o3,17031031000,31.8797265024422,365,0,0
2013,o3,17031200100,31.2695895070491,365,0,365
2013,o3,17031150300,31.5109593736595,365,0,0
2013,o3,17031100400,32.1063018482842,365,0,0
2013,o3,17031832600,29.2408223535304,365,0,365
2013,o3,17031809401,31.7895895147977,365,0,365
2013,o3,17031803010,34.4201101019407,365,0,0
2013,o3,17031802503,34.9141101093019,365,0,0
2013,o3,17031770700,29.4446579730062,365,0,0
2013,o3,17031802300,33.4848863437126,365,0,0
2013,o3,17031802801,34.5610964054114,365,0,0
2013,o3,17031804714,33.298767619478,365,0,0
2013,o3,17031804104,34.274466264154,365,0,0
2013,o3,17031250800,31.0873977235123,365,0,365
2013,o3,17031800200,35.0706306595794,365,0,0
2013,o3,17031210501,30.3383566164603,365,0,365
2013,o3,17031060100,31.1950689579934,365,0,365
2013,o3,17031040900,31.601096361304,365,0,365
2013,o3,17031030800,31.9030141740221,365,0,0
2013,o3,17031191301,30.707123745243,365,0,0
2013,o3,17031180100,29.478904548859,365,0,365
2013,o3,17031150502,31.5578086894261,365,0,0
2013,o3,17031838600,30.7065758000294,365,0,365
2013,o3,17031808600,33.9415073550829,365,0,0
2013,o3,17031807800,31.32986348055,365,0,0
2013,o3,17031811301,31.3614616545368,365,0,0
2013,o3,17031809600,33.7876717363523,365,0,365
2013,o3,17031805108,31.9047949959664,365,0,0
2013,o3,17031120200,32.1124205698366,365,0,0
2013,o3,17031550200,31.7474525278684,365,0,0
2013,o3,17031824602,33.1163475254355,365,0,0
2013,o3,17031821101,31.1224662171855,365,0,0
2013,o3,17031819802,33.6714160268574,365,0,0
2013,o3,17031822200,31.3593155357834,365,0,0
2013,o3,17031829301,33.1062105389831,365,0,0
2013,o3,17031822702,33.1046580275444,365,0,365
2013,o3,17031818200,31.2113018349477,365,0,0
2013,o3,17031630800,29.062740159096,365,0,0
2013,o3,17031810800,31.2353429311963,365,0,0
2013,o3,17031320600,31.8413703374871,365,0,0
2013,o3,17031807400,34.4265758554617,365,0,0
2013,o3,17031806001,32.5991785679574,365,0,0
2013,o3,17031802608,34.1684936598352,365,0,0
2013,o3,17031829904,34.824438875089,365,0,0
2013,o3,17031320102,28.6895894686041,365,0,365
2013,o3,17031081403,28.6895894686041,365,0,0
2013,o3,17031243000,31.1909593688911,365,0,0
2013,o3,17031831600,29.478904548859,365,0,0
2013,o3,17031804309,33.1923292617275,365,0,0
2013,o3,17031820101,32.921918298794,365,0,0
2013,o3,17031822301,31.7202744452717,365,0,0
2013,o3,17031530100,31.6191785533543,365,0,0
2013,o3,17031210400,30.7169867590886,365,0,365
2013,o3,17031081100,27.9989045268052,365,0,365
2013,o3,17031220300,30.2043840117242,365,0,365
2013,o3,17031804608,33.1665758366862,365,0,0
2013,o3,17031823002,32.5402744574906,365,0,0
2013,o3,17031813301,30.0230141460079,365,0,0
2013,o3,17031301702,29.859452499735,365,0,0
2013,o3,17031804611,33.1082196714331,365,0,0
2013,o3,17031241500,31.5241100587869,365,0,0
2013,o3,17031420700,31.2717812879037,365,0,0
2013,o3,17031823705,32.2276717131064,365,0,0
2013,o3,17031580800,30.0008223648553,365,0,365
2013,o3,17031828702,34.0415530186742,365,0,0
2013,o3,17031063303,31.0506853941981,365,0,365
2013,o3,17031030101,31.1564388204315,365,0,365
2013,o3,17031808702,34.7780827100146,365,0,365
2013,o3,17031804108,35.0893155913647,365,0,365
2013,o3,17031842200,29.7783566081157,365,0,0
2013,o3,17031802610,34.1415530201643,365,0,0
2013,o3,17031834800,31.8901374615015,365,0,365
2013,o3,17031330101,30.5063018244423,365,0,0
2013,o3,17031803902,33.4709594028658,365,0,0
