time_days,event,cumulative_incidence,quartile,organ,pollutant,ps_n,full_n,min_value,max_value,quartile_label,years_since_listing
1004.4375,Transplant,0.8115770337486204,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),2.75
1034.875,Death/delisted too sick,0.1308272401201816,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),2.8333333333333335
1034.875,Transplant,0.8125633245877368,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),2.8333333333333335
1065.3125,Death/delisted too sick,0.13107720877389853,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),2.9166666666666665
1065.3125,Transplant,0.8144267546299633,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),2.9166666666666665
1095.75,Death/delisted too sick,0.13137454984155095,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3
1095.75,Transplant,0.8161668555429574,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3
1126.1875,Death/delisted too sick,0.13379884498222128,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.0833333333333335
1126.1875,Transplant,0.8180384511381853,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.0833333333333335
1156.625,Death/delisted too sick,0.13379884498222128,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.1666666666666665
1156.625,Transplant,0.8196344879958919,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.1666666666666665
1187.0625,Death/delisted too sick,0.13407191502645502,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.25
1187.0625,Transplant,0.8205232094740307,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.25
1217.5,Death/delisted too sick,0.13471910665950101,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.3333333333333335
1217.5,Transplant,0.8225087068264328,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.3333333333333335
1247.9375,Death/delisted too sick,0.13510259168459807,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.4166666666666665
1247.9375,Transplant,0.8237418323531667,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.4166666666666665
1278.375,Death/delisted too sick,0.13527660574226025,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.5
1278.375,Transplant,0.824620829460469,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.5
1308.8125,Death/delisted too sick,0.13609806379352826,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.5833333333333335
1308.8125,Transplant,0.8265585393057943,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.5833333333333335
1339.25,Death/delisted too sick,0.1361849493820488,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.6666666666666665
1339.25,Transplant,0.8274281846812616,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.6666666666666665
1369.6875,Death/delisted too sick,0.1361849493820488,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.75
1369.6875,Transplant,0.8279606130071446,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.75
1400.125,Death/delisted too sick,0.13623202594139405,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.8333333333333335
1400.125,Transplant,0.8285100973656794,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.8333333333333335
1430.5625,Death/delisted too sick,0.13672919532253286,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.9166666666666665
1430.5625,Transplant,0.8303231173101072,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),3.9166666666666665
1461,Death/delisted too sick,0.1373306932409589,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4
1461,Transplant,0.8312054999573214,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4
1491.4375,Death/delisted too sick,0.13749858325533315,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.083333333333333
1491.4375,Transplant,0.8316406548411653,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.083333333333333
1521.875,Death/delisted too sick,0.13768448195562774,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.166666666666667
1521.875,Transplant,0.8320356999354273,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.166666666666667
1552.3125,Death/delisted too sick,0.13781773415014154,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.25
1552.3125,Transplant,0.8324569989127818,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.25
1582.75,Death/delisted too sick,0.13781773415014154,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.333333333333333
1582.75,Transplant,0.8338381317528816,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.333333333333333
1613.1875,Death/delisted too sick,0.13791548956347363,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.416666666666667
1613.1875,Transplant,0.8345812078249746,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.416666666666667
1643.625,Death/delisted too sick,0.13802541582966482,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.5
1643.625,Transplant,0.835034076030891,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.5
1674.0625,Death/delisted too sick,0.13845688658197394,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.583333333333333
1674.0625,Transplant,0.8354678047232654,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.583333333333333
1704.5,Death/delisted too sick,0.1394870997749506,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.666666666666667
1704.5,Transplant,0.835896913033743,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.666666666666667
1734.9375,Death/delisted too sick,0.1394870997749506,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.75
1734.9375,Transplant,0.8362830573599669,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.75
1765.375,Death/delisted too sick,0.13962560452951803,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.833333333333333
1765.375,Transplant,0.8379486889293589,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.833333333333333
1795.8125,Death/delisted too sick,0.1397780774964474,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.916666666666667
1795.8125,Transplant,0.8380051898190584,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),4.916666666666667
1826.25,Death/delisted too sick,0.14007710072802723,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),5
1826.25,Transplant,0.8383329268235633,Q1,Lung,Ozone,46614,46614,22.862168815400857,36.58701753068245,Q1 (22.9-36.6 ppb),5
0,Death/delisted too sick,0,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0
0,Transplant,0,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0
30.4375,Death/delisted too sick,0.03759659136670774,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.08333333333333333
30.4375,Transplant,0.3170911386595213,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.08333333333333333
60.875,Death/delisted too sick,0.05296067199787662,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.16666666666666666
60.875,Transplant,0.44358508826265797,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.16666666666666666
91.3125,Death/delisted too sick,0.06347395059882423,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.25
91.3125,Transplant,0.5182046824253044,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.25
121.75,Death/delisted too sick,0.0718878396990026,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.3333333333333333
121.75,Transplant,0.5696659626890721,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.3333333333333333
152.1875,Death/delisted too sick,0.07718990436744416,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.4166666666666667
152.1875,Transplant,0.6100116585625892,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.4166666666666667
182.625,Death/delisted too sick,0.08183731685010845,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.5
182.625,Transplant,0.6419242566873089,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.5
213.0625,Death/delisted too sick,0.086785532998846407,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.5833333333333334
213.0625,Transplant,0.6680992506286703,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.5833333333333334
243.5,Death/delisted too sick,0.09020047155641252,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.6666666666666666
243.5,Transplant,0.6874093055549495,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.6666666666666666
273.9375,Death/delisted too sick,0.09459115545023564,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.75
273.9375,Transplant,0.7036337367045385,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.75
304.375,Death/delisted too sick,0.09788604067466017,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.8333333333333334
304.375,Transplant,0.7213460728439579,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.8333333333333334
334.8125,Death/delisted too sick,0.10154584938035265,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.9166666666666666
334.8125,Transplant,0.7313540750977217,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),0.9166666666666666
365.25,Death/delisted too sick,0.10347528392358994,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1
365.25,Transplant,0.7408611705173728,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1
395.6875,Death/delisted too sick,0.10631597607300108,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.0833333333333333
395.6875,Transplant,0.7500034923933825,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.0833333333333333
426.125,Death/delisted too sick,0.10799609746404851,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.1666666666666667
426.125,Transplant,0.7570871533036823,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.1666666666666667
456.5625,Death/delisted too sick,0.11055850016784584,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.25
456.5625,Transplant,0.7633629661790782,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.25
487,Death/delisted too sick,0.11162759838398999,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.3333333333333333
487,Transplant,0.7681341482367307,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.3333333333333333
517.4375,Death/delisted too sick,0.11314031318416531,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.4166666666666667
517.4375,Transplant,0.7738909318262409,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.4166666666666667
547.875,Death/delisted too sick,0.11378234305810915,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.5
547.875,Transplant,0.7807142811556954,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.5
578.3125,Death/delisted too sick,0.1155660230098442,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.5833333333333333
578.3125,Transplant,0.7848886197511423,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.5833333333333333
608.75,Death/delisted too sick,0.11690960578996132,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.6666666666666667
608.75,Transplant,0.7888572161704753,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.6666666666666667
639.1875,Death/delisted too sick,0.11919031915710272,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.75
639.1875,Transplant,0.7923253977516864,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.75
669.625,Death/delisted too sick,0.12019935137959403,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.8333333333333333
669.625,Transplant,0.7975141681272555,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.8333333333333333
700.0625,Death/delisted too sick,0.12109613701467754,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.9166666666666667
700.0625,Transplant,0.8013074148782431,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),1.9166666666666667
730.5,Death/delisted too sick,0.12163969758843435,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2
730.5,Transplant,0.8036061212888146,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2
760.9375,Death/delisted too sick,0.12251610719081277,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.0833333333333335
760.9375,Transplant,0.8063250606115612,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.0833333333333335
791.375,Death/delisted too sick,0.12385936456143459,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.1666666666666665
791.375,Transplant,0.8081904871269683,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.1666666666666665
821.8125,Death/delisted too sick,0.12462861749735756,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.25
821.8125,Transplant,0.8107212238840757,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.25
852.25,Death/delisted too sick,0.12502726238042308,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.3333333333333335
852.25,Transplant,0.8122915423523884,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.3333333333333335
882.6875,Death/delisted too sick,0.12546845249830238,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.4166666666666665
882.6875,Transplant,0.8155221220163786,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.4166666666666665
913.125,Death/delisted too sick,0.1258322789977186,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.5
913.125,Transplant,0.8174061699300346,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.5
943.5625,Death/delisted too sick,0.12683665337335778,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.5833333333333335
943.5625,Transplant,0.8192312100347491,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.5833333333333335
974,Death/delisted too sick,0.12824481595450637,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.6666666666666665
974,Transplant,0.8210520983642308,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.6666666666666665
1004.4375,Death/delisted too sick,0.12895506573897708,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.75
1004.4375,Transplant,0.8224212956990389,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.75
1034.875,Death/delisted too sick,0.12936682689061288,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.8333333333333335
1034.875,Transplant,0.8234472931471016,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.8333333333333335
1065.3125,Death/delisted too sick,0.1297217515814457,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.9166666666666665
1065.3125,Transplant,0.8242906239226709,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),2.9166666666666665
1095.75,Death/delisted too sick,0.1310421073024706,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3
1095.75,Transplant,0.8248851218684607,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3
1126.1875,Death/delisted too sick,0.13138715848431776,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.0833333333333335
1126.1875,Transplant,0.8258469583135398,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.0833333333333335
1156.625,Death/delisted too sick,0.13166652941210358,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.1666666666666665
1156.625,Transplant,0.8263438932282567,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.1666666666666665
1187.0625,Death/delisted too sick,0.13175670272758747,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.25
1187.0625,Transplant,0.8269614113629409,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.25
1217.5,Death/delisted too sick,0.13243844370369087,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.3333333333333335
1217.5,Transplant,0.8273476737675494,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.3333333333333335
1247.9375,Death/delisted too sick,0.1326402553240465,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.4166666666666665
1247.9375,Transplant,0.8277187692136195,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.4166666666666665
1278.375,Death/delisted too sick,0.13319580800361078,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.5
1278.375,Transplant,0.8287510308752836,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.5
1308.8125,Death/delisted too sick,0.13413948071953555,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.5833333333333335
1308.8125,Transplant,0.8288459162933435,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.5833333333333335
1339.25,Death/delisted too sick,0.1348088686219151,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.6666666666666665
1339.25,Transplant,0.8293908438196063,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.6666666666666665
1369.6875,Death/delisted too sick,0.13506935003035236,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.75
1369.6875,Transplant,0.8305975949900171,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.75
1400.125,Death/delisted too sick,0.13506935003035236,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.8333333333333335
1400.125,Transplant,0.8313021203658367,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.8333333333333335
1430.5625,Death/delisted too sick,0.13529135610549495,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.9166666666666665
1430.5625,Transplant,0.831974691742027,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),3.9166666666666665
1461,Death/delisted too sick,0.13567270144173563,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4
1461,Transplant,0.8325895045244334,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4
1491.4375,Death/delisted too sick,0.13577077968546314,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.083333333333333
1491.4375,Transplant,0.8325895045244334,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.083333333333333
1521.875,Death/delisted too sick,0.13577077968546314,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.166666666666667
1521.875,Transplant,0.8333606272315391,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.166666666666667
1552.3125,Death/delisted too sick,0.13742353673074587,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.25
1552.3125,Transplant,0.8339997896607804,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.25
1582.75,Death/delisted too sick,0.13766251131014712,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.333333333333333
1582.75,Transplant,0.8342196979437377,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.333333333333333
1613.1875,Death/delisted too sick,0.13791309596143025,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.416666666666667
1613.1875,Transplant,0.8345562004362754,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.416666666666667
1643.625,Death/delisted too sick,0.1380899179155244,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.5
1643.625,Transplant,0.8346681361938718,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.5
1674.0625,Death/delisted too sick,0.13871108543526184,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.583333333333333
1674.0625,Transplant,0.8346681361938718,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.583333333333333
1704.5,Death/delisted too sick,0.13936397210847748,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.666666666666667
1704.5,Transplant,0.8351020019817427,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.666666666666667
1734.9375,Death/delisted too sick,0.13936397210847748,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.75
1734.9375,Transplant,0.8368650144075993,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.75
1765.375,Death/delisted too sick,0.13964173309409098,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.833333333333333
1765.375,Transplant,0.8371166684168944,Q2,Lung,Ozone,46614,46614,36.58758995027255,38.19450109498994,Q2 (36.6-38.2 ppb),4.833333333333333
