organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.8481225075760643,1.6830244894287092,0.9921005608344361,0.777906584046448,1.2652721329187686,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.8772478247200373,1.6830244894287092,0.9906860712996858,0.7767343149198348,1.2635709186718505,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.9063731418640102,1.6830244894287092,0.9893034380021061,0.7755768466963541,1.2619269084833393,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.9354984590079831,1.6830244894287092,0.9879552172885139,0.7744376669243106,1.2603409584195613,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.964623776151956,1.6830244894287092,0.9866411061553765,0.7733178008346066,1.2588106355561623,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,1.993749093295929,1.6830244894287092,0.9853608059995476,0.7722181578188204,1.2573337057270817,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.022874410439902,1.6830244894287092,0.9841140225691707,0.7711395340855578,1.2559081289558438,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.051999727583875,1.6830244894287092,0.9829004658855812,0.7700826153481284,1.2545320548514842,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.0811250447278478,1.6830244894287092,0.981719850166491,0.7690479795428655,1.2532038180294032,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.1102503618718207,1.6830244894287092,0.9805718937504363,0.7680360995558897,1.251921933577482,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.139375679015794,1.6830244894287092,0.9794563190224572,0.7670473459395398,1.2506850925844128,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.168500996159767,1.6830244894287092,0.9783728523409843,0.7660819896029423,1.2494921577440476,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.19762631330374,1.6830244894287092,0.977321223965906,0.7651402044642078,1.2483421590466135,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.226751630447713,1.6830244894287092,0.9763011679877943,0.7642220700545723,1.2472342895648996,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.2558769475916858,1.6830244894287092,0.9753124222582598,0.763327574067438,1.2461679013409188,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.2850022647356587,1.6830244894287092,0.9743547283214168,0.7624566148476828,1.2451425013762372,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.3141275818796316,1.6830244894287092,0.9734278313464323,0.7616090038188409,1.244157747726954,421374,216497,41324,0.7941231836969846
