organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.418640805393301,1.614543523823005,1.0439485319198576,0.8391152038592782,1.2987829707831071,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.444289750000576,1.614543523823005,1.0447766137244676,0.8387233916750105,1.3014519249375172,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.4699386946078503,1.614543523823005,1.0455687749138007,0.8382824201230801,1.3041118802351073,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.4955876392151253,1.614543523823005,1.0463251967683893,0.8377886473188312,1.3067692202515244,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.5212365838224002,1.614543523823005,1.0470460650143525,0.8372382315582433,1.309430722270802,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.5468855284296747,1.614543523823005,1.0477315697469185,0.8366271552109068,1.312103528324526,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.5725344730369497,1.614543523823005,1.048381905353619,0.8359512495094528,1.314795115286751,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.5981834176442247,1.614543523823005,1.0489972704371882,0.835206220281534,1.3175132639861642,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.623832362251499,1.614543523823005,1.04957786773818,0.834387674636194,1.3202660273309348,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.649481306858774,1.614543523823005,1.0501239040573547,0.8334911485785713,1.3230616974796892,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.675130251466049,1.614543523823005,1.0506355901778615,0.832512135486581,1.3259087721324585,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.7007791960733236,1.614543523823005,1.0511131407872352,0.8314461153423759,1.3288159200559277,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.7264281406805986,1.614543523823005,1.0515567743992522,0.8302885845697634,1.3317919459990473,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.7520770852878735,1.614543523823005,1.0519667132756716,0.8290350862882835,1.3348457551954624,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.777726029895148,1.614543523823005,1.0523431833478867,0.8276812407569814,1.3379863176866655,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.803374974502423,1.614543523823005,1.0526864141385217,0.8262227757469678,1.3412226327336103,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.829023919109698,1.614543523823005,1.0529966386829916,0.8246555565530636,1.344563693613252,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.8546728637169725,1.614543523823005,1.0532740934510776,0.8229756153331317,1.3480184531179842,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.8803218083242474,1.614543523823005,1.0535190182685137,0.8211791794496237,1.351595790089733,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.9059707529315224,1.614543523823005,1.0537316562386378,0.8192626984825278,1.355304477325844,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.931619697538797,1.614543523823005,1.0539122536641246,0.817222869587409,1.359153151188939,125985,72946,9705,0.7571797823880883
HR,PM2.5,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.9572686421460723,1.614543523823005,1.0540610599688267,0.8150566608856217,1.3631502832396598,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.9595415035883583,3.796173193057379,0.9452875270363308,0.7410685088375358,1.2057839432040398,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,2.987326819561172,3.796173193057379,0.9450165210732917,0.7468890937522459,1.195701252798996,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.0151121355339856,3.796173193057379,0.9448449521770168,0.7524675083439486,1.1864060225259938,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.0428974515067995,3.796173193057379,0.9447772184501577,0.7577948468685567,1.1778966249123146,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.070682767479613,3.796173193057379,0.9448177499951811,0.7628650727242049,1.1701683726562262,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.0984680834524267,3.796173193057379,0.9449710139000096,0.7676754861494628,1.1632131456876493,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.12625339942524,3.796173193057379,0.9452415194544965,0.7722271420305917,1.1570190705175318,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.154038715398054,3.796173193057379,0.9456338236042253,0.7765251842500229,1.1515702857828087,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.1818240313708674,3.796173193057379,0.9461525366488209,0.7805790637099818,1.1468468272159615,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.2096093473436813,3.796173193057379,0.9468023281927511,0.7844026118598737,1.1428246605983432,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.237394663316495,3.796173193057379,0.9475879333573854,0.7880139502245207,1.1394758826143685,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.2651799792893086,3.796173193057379,0.9485141592639433,0.7914352282319456,1.1367690977492309,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.292965295262122,3.796173193057379,0.9495858917978443,0.7946921949607775,1.1346699660816624,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.320750611234936,3.796173193057379,0.9508081026659344,0.797813623197874,1.1331419040847523,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.3485359272077497,3.796173193057379,0.952185856759056,0.8008306143429663,1.132146910437279,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.376321243180563,3.796173193057379,0.9537243198334687,0.8037758186460852,1.131646482938446,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.404106559153377,3.796173193057379,0.955428766525767,0.8066826062875757,1.1316025916387829,125985,72946,9705,0.7571797823880883
